id;text;label
csis_16742;yang untung budak cina yang kena kutuk dan kena laknat melayu bodoh huhu;not-hate
csis_2758;pengguna pengguna pengguna pengguna /siapin taplak meja di bahu q/';not-hate
csis_26427;nakula saat ujian akhir semester mengatakan salib ada jin kafirnya umat kristen tidak teriak teriak penistaan agama lebih banyak memilih diam karena umat kristen sadar dia akan mendapat hasil dari yang dia tabur apa yang engkau tabur itu yang akan kamu tuai;not-hate
csis_2473;pengguna trua kalau masalah tanah memang itu tanah palestina tananya nenek moyang kaum yahudi tetapi waktu dulu yahudi pindah ke negara eropa besar besaran nah masuklah palestina menetap di situ dan lama lama mayoritas palestina , lalu pas kepemimpinan hitler mulailah hitler;not-hate
csis_8846;pengguna lo cina ya? tapi pakai nada yang anu. hm. //';not-hate
csis_7284;"bandara kertajati, salah satu bukti sayang presiden jokowi ke masyarakat jawa barat; ; januari 2016, jokowi juga kesini saat melakukan pemancangan tiang pertama. insya allah jamaah haji propinsi jabar tahun ini bisa diberangkatkan dari bandara kertajati";not-hate
csis_27610;selamat anda masuk kristen jalur virtual;not-hate
csis_23558;ini yang bikin kisruh arab lawan tionghoa orang asli penonton;not-hate
csis_26086;wkwk aku paling kaget pas dia bilang mau mindahin bokapnya safa ke papua gila sehebat itu kah dia;not-hate
csis_26448;lah terus aku nek kuliah ums harus islam begitu yang non kristen boleh masuk juga;not-hate
csis_22230;pada bilang covid dinaiki karena menahan umat muslim lebaran idulfitri dan lain lain rezim thogut dan lain lain tetapi tidak ada yang berbicara covid dinaiki biar kami tionghoa tidak merayakan imlek dasar rezim racist;not-hate
csis_26702;iya wartawan agamanya kristen makanya yang muslim diusir polisi pada buat propaganda;not-hate
csis_20364;suh syiah houthi keluar dulu dari yemen;not-hate
csis_24685;mau yang mana ada yang british ada yang american ada yang canadian ada yang korea ada yang jepang ada yang tionghoa ada yang gepeng dari lezhin ada yang gepeng dari webtoon yang mana dulu;not-hate
csis_3420;"""saya hari ini menyaksikan, mulai dari petani, masyarakat, ulama, dan pemerintah mendukung program #kapalkemanusiaan untuk suriah berupa 1.000 ton beras."" - ahyudin, presiden act.; ; yuk, simak penjelasan lebih lengkapnya dalam video berikut! :); ; #letshe";not-hate
csis_20685;sekadar tanya serius nih apa ahmadiyah di perbolehkan keberadaannya di indonesia;not-hate
csis_12845;pengguna salah ketik gembel wkwk';not-hate
csis_4887;dalam perpolitikan di suatu negara butuh partai komunis biar ujung ujungnya kebijakan pemerintah minimal sosialis iya kan. logikanya sebagian besar aset negara sudah di tangan privat.';not-hate
csis_22506;shio dan shio dalam penanggalan tionghoa shio imlek tionghoa;not-hate
csis_12265;pengguna kalau ulama yang lurus ya begitu tidak cari perhatian;not-hate
csis_18778;mk iya di ceramah itu jelas bilang awalnya mengingatkan jangan merasa paling benar mau itu ahmadiyah atau syiah atau nu saat dia bilang muhammadiyah jelas tidak itu karena awalnya sudah bahas benar dan setidaknya islam diantara golongan karena kebenaran itu milik allah saja;not-hate
csis_28034;padahal gaji di papua gedeeeeeee;not-hate
csis_4694;gue mengerti kalau abang gue mau membicarakan ini sudah mengumpulkan keberanian dulu sampai agak gemetar pas ngomonginnya. bukannya gue mau menjelekkan status janda atau gimana, tapi di lingkaran pekerjaan orang tua gue sangat menjunjung tinggi budaya timur.;not-hate
csis_4118;cinta sebenarnya tidak buta. cinta adalah sesuatu yang murni, luhur dan diperlukan. yang buta adalah bila cinta itu menguasai dirimu tanpa suatu pertimbangan.';not-hate
csis_24475;lasem kang harus banget ke lasem dan menikmati perpaduan jawa tionghoa jadul di sana;not-hate
csis_14728;sepertinya cina kena karma deh makanya orang sana yang kena covid lebih dahulu;not-hate
csis_6683;pengguna pengguna apa yang dilakukan o rezim pemerintah sekarang memang perlu mendapat apresiasi. di sisi lain ada beberapa pekerjaan rumah yang perlu di selesaikan. semoga di periode ke 2 bisa di tingkatkan. pak deh harus berani kamu membenahi pekerjaan rumah;not-hate
csis_1925;pengguna pengguna sekarang kita lihat itu para pendukung ahok tidak semua kafir dan juga yang mendukung anies tidak semua muslim jadi untuk apa setiap orang yang berbeda haluan selalu diejek kafir apa mereka yang satu haluan itu paling suci';not-hate
csis_14308;bellaz uza paling dekat memanfaatkan kesempatan mungkin cina deh wkwk sudah gatal banget mereka;not-hate
csis_10962;pengguna mabuk onta arab, bro??? ';not-hate
csis_28437;abdulsomad mereka sebutkan alasan hebat yaitu somad bilang bom bunuh diri itu sah dan bilang di salib itu ada jin kafir padahal aslinya tuhan agama kristen bahkan somad tidak sadar dia ke negeri kafir dan pakai produk kafir;not-hate
csis_13098;pengguna ah tai ki. besok tidak usah diperpanjang kali ya. busuk banget pengguna di jkt. merasakan 200kbps saja tidak gua. saya juga mengeluh mulu';not-hate
csis_930;"dagangan islam nusantara, lah kenapa baru ramai skg?, dulu"" kemana aja?, and, semoga ada juga kristen nusantara dan lain lain yang berbau nusantara..'";not-hate
csis_17369;bocek nabi terakhir di ahmadiyah nabi muhammad saw atau mirza ghulam ahmad;not-hate
csis_18035;tetapi di sisi lain reformasi hukum untuk memperkuat stance pluralisme itu hampir tidak ada buktinya pasal penistaan agama yang digunain buat kriminalisasi minoritas dan sekte kecil masih berlaku buktinya dekrit soal ahmadiyah masih berlaku dan mereka masih dipersekusi;not-hate
csis_28275;itu adalah papa saya kak yang pindah tugas ke papua tapi aman nyaman duit lancar cuma kalau balik agak ribet ajasi tapi overall seru tinggal di sana testimoni dari papa saya;not-hate
csis_16088;makelar maswis mjb lahkan awalnya rusia sama ukraine serumpun red army tidak logika kalau kamu samakan indonesia sama cina;not-hate
csis_4318;pengguna memang produk cina ';not-hate
csis_13558;"""gue lebih suka ahok bantu jokowi mengurus indonesia agar lebih cepat maju, bukan hanya jakarta.""";not-hate
csis_17133;ekokuntadhi lah apa saya mengatakan seperti itu rupanya ini room nya ahmadiyah maaf ya kalau saya tentang agama benar katakan benar dan salah katakan salah ajaran islam itu sudah jelas sejelas jelasnya berdoalah untuk ditunjukan jalan yang lurus;not-hate
csis_28725;setannya kristen;not-hate
csis_15418;azk iya iya part benarkan bahasa cina nya lucu banget ya sampai aku ulang terus wkwk pai nya manut pula benarkan kata nya haha gemashhh;not-hate
csis_23854;mungkin ya mungkin karena fei itu malay tionghoa jadi keseringan berbicara pakai cina tetapi tak tau gasal doang gue;not-hate
csis_8630;ahok: masih perlu diskusi untuk terapkan sistem ganjil-genap;not-hate
csis_26389;anomali ang blue mrizal bapak yang mana yang dimanipulasi gblok awal keberadaan injil sampai detik ini tetap konsisten mengatakan yesus yang disalib jadi apanya yang dimanipulasi iman utama kristen adalah percaya yesus yang disalib ayo dibantah yang ini jangan berbicara soal hafalan yang kamu banggakan jampi juga bisa dhafal kok;not-hate
csis_28201;sampai masuk angin diancam mau dipindah ke papua;not-hate
csis_18588;alasannya sih cuma mereka tidak mau islam bangkit di indonesia karena sejatinya syiah ahmadiyah yahudi zeonis mereka tidak suka dengan kebangkitan islam di nusantara;not-hate
csis_14278;lah aku ketuk laptop nih terus jadi bahasa cina;not-hate
csis_28608;memahami isi injil tidak bisa pakai sudut pandang kepercayaan kamu sendiri iman kristen katolik beda sama islam yang strict sama alquran sebagai hukum utama kristen katolik adalah tidak jadi ini saja sudah beda;not-hate
csis_21021;lupa syiah dan ahmadiyah zionisme juga bisa memecahkan belah dan perang saudara hindari nilai dan paham serta perilaku yang bisa merusak hubung horizontal habluminanas antara sesama manusia dan habluminallah tidak ada paksaan di dalam agama dan keyakinan terhadap allah ini habluminallah;not-hate
csis_6123;jancuk momen itu ketika kamu buka instagram terus tidak sengaja lihat cerita doi, lagi sama laki-laki lain, dan ditambah dia lebih cantik dari biasanya and kelihatan bahagia banget, huewwwww';not-hate
csis_18876;bimo suriah tidak pumya aliansi negara arab lain bahkan membenci suriah karena assad orang syiah israel bermusuhan dengan assad karena selain berbatasan darat dengan israel assad juga terangan membela palestina ukraine beda secara geopolitik barat perlu negara boneka pro barat di perbatasan;not-hate
csis_11135;masih bagus kalau-kalau ia putus dengan cara baik-baik, oka kerap meninggalkan perempuan yang berstatus pacarnya dan jalan dengan perempuan lain. iya, dalam pohon yang sempurna pasti ada satu daun cacat.';not-hate
csis_9228;pengguna pengguna pengguna antre dari jam 02.00 edan bonek ';not-hate
csis_24062;myg ri ri dan ketika keputusannya dicabut di zaman gus dur kebijakan soeharto masih mengakar kuat bahkan hampir semua orang tionghoa yang saya kenal rata rata bahasa ibunya bahasa sunda atau jawa bukan mandarin cantonese hokkien lagi;not-hate
csis_11669;pengguna sudah lihat surabaya belum pak? bagusan mana penataannya sama dki? kalau mau mencalonkan presiden rapikan dulu jakarta bersihkan dari pukul di badan jalan sama trotoar. kalau kemarin lawannya ridwan kamil/risma/nurdin abdullah juga kalah. menang karena ahok kristen jadi gampang menakuti;not-hate
csis_5225;mas kalau sa tidak pakai kacamata di saat petang situ senyum mau gantengnya bagaimana juga tidak keliatan. mau menyapa ya menyapa saja aku tidak budek kok. hhhh  *diomongin mas mas di kolam karena berkali disenyumi katanya judes amat buang muka mulu* **lagian tidak akan buang muka tidak punya lagi nanti**';not-hate
csis_5576;pengguna boleh kok kan cuma yayasan atau kampusnya yang dibangun berdasarkan asas agama katolik / kristen tetapi menerima murid yang beragama apa saja kok hehe';not-hate
csis_25502;oh adakah panggilan untuk yang selain kristen hindu buddha itu kafir kalau ada silakan panggil saja allah terangan menyebut kafir untuk bukan yang muslim apa kamu mau menyebut allah tidak sopan makanya dalami arti kafir bukan asal terjemah;not-hate
csis_16234;kalau mau benar stop impor adalah harus jadi negara isolasi kayak korea utara bahkan harus lebih tertutup korea utara saja masih ada impor dengan cina tidak mungkin stop impor wkwk tidak semua kebutuhan negara bisa terpenuhi dari negara itu sendiri karena pasti ada yang jumlahnya terbatas;not-hate
csis_22935;di jajah pale kamu peang mereka dagang bekerja siang malam makanya ekonomi nya baik nah kamu menganggur malas usaha mengurus politik yang bukan bidang kamu terus kere dan merasa terjajah oleh etnis tionghoa pikir kenapa tong;not-hate
csis_22980;dari pengalaman saya waktu kecil sering dibully karena perbedaan agama dan kebetulam saya berbeda agama sendiri di kampung itu dan kebetulan juga papah saya keturunan tionghoa dan itu cuma sendiri di kampung itu dan awal bullyan dengan mengatai woi cina kristen itu dari orang tua anak;not-hate
csis_12288;pengguna kalau waria sih ada harganya daripada yang bencong asal pegang pas tidur~~ ngahahahaha';not-hate
csis_23306;petani di indonesia tiga etnis asiing bukan keturunan pertama etnis asing india kedua etnis asing cina tionghoa ke etnis asing arab;not-hate
csis_6939;bangun-makan-eek-makan-tidur. mnton.';not-hate
csis_13600;terima kasih telah membuat jakarta menjadi lebih baik pak... tetap semangat!;not-hate
csis_15618;pola pikir kamu itu juga kocak cina itu kekuatan nya di ekonomi nya bukan di militer nya ya itu fakta karena belum teruji perang terbuka united state of america itu perang nya sudah kemana mana dan bertahun tahun dari tahun pada i nah sekarang cina era xi jinping sudah pernah perang sama siapa memang;not-hate
csis_26020;pemekaran wilayah papua termasuk salah satu program jokowi majukan bangsa;not-hate
csis_18268;kalau kristen kan legal bang di negara kesatuan republik indonesia ahmadiyah ini apakah legal;not-hate
csis_23624;ini mbak banget ada keturunan tionghoa kah;not-hate
csis_10522;pengguna pengguna yaelah kamu lihatnya film gerakan 30 september partai komunis indonesia terus buat rujukan  lu baca buku manai sophiaan  judulnya kehormatan bagi yang berhak  biar kamu melek politik siapa itu soeharto  banyakin baca bukan posting gambar kartun biar tidak;not-hate
csis_28979;pak topiq bisa dibseret ke meja hijau dan di mutasi ke papua dan tidak lupa materai ribu;not-hate
csis_24234;baca ini jadi tau sedikit banyak gambaran tentang singkawang khususnya gadisâ² tionghoa;not-hate
csis_5488;pengguna pengguna eh titit kamu tadi kayak gini';not-hate
csis_28674;kristen dia itu protestan aku kristen katolik istilahnya katolik begitu wak beda lah;not-hate
csis_18910;id pekerjaan liberal syiah;not-hate
csis_19307;satya sudah kasih contoh salah masih dibela masalah sunni syiah tidak tepat dengan keadilan karena faktanya saat syiah seperti di suriah diangkat haknya malah menghabisi hak sunni harusnya sunni yang intoleran lebih dahulu jadi intoleransi bisa karena faktor aliran sesat dari sananya;not-hate
csis_21086;sudah x saja nih tidak salat jumat ramai banget jumat kali ini saya memutuskan salat di masjid yang sepi jemaahnya masjidnya ahmadiyah adalah solusi;not-hate
csis_27712;di komentar banyak yang bilang yahudi itu beda ajaran sama kristen ya iyalah tapi lihat kebanyakan di indonesia yang bela israel itu kaum kristen pada dukung israel menafikan kekejian mereka membela perlakuan israel dan lain lain;not-hate
csis_24958;still cut c drama on pergi cute programmer yang dibintangi xing zhaolin dan zhu xudan tionghoa judul cute programmer ç¨‹åºå‘˜é‚£ä¹ˆå¯çˆ± genre bisnis komedi romansa modern jumlah episode tayang september jaringan asli tencent video cas;not-hate
csis_28093;apa aku jualan telur gulung sama cilor saja ya di papua biar bisa bangun rumah lt di blitar kan lumayan;not-hate
csis_14585;ya selalu di cina hehe lusa closed nya;not-hate
csis_14763;air di cina lebih bersih iya nun;not-hate
csis_6584;"kang sudrajat dan pak syaikhona didukung oleh para ulama jawa barat... insyaallah jadi gubernur jabar 2019-2024..; #sudrajatsyaikhu; #no3jabarasyik; #pilihanprabowountukjabar";not-hate
csis_25459;salah nih kendagri singapura padahal ustad ujian akhir semester ramai memdorong umat untuk masuk kristen;not-hate
csis_5032;jika pergi haji ke arab lalu pulang harus dipanggil abah bagaimana dengan tenaga kerja indonesia yang pulang dari arab? apakah dipanggil ayah juga? atau dipanggil abda?!';not-hate
csis_4503;"doa saya di hijr ismail : ; 1) beri hidayah orang orang yang berlindung dalam bungkus islam tapi musuh islam, ; 2) beri kami kesabaran demi utuhnya nkri, ; 3) bimbing kami wujudkan islam rahmatan lil alamin, ; 4) lindungi bangsa dan negara kami; 5) beri kami pemimpin";not-hate
csis_16990;jangankan ahmadiyah bung reza aslan seorang sufi tasawuf menerima kenyataan fakta bahwa yesus mati disalibkan for your information jangan bilang sufi bukan islam lagi ya soalnya dalam jurnal dakwah universitas islam negeri sunan kalijaga volume xiii nomor tahun mengatakan sufi sebagai bagian islam;not-hate
csis_9598;sampai lupa besok pagi sidang pendadaran. ahaha. anjir. anjir. mampus.';not-hate
csis_292;rt @USER: karena kadang hidup memang kayak tai. malah kadang yang berak orang lain tapi kamu yang harus bereskan tainya, tangan kamu y';not-hate
csis_20786;perang melawan syiah di yaman adalah jihad;not-hate
csis_22261;sebagai orang tionghoa saran saya memang lebih aman kalau panggilnya tionghoa lebih enak dan lebih sopan didengar apalagi kalau misalnya baru pertama kali bertemu atau di kalangan generasi tua;not-hate
csis_17582;yapi bangil itu jelas punya syiah pendirinya habib husein bin abu bakar al habsyi itu aktivis dan sangat pro khomeini dulu anak dan mantunya ada yang sekolah lama di iran;not-hate
csis_17951;makanya gue tanya apa artinya syiah kamu cuma mengoceh tidak jelas tapi tidak tau artinya;not-hate
csis_21678;kue ku lukchup sering ada di hari besar atau ibadah orang tionghoa di pasar juga ada sih tetapi pasar tertentu j;not-hate
csis_13316;"""umat islam yang peduli agama mrk, tentu tidak akan tergoda dengan trik2 konyol seperti ini, insyaallah umat islam sudah sadar";not-hate
csis_16068;r by the way indonesia masuk nine dash line cina lo natuna utara makannya bakamla dan tentara nasional indonesia al sering memergoki coast guard cina sama pula navy aukus buat netralkan superioritas di kawasan selain ada power def nation singapura malaysia australia new zealand inggris lalu korsel united state of america dan japan;not-hate
csis_818;sang maestro dan sang capres/ calon wakil presiden ri 1 nih yang pintar dan pro orang kecil dan tidak otoriter;not-hate
csis_16881;di dalam sunny juga banyak aliran begitupun syiah juga banyak aliran semua ada yang ahlusunah wah jama ah dan ada yang melenceng;not-hate
csis_19154;id wkwk hoaks coba tunjukkan buktinya dari zaman soekarno ahmadiyah dilarang justru soekarno sangat menggagumi ahmadiyah;not-hate
csis_28404;apalagi kalau cukup familiar sama cerita lady diana pasti bakal kekuras banget emosinya di sini acting kristen stewart phase filmnya agak lambat karena fokus dipergolakan batinnya lady diana and kinda triggering my emosi;not-hate
csis_6787;"penggusuran paksa adalah pelanggaran berat ham, terutama dari hak ekonomi-sosial-budaya, dimana di situ ada hak atas hunian layak. ; lalu apa hubungannya dengan kasus pak novel baswedan? ; #hamhunianlayak";not-hate
csis_12929;mamah  nenek  ceritanya mamah habis beli kerudung dilihat ke nenek  (ngelebarin kerudung)tuh gede ya enak dipakenya iya taplak meja  seketika aku tertawa sengakak ngakaknya:( kenap;not-hate
csis_4828;"i like to read this kind of emosi discharged. kamu do not have to insult, do not have to use bad words, no need to be harsh. ; ; kita melayu, beradab. ikutlah budaya kita.; ; **kecuali penulis blog cinta sendu tak kesampaian mak menangis keluar anak mata.";not-hate
csis_26401;dapat infomasi dari mana itu coba sharing di sini dimana umat lain dikatakan domba tersesat oleh umat kristen atau mungkin itu narasi kamu saja atau dapat dari penceramah yang kredibel dan belajar lagilah lebih dalam tentang kitab mu dengan guru yang benar bagimana kafir itu sebenarnya;not-hate
csis_24105;pengusaha tionghoa saja ada yang jualan kurma;not-hate
csis_7825;pengguna jangankan di sekolah katolik mbak, di muda mudi katolik gereja juga belum tentu dapet. aku pun tau sejak kuliah di jogja, itu pun gara-gara beririsan sama anak-anak gerakan ';not-hate
csis_1574;"""..."" warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali bertemu dengan gubernur banten wahidin halim hari ini, sabtu (21/4) #sebabaduy2018";not-hate
csis_18222;fsilitasi ini surat pemberitahuan tahunan apa karena integritas menteri agama meragukan yang tersirat itu gado islamphobia intoleransi anti sunnah pro kristenisasi syiah partai komunis indonesia ahmadiyah fobia aceh fobia syariat islam taasub fanatik tidak jujur dengan mengatakan semua agama sama kebenarannya;not-hate
csis_25353;yuntho kamu bandingkan amerika serikat amp negeri kita ya beda bung di sana hidup bebas tak beragama juga tak masalah bahkan kalau ada orang sakit amp pendeta kristen lancang mendoakan bisa diproses hukum sedangkan kita di sini masih menjunjung tinggi hidup beragama serta sangat menghormati ulama;not-hate
csis_13079;pengguna pengguna pengguna kabur karena tidak sependapat dengan presiden soekarno karena di kabinet presiden soekarno banyak pki';not-hate
csis_7335;pemerintah kota manado raih penghargaan best emergency 112 - ekonomi;not-hate
csis_643;revisi hukum pidana dengan memasukkan klausul mengenai pekerja seks komersial sukarela sudah sangat dibutuhkan. indonesia yang gencar mempromosikan diri sebagai surga wisata internasional senyatanya perlu memagari... uniform resource locator;not-hate
csis_22513;partai islam murni harus menang di pemilihan umum berikutnya supaya indonesia sebagai negara islam benar islam tidak lagi dikotori manusia licik warga negara indonesia tionghoa sedih di tnhnya sendiri pribumi hanya ns demo pasrah hidup susah sementara warga negara indonesia tionghoa dan kluarganya makin kayak makin nyaman makin tidak tau diri;not-hate
csis_27018;tindakan kelompok organisasi papua merdeka brutal dan biadab terhadap masyarakat asli papua jokowi majukan bangsa;not-hate
csis_28806;km mau bapak kamu pindah ke papua begitulah katanya;not-hate
csis_28594;kristen di arab kan sinkretis sama kayak di indonesia kitab asli kamu yang bahasa greek tidak ada kata allah di eropa allah itu tuhannya muslim bukan kristen;not-hate
csis_27039;kok km yang meluruskan harusnya yang jelaskan itu yang berbicara pindahin ke papua kan dia yang tau maksud berbicara begitu apa;not-hate
csis_14085;bogang yang dipikirkan suka tak tau diri dasar petai cina;not-hate
csis_11137;pengguna pengguna oke begitu bagaimana nih nder???mata gue juga sipit nih nder';not-hate
csis_16813;sulaeman soalnya syiah dan rusia bersaru padu di syiria membantai sunni;not-hate
csis_15744;tadi sih shua jago bahasa inggris kan sudah jelas ini giliran jun suka makanan cina kan juga sudah jelas tolong bapak jeonghan;not-hate
csis_4375;pengguna pengguna mereka saudara kita.. seharusnya pemerintah memprioritaskan mereka untuk bekerja di proyek proyek pemerintah. bukan orang asing';not-hate
csis_14245;rusli memang rusia tidak takut sama cina yang jumlah rakyatnya banyak dan anggaran militernya makin banyak;not-hate
csis_16589;tak pasti sentimen anti dap dari masyarakat cina nih real ke atau mereka sekadar hormati kita sebagai orang yang berkempen di lapangan kena tunggu mac je nanti untuk kepastian kalau betul syukur kalau tidak next prn pru boleh ambil kerusi itu;not-hate
csis_20576;metode dakwah kelompok syiah itu elegan enggak norak dan kampungan kayak rivalnya di samping karena mereka punya konsep taqiyah yang begitu ketat mereka juga bergerak secara eksklusif dan terfokus hanya pada pengikutnya saja;not-hate
csis_26503;ãƒ¼ from gue gak tau about the sender tapi dalam kasus saya saya memiliki kepercayaan bahwa lgbt bukan sesuatu yang salah saya bukan islam atau kristen saya memang memiliki masalah selain dampak menjadi lgbt entah itu karena diskriminasi masyarakat dan sebagainya ãƒ¼;not-hate
csis_28673;menfess lah kamu kristen kah bel wkwk;not-hate
csis_15357;babah ahsan orang palembang kalau zii jia jadi anak babah jadinya orang cina medan saja;not-hate
csis_14425;kayak koko cina len tinggal punya toko saja sudah;not-hate
csis_9;pengguna enak lagi kalau sambil ngewe';not-hate
csis_23878;banyak yang mnganggap keturunan tionghoa menyebut cina padahal lahir di indonesia mereka tidak semua kayak yang susah juga banyak jangan sinis pada mata sipit saya lebih setuju kalau yang dianggap sukses adalh para perantau apapun sukunya mereka tahan banting harus survive di kota orang siapapun bisa sukses;not-hate
csis_2957;goblok kok dipelihara';not-hate
csis_26974;kkb papua membunuh warga papua jokowi majukan bangsa;not-hate
csis_28167;membicarakan kader golkar anak tentara keluarga polisi dipindah tugas kan ke papua terus apalagi ya hmmmmmm;not-hate
csis_16036;tambahan film anarhan cerita tentang etnis ai mayoritas islam di cina;not-hate
csis_8324;"pengguna koar"" pro asing song sing,tetaplah cina kiblatnya bwg putih...josssssssslah'";not-hate
csis_18065;dumdum maka nya pernah saya tanya itu majelis ulama untuk agama islam yang mana karena di meminta kementerian agama sertifikasi pendakwah saja di tolak ahmadiyah amp syiah di cap label sesat tapi pendakwah radikal di biarkan tolong di jawab anda majelis ulama umat islam mana;not-hate
csis_12605;pengguna 3. hal itu juga telah diakui oleh who bahwa orientasi seksual seperti homoseksual atau biseksual bukanlah gangguan. baru baru ini bahkan transgender sendiri juga dicoret dari daftar gangguan jiwa. bisa cari sendiri data validitasnya dari who.';not-hate
csis_17769;haha sih syiah kepanasan;not-hate
csis_28205;ya memang kenapa sudah kalau di pindah ke papua jaman awal karier juga sudah biasa lagian dinas jauh tidak jelas kamu;not-hate
csis_23524;pribumi dari mana pak dia turunan cina tionghoa nama asli nya apes wanxue dengan panggilan haka ahok nama indonesia basuki cahaya purnama;not-hate
csis_26167;gsp bangsat sudah twitter kemarin emak ribut sama abg masalah sepatu sampai emaknya mengikut sekarang mbaemba tahun mengurus korea pop sampai bawa polisi tentara kepala kepolisian daerah nutunin pangkat mutasi papua;not-hate
csis_3705;rt @USER: setiap memek cewek itu beda. memek pengguna beda juga.bulu nya juga tidak begitu.gak ada yang tau gimana.yg tau cuma paca';not-hate
csis_24400;andai layanan umrah juga sebaik baca masalahnya kan tidak mungkin sebab layanan umrah wajib dimiliki warga negara indonesia beragama islam amp hampir tidak ditemukan warga negara indonesia tionghoa beragama islam;not-hate
csis_28366;didu dirs tetapi yang ribut caci maki cuma kristen dan ateis apa ya hindu buddha kayaknya damai saja;not-hate
csis_14876;tapi sampai sekarang pemikirian melayu masih tetap sama yang cina yang kayak dan rampas kesemua hak melayu dan menyebabkan melayu miskin;not-hate
csis_414;"â??fardu kifayahâ?? atau berhukum wajib dalam ajaran islam. pada pemilihan presiden mendatang, harus ada utusan dari kalangan santri yang disokong ulama untuk maju memimpin negeri.;";not-hate
csis_22210;beda kan coy ada yang jadi pedagang kecil keliling buat dagang diaspora nya rumit orang ada beberapa x diaspora yakin saja indonesia itu ada mix tionghoa dari si;not-hate
csis_14078;last hanya ada kemungkinan sikap pimpinan indonesia berpihak ke rusia karena lagi mesranya sama cina plonga plongo karena ra bisa po;not-hate
csis_27993;rosari papua hidup tanpa kst papua;not-hate
csis_1128;disebut norak dan kampungan oleh nagita slavina, ibunda ayu ting ting doakan hal ini! uniform resource locator;not-hate
csis_10049;pengguna kucing rumahan memang begitu kakak  kerjaannya makan tidur main tai pipis. kek rang kayak wkwk';not-hate
csis_15223;mestinya kecaman dikeluarkan soalnya kalau tidak ada nanti akan mendorong negara besar invasi negara lain misal cina invasi indonesia begitu;not-hate
csis_19098;cak kok bawa syiah sih;not-hate
csis_15337;aduh kalau iya korea utara cina sepertinya akan gabung nih lama lama;not-hate
csis_28390;lagian di alquran itu yang di larang itu menghina sesembahan apa sesembahan orang kristen itu patung salib kan bukan coba baca lagi al an am nya mas;not-hate
csis_28494;di baca nya pelan pelan allah subhanahu wa taala bukan hanya allah terus kristen percaya rosul allah subhanahu wa taala tidak kan itu kan kepercayaan mu yasudah apa kepanasan katanya toleransi membaca yang dari kamus besar bahasa indonesia saja masih kepelintir;not-hate
csis_4544;"pemecatan tidak masuk akal pengguna memberi pelajaran,, jama'ah dan partai politik harus dipisah.. ; jama'ah harus menjadi ulama pewaris nabi. mampu menegakkan keadilan buat alam semesta.; cc pengguna pengguna pengguna pengguna pengguna @";not-hate
csis_24347;gue keturunan tionghoa tapi beragama sejak lahir;not-hate
csis_3876;jadikan aku antek-antek mu:)) user  #gabut #exo';not-hate
csis_25919;pindah ke papua lagi;not-hate
csis_4380;hanya di rezim zaman now. pertama kalinya indonesia meraih medali emas. atlet dan presiden yang dulu dulu apa ajaaa...  #terimakasihbapakpresiden  *koplak ala ala cecebi. ';not-hate
csis_16281;anak cina kecilnya diajari akrobatik di sekolah makanya cina paling juara akrobatik kalau pas olimpiade;not-hate
csis_3380;khofifah merupakan srikandi nu yang pantas menduduki kursi gubernur jawa timur 2018 dengan didampingi emil dardak sebagai wakil bagus #khofifahemiljatimsatu;not-hate
csis_22744;pi besok pakai bahasa tionghoa mandarin saja;not-hate
csis_5811;rt @USER: saat pimpin salat, kepala imam masjid sidoarjo dipukul kapak semoga murni tindakan kriminal bukan pekerjaan orang gila lagi h';not-hate
csis_14081;susah banget mengobrol sama orang kantor digibahipun tidak bakal tau karena mereka berbicara pada pakai hokkien i mean gue di hire karena memang lulusan sastra cina tetapi kalau kamu pada make hokkien ya mana bisa mengikuti gue wkwk pepeg ayam;not-hate
csis_26587;ada versi kristen nya tidak kak;not-hate
csis_16561;ibrahims adek orang melompat kata dap tak nak calonkan marina sebab nak bagi calon cina nih bukan saja calonkan marina siap lagi turun kempen;not-hate
csis_6231;a : idealis, pandai menyimpan rahasia tetapi sedikit sombong;not-hate
csis_13431;"""semoga pak basuki bisa jadi presiden,agar indonesia lebih maju.""";not-hate
csis_12699;"pengguna pengguna pengguna pria isis make burka untuk menghindar dan lari dari peperangan dan surga yang di janjikan kamu diam membisu &amp; dari mana kamu tau dia pria?tidak punya televisi ye?nggak menonton wawancara wanita pemelihara hewan anjing itu? lo bukan gembel warung internet kan?silahkan buka youtube deh,biar kamu dgar suaranya'";not-hate
csis_3241;"rt @USER: ""wahai orang-orang yang beriman! masuklah ke dalam islam secara keseluruhan, dan janganlah kamu ikuti langkah setan"" (qs'";not-hate
csis_12451;pengguna yang katolik aja';not-hate
csis_16867;payah juga nak belajaq agama pun sebentar jadi wahabi lah salafi syiah lah patut banyak orang jadi saintis dulu baru belajaq agama kemudian;not-hate
csis_24280;rahayu selamat siang bu sukma semoga sedang sehat saja saya chandra konsultan spiritual di kediri saya tionghoa kejawen tahun saya siap membantu pak paundra kamu meraih tahta krton solo saya gagap teknologi tmsuk di bidang twitter ini jadi jika niat balas mk balas di wa saya saja yaitu suwun;not-hate
csis_23543;sunda nikah sama tionghoa anaknya cowok kakak kokoh;not-hate
csis_8979;pengguna pengguna gue malih rupa dulu ah jadi kampret biar di follow pengguna terus nanti di selimutin. tai tetapi jangan di meniduri ya ';not-hate
