id;text;label
indodisc_2229;"Presiden Amerika Serikat Joe Biden: Saya Adalah Seorang Zionis @instalombok_ Presiden Amerika Serikat (AS) Joe Biden ternyata membuat pernyataan mengejutkan akhir pekan lalu. Sebagaimana dimuat Reuters, ia menyebut dirinya adalah seorang zionis, di depan Perdana Menteri (PM) Israel Benjamin Netanyahu.

Ini dikatakannya dalam kunjungannya ke Israel. Ia berkata ""Saya tidak percaya seseorang harus menjadi Yahudi untuk menjadi Zionis, dan saya seorang Zionis"" dikutip dari Reuters, Minggu (29/10/2023).

Sejumlah sumber lain mengatakan dalam sesi pribadi Biden dan Netanyahu, keduanya bahkan tidak menunjukkan ketegangan yang kadang-kadang muncul jika pemimpin negara bertemu.

Namun Biden mengajukan pertanyaan sulit kepada Netanyahu tentang ""serangan yang akan datang"" termasuk ""sudahkah Anda memikirkan apa yang akan terjadi keesokan harinya?"". Ia merupakan keturunan Katolik Irlandia.

Namun ini bukan pertama kali ia mengatakan hal serupa. Menurut laman yang sama di masa lalu, ia kerap menyatakan ketertarikannya terhadap Israel.

#zionis #joebiden  #israel";hate
indodisc_11957;💚 orang china waktu sekolah pernah nangis ga ya gara-gara ketinggalan nulis? kan hurufnya ribet bgt;hate
indodisc_26275;@RofiNugrahaP @dina_sulaeman Mereka gak tumbang karena gak ada operasi darat di sana, semua operasi militernya cuma udara, jadi itu para Teroris Syiah Houthi masih bisa sembunyi dan pindah² tempat. Serangan udara itu terbatas, krn ada wilayah² yg terlarang utk diserang;hate
indodisc_7134;provokator Postingan Dokter Tifa @DokterTifa 10 tahun rakyat dibuat tolol karena setiap hari lihat orang tolol. Info Pemprov emprovJateng Ganjar Pranowo Ajari Para Santri Bersihkan Lumut di Tempat Wudhu dan Ingatkan soal Prokes Kalau orang ini menang maka abis tolol jad gila semua. Sabtu, 19 Februari 2022 20:23 Editor: Lucky Oktaviano f X 15.26 13/09/23 aEa 135rb Penayangan Ganjar cuma ngajari santri cara bersihkan lumut di tempat wudhu menggunakan sikat, apa yang salah? Toh itu cuma sekilas. Buzzer Capres sebelah kenapa panik;hate
indodisc_26686;@edwardsuhadi @niwseir Mending mukul ibu² kresten ya Tetangga satu lingkungan yg beda aliran ahmadiyah Wartawan metro tipu pak jenggot aliansi umat beragama di monas polisi di pertigaan slipi menggantikan polisi razia mecah²in kaca sambil membiarkan yg lain yg bayar anak kecil di warnet yg didoxxing;hate
indodisc_564;"“Mulai Panas, Megawati Janji Akan Minum Baygon Jika Kalah Di Pilpres 2024”

“Sudah Bau Tanah..!!! Masih Ajha Sombong. Megawati Janji Akan Minum Baigon Jika Kalah 2024” “Mulai Panas, Megawati Janji Akan Minum Baygon Jika Kalah Di Pilpres 2024”";hate
indodisc_4150;Hidup Pa Ganjar dan Pa Mahmud. Hanya Pa Ganjar berani menolak Israel ke Indonesia dan Pa Mahmud berani koruptor dihukum mati;hate
indodisc_2199;Lah wong cacat hukum sj kok dibiarin malah di dukung itu yakaaaannn gak lucu secerdas kek km 😜😜;hate
indodisc_22071;kalo ada yang berobat pasien dari israel kecelakaan janji gue jait ga pakek pakek bius. kalo dia diare malah gue kasih pencahar biar ususnya keluar sekalian. fak kata aing teh!!!;hate
indodisc_1161;Ganjar yg nolak israel ,anis prabowo cari aman dulu ,sekarang anies bela israel jelang pilpres untuk cari popularitas;hate
indodisc_18020;israeeeell anjj semua rs looohhh dibombardir gila banget sumpah. ga ngotaakkk;hate
indodisc_18111;Rakyat DKI muak dengan cawapres yang cacat moral. @AdrienalineS;hate
indodisc_18478;Ganjar menyebutkan, Tiktok Shop memberikan peluang pekerjaan fleksibel yang baru. #GanjarDorongEkonomiBaru #WeStandWithGDRAGON STAY STRONG G-DRAGON Puan ODGJ Nyesel Separation of Church and State Social Security and Medicare Gemoy Muda Bersatu SHUT UP;hate
indodisc_18939;Israel emng biadab banget;hate
indodisc_904;"okezonecom コ Black Box Dance Circuit OKEzonE com #LengkapCepatBeritanya NEWS Yair Netanyahu, Anak PM Israel yang Menolak Ikut Perang Lawan Palestina Nah ini dia wajah bpk dan anak yg nyuruh tentaranya scara kejam untuk membantai anak2, ibu2, lansia dan warga sipil,
Serta menuruh tentaranya untuk trbutuh ..🤦‍♂️";hate
indodisc_22984;Firasat Israel ini sedang dikejar deadline, bisa ketebak kalau Netanyahu dan sekutunya punya banyak rencana untuk timur tengah, tapi semua rencana itu cuman bisa dilakukan kalau Israel berhasil menguasai seluruh Palestina, kebusukan zionis tidak akan berhenti di Palestina saja;hate
indodisc_25695;@AddaRul49854 Ngibuuuulll ngiibuuulll Syiah si percaya mah bisa kelar dah... 😂;hate
indodisc_24726;@TRobinsonNewEra PENJAJAH ZIONIS TERORIS ISRAEL,PENJAJAH PLAYING VICTIM MERASA JADI KORBAN HAMAS PEJUANG KEMERDEKAAN PALESTINA,ANJING ZIONIS PROPAGANDA LU TDK LAKU RAKYAT INDONESIA CERDAS SMART HALOO PENJAJAH KALAU INGIN DUNIA TENTRAM DAMAI PERGI LU PENJAJAH TERORIS ZIONIS ISRAEL DARI PALESTINA🤪 https://t.co/pL1hnNNxjw;hate
indodisc_23765;"“JKW TERKEJUT! KPU MEMBENARKAN GIBRAN MEMBELI IJAZAH PALSU DI AUSTRALIA SENILAI 500 M DGN UANG NEGARA”

“BREAKING NEWS. JKW TERKEJUT! KPU MEMBENARKAN GIBRAN MEMBELI IJAZAH PALSU DI AUSTRALIA SENILAI 500M DENGAN UANG NEGARA.” KPU Membenarkan Gibran Beli Ijazah Palsu di Australia Senilai 500M";hate
indodisc_11707;Israel semakin tidak perduli teguran dan instruksi dari berbagai pihak. Israel benar benar marah karena warga sipil nya di perkosa,dibakar,disandera,dipenggal kelompok pejuang hamas.;hate
indodisc_11803;Mau tindik tp maju mundur, klo ketauan tkut disuruh msuk kristen;hate
indodisc_5587;Presiden Palestina Mahmoud Abbas membongkar keburukan Hamas syiah si pendusta! Presiden Mahmoud Abbas mengatakan Hamas si pendusta lari ke Sinai perbatasan Israel-Mesir dengan menaiki ambulance, setelah mereka menembakan rudal ke Israel dari persembunyian bawah tanah mereka, lalu mereka meninggal Gaza menuju Sinai perbatasan Israel Mesir, mereka meninggalkan Rakyat Palestina yg tidak berdosa yang telah mati syaid sebanyak 5.000 orang lebih, kebanyakan wanita dan anak-anak. Dan hamas melakukan berkali kali bukan hanya sekali saja mereka lari ke Sinai menaiki ambulance setelah menembakan rudalnya. Lalu hamas mengatakan mereka berjuang untuk Palestina padahal mereka berdusta. Mereka hanya menjatuhkan bom bom mereka ke Rakyat Palestina saja. Kami mendukung dan bersama Rakyat Palestina, tetapi kami tidak mendukung Hamas si pendusta!;hate
indodisc_11464;Gendut bgt Cimooot 😮‍💨☺️🥰;hate
indodisc_8852;Ihsan Ataya: Jihad Islam Bersama Pihak Manapun Yang Lawan Zionis dan AS @NewsArrahmah;hate
indodisc_4893;"Bisa ga si yg cowo"" gay real acount ajah, jangan so so'an ngaku"" jdi cewe cuma buat minta pap kontol ya minta aja langsung";hate
indodisc_1695;"THbunไsar DJmhi DETIK-DETIK DETIK 30 DUKUN SANTET INDONESIA SERANG ISRAEL PAKAI RUDAL JIN Semangat ngab 👍
.
.
Sc/tribunnews";hate
indodisc_22422;Ganjar satu satunya capres yg berani suarakan tolak israel, anis dan prabowo cuma seorang pengecut cari aman karna mau nyapres takut tidak didukung  🤣🤣🤣🤣🤣🤣;hate
indodisc_4735;Pengen ngentot .ada kah gay ank Bola yg brondong di sini .dm;hate
indodisc_1614;"Paket P bantuan militer AS senilai Rp225 Triliun untuk Israel disetujui DPR AS. FAKTANYA GOOGLE Pada tanggal 2 November 2023, Dewan Perwakilan Rakyat Amerika Serikat menyetujui paket bantuan militer mandiri senilai US$ 14,3 miliar untuk Israel dalam konteks invasi Tel Aviv di Jalur Gaza.

Namun, kemungkinan besar undang-undang tersebut tidak akan disetujui oleh Senat yang dikuasai oleh Partai Demokrat. DPR memberikan suara sebanyak 226-196 untuk mengeluarkan Undang-Undang Alokasi Tambahan Keamanan Israel tahun 2024 dari majelis.

Presiden Joe Biden mengancam akan memveto rancangan undang-undang tersebut karena tidak mencakup dana tambahan senilai lebih dari US$ 105 miliar yang dia minta pada Kongres pada akhir Oktober.";hate
indodisc_21543;Dari dulu doa segala kutuk, azab & sumpah serapah terhadap kaum Yahudi. Tidak ada yang terkabul. Baru 70 th Yahudi merdeka, mereka semakin bersatu, kuat & maju dlm segala bidang. Sementara pembenci pada bercerai berai. Soal konflik Palestina ini aja tidak bersatu. Itu contoh.;hate
indodisc_19981;WOW ADA ODGJ ORANG DENGAN GANGGUAN JIWA LAGI PIDATO SAYA MELIHAT PENAMPAKAN SETAN ALAS DENGAN SI ODGJ YANG TUKANG MATIIN MIX, INILAH SLOGAN MEREKA PDIP PARTAI WONG CILIK,PADAHAL DIA PARTAI WONG LICIK. ANJING BANGET KAN DIA GUYS 😆😆 WAJAH ODGJ BULET KEK TUKANG BASO,😆🧐🧐 😱;hate
indodisc_4691;Jangan bicara Swasembada Pangan, Pak. Kbar Food Estate ajah gagal. #CawapresIlegal #JokowiPremanDemokrasi #JokowiPembegalKonstitusi #PrabowoKalahLagi tag || LGBT Viva La Vida Chris Martin 15 M KamiMuak Bu Mega Freeport No 3 Taiwan BABYMONSTER Vagabond Ginting ||;hate
indodisc_13453;Tentara HOMO penjajah zionis Israel melarikan diri setelah mendengar alarm. Sebuah video telah dirilis yang menunjukkan betapa dalamnya ketakutan tentara Israel terhadap perlawanan. Tentara berlindung di tanah atau di belakang tank ketika mendengar suara sirene bahaya.;hate
indodisc_13399;Haechan anjink bisa ga lu stop ngegym soalnya gua jd khawatir bgt sama gue makin gila tarnya?!!!;hate
indodisc_25388;@doamuslims Anda warga america Tidak akan sanggup melawan pemerintahan Biden Suara anda akan sia sia Biden adalah pilihan warga amerika Terimakasih atas pilihan anda Sehingga president anda mendukung genosida para zionis;hate
indodisc_11047;Kekejaman pasukan zionis yang mem bom pintu batas Palestina dan Mesir.. Sudah jelas bukan fasilitas militer;hate
indodisc_7420;"yoruu @angewwie gw punya temen yg kristen bgt gw panggil abuy (anak buah yesus) Terjemahkan Tweet 15:23 16 Sep 22. Twitter for iPhone 1.905 Retweet 791 Tweet Kutipan 15rb Suka yoruu @angewwie hari bener bener abuy kalo bisa dia ke gereja sehari 3x, gapernah ngmg kasar, caption foto ig selalu ayat alkitab, dikit dikit ngomong ""puji tuhan"" kekurangannya cuma satu, pacaran sama orang yang nama depannya ""Muhammad"" 276 996 4.951";hate
indodisc_22647;Membuka jendela dunia, tentang kejahatan Zionis 🇮🇱 Israel pada rakyat Gaza, Palestine 🇵🇸🍉🇵🇸🍉🇵🇸🍉;hate
indodisc_15028;"Media kalau Palestina kena bantai,diskriminasi mereka buta dan tuli,giliran sebelah aja langsung santer dan teriak"" 💩";hate
indodisc_15466;Jalan diplomasi berkali-kali terbukti gagal menghentikan penindasan. Karena pada dasarnya perampok memang tidak mengenal bahasa diplomasi. Tidak ada jalan lain selain melawan. _______ Trends Palestina Israel Hamas Mr. P Arhan Belanda;hate
indodisc_11384;boikot produk yang mendukung Israel adalah bentuk dukungan terhadap Palestina.;hate
indodisc_24115;sejauh ini, ini yg paling jauh, ada Bible khusus LGBT 🌈🍆🍆 😬;hate
indodisc_1861;"lah serius di demo?kemarin konser yang lain baik baik aja dehh apa gara"" tentang lgbt y? tapi aneh konser didemo😭😭";hate
indodisc_27;"Liputan6.com, Jakarta - Beredar di media sosial video pesan berantai yang menyebut adanya peredaran beras palsu asal China di Indonesia. Postingan itu beredar sejak tengah pekan ini.
Salah satu akun ada yang mengunggahnya di Facebook. Akun itu mempostingnya pada 31 Agustus 2023.
Berikut isi postingannya:
""WARNING...!!! WOW..., TERNYATA PRODUKSI BERAS SINTETIS/BERAS PALSU/BERAS PLASTIC ASAL RRC CINA KOMUNIS SUDAH MULAI DI DISTRIBUSIKAN KE SELURUH WILAYAH INDONESIA..., INI TERULANG KEMBALI TERJADI KARENA TARGETNYA MAU MEMBUNUH MASSAL PERLAHAN, TAPI PASTI' SELURUH RAKYAT INDONESIA DENGAN CARA GENOSIDA PADA BAHAN-² MAKANAN POKOK KEBUTUHAN SEHARI-HARI KITA RAKYAT INDONESIA* WASPADA...!!! BILA MASIH ADA DIDALAM HATI &amp; DIRI ANDA JIWA' PATRIOTISME CINTAI NKRI/ JIHAD FISABILILLAAH VIRALKAN VIDEO INI KE SELURUH PELOSOK NEGERI...""
Postingan itu disertai video seorang TNI sedang mempertanyakan keaslian beras di sebuah warung makan.
Lalu benarkah video pesan berantai yang menyebut adanya peredaran beras palsu asal China di Indonesia? Video Adanya Beras Palsu Asal China Beredar di Indonesia";hate
indodisc_6564;Sumpah yaa bener² laknat banget Israel nangis banget ngeliat anak² balita kesakitan bahkan sampe meninggal, surga untuk kalian anak² sholeh Sholehah amiin;hate
indodisc_24787;FT UGM sebut larangan LGBT dipicu mahasiswa pakaian perempuan pakai toilet perempuan.;hate
indodisc_21903;Kok ada ya orang yang berani ngutang padahal ga punya kerjaan, trus gimana cara lu buat ganti uangnya? Gila;hate
indodisc_16201;lucu bgt israel kontol ini;hate
indodisc_23377;"Tak Kuasa Hadapi Hujatan, Tentara Israel Bakal Laporkan Warganet Indonesia Insertlive Insertlive Selasa, 21 Nov 2023 19:45 WIB f LINE Ngakak baca artikel ini 🤣🤣🤣

israhell Diavers Force (idf) laporin netizen Indonesia ke pak polisi gara2 dibully 🤣🤣

andaikan pasukan idf ngadu mekanik salam olahraga tanpa senjata api, jangan dulu sama TNI deh, cukup sama anak2 STM/SMA di Indonesia udah kelar kayaknya 🤣🤣🤣

Baru tau dia kalo Indonesia gak perlu rudal antar benua buat bikin pasukan idf kena mental, cukup modal kuota sama hp doang, hidup pasukan IJF (Indonesia Julid Force) ✊🤣

SALAM OLAHRAGA ✊

(Pasukan idf aja udah kena mental, apalagi kalian buat para yahudi pesek, udah diem aja dipojokan kayak lap bekas yg lembab dan udah lecek 🤣)";hate
indodisc_1222;Penegak hukum di utak  keponakan hanya untuk masup minimum usia 35 jdi  anehnya kok mau menerima jdi cawapresnya. padahal CACAT  mau jdi presiden padahal sudah kalah ber kali²..;hate
indodisc_5585;"🔥 BENCI SAUDI ARABIA = BENCI ISLAM ? Saudi Arabia Adalah Simbol Islam di Benderanya ada kalimat tauhid dan Lambang jihad, Didalamnya ada Tanah Suci, Siapa yang membencinya maka dia sedang membenci ISLAM. Adapun kekurangan yang ada di dalamnya, sungguh sangat sedikit diantara seluruh negeri yang berpenduduk Islam di seluruh dunia. Dari berbagai banyak video yg beredar saya melihat banyak yang sengaja mengedit video video yang sengaja untuk mebenci Saudi Arabia, Yang ujung2nya mengatakan ""JANGAN UMROH DAN HAJI KE MAKKAH, HANYA MEMBUAT KAYA ARAB SAUDI"" Lantas siapa yang membuat propaganda kebencian terhadap Saudi Arabia? Antara 4 Golongan, - Kaum Liberalis ( Pembenci Islam ) - Orang Syiah Rafidah ( Pembenci Sunnah ) - Orang Khawarij ( Teroris ) - Orang Yang Tidak Berilmu ( Bodoh )";hate
indodisc_17646;Gudang Bulan Sabit Merah Pusat di Gaza dibom Zionis Israel sehingga tidak dapat dipakai untuk menyimpan bahan dan barang kebutuhan medis #StopGenocideInGaza;hate
indodisc_12344;"🇵🇸 🇮🇱 Conflict Update Alhamdulillah Allah Akbar!! Berita baik dari Brigade #AlQassam!! Brigade Al-Qassam memusnahkan kenderaan yang mengangkut tentera Zionis di barat Kota Gaza dengan peluru ""Al-Yassin 105"" serta membakarnya sepenuhnya Sumber: Brigade Al-Qassam #FreePalestine…";hate
indodisc_1280;Benteng Israel jebol.. Kami siap perang dunia ke 3. Membantu Palestina ✊🇮🇩;hate
indodisc_23697;"JOGJA UNCOVER Beranda Profil SatpolPP Program Informasi Kegiatan Aplikasi Pelaporan SIM LIVE BREAKING NEWS BERITA ERHANGAT Wibawa Gallery ideo Porno Berita Utama Can find Sp5der products popular online marketplaces Patroli Apel Kesiapsiagaan jelang Nataru Bantul Penertiban egiatan Operasi Gabungan Satgas Cukai Patroli PatroliSu Filosofi Sumbu ilosofi oleh SatpolPP Informasi blog Gay Ameture Porn Porno Gay 1 #JOGJA.UPDATE WEBSITE SATPOL PP DIY DIDUGA DIRETAS. UNGGAH ARTIKEL PORNO TENTANG GAY Baca Berita Terupdate Lainnya, dari Politik sampai Entertainment JOGJA UNCOVER 🗣️ Sepertinya sang hacker seorang aktifis LGBT 🤭

Website resmi Satpol PP DIY, https://satpolpp.jogjaprov.go.id/ diduga diretas. Laman tersebut mengunggah konten artikel pornografi tentang gay dengan judul ‘Gay Amature Porn Porno Gay’.⁠
⁠
Artikel tersebut diunggah sejak tanggal 18 Januari 2024, dan menjadi artikel utama dalam website tersebut.⁠
⁠
“Saya malah baru tahu. Tapi itu bukan kami yang mengunggah,” kata Kepala Satpol PP DIY, Noviar Rahmad kepada Pandangan Jogja, Selasa (23/1).⁠
⁠
Selain konten artikel porno tersebut, ada juga artikel lain tertanggal 16 Januari 2024 yang juga bukan unggahan resmi Satpol PP DIY. Konten artikel itu berjudul ‘Can i find Sp5der products on popular online marketplaces.⁠
⁠
Noviar mengatakan akan segera melakukan tindak lanjut terhadap dugaan peretasan website Satpol PP DIY tersebut dengan melaporkannya ke Dinas Kominfo DIY sebagai pengelola website.⁠
⁠
#satpolppdiy #kominfodiy #hacker #teknologi #peretasan #cyber #beritajogja #kabarjogja #infojogja #pjnews #pandanganjogja

Source @pandanganjogja";hate
indodisc_14050;Udh 2 pemain timnas Ukraina, yg katanya negaranya lagi perang dan merasa terdzolimi sama Rusia, malah setuju sama penjajah zionis laknat.;hate
indodisc_1151;Gila emang rezim busuk dgn presiden terburuk ini, Sagala dirusak uy;hate
indodisc_25688;@freetalk_14 @herricahyadi @m_marshel Mreka ngemeng doang gak brani bertindak kasih solusi,,, rakyat aceh yg dikorbanin suruh nampung rohingya;hate
indodisc_22428;Bendera Palestina bersenjatakan bahan peledak dipasang pada kawat berduri untuk dicopot tentara Zionis, tentara Israel itu berhati-hati agar pangkal bendera tdk terjepit dan tidak meledak begitu dicabut, namun ia tidak sadar bahwa tiang benderanya sendiri penuh dgn bahan peledak;hate
indodisc_8818;Kontol main ml dpt tim cacat mulu;hate
indodisc_3602;Capek bgt bantuin nyokap ngelawan grup WA alumni sma katoliknya karena pro israel semua, broo temen2 gue yg katolik dan kristen aja pro palestine, it’s not about religion. What’s wrong with christian boomers? 😭;hate
indodisc_23303;Itulah mengapa orang-orang Yahudi adalah kaum yang dimurkai, salah satunya membunuh orang-orang yang beriman kepada Allah;hate
indodisc_27037;HAMAS berterima kasih Kepada CHINA atas Rudalnya Hahahaha ngakak deh gue drun 🤣🤣🤣🤣🤣;hate
indodisc_25494;"KITA KUPAS CABUL VERSI ALKITAB VS AL-QUR'AN...❗❗ Di dalam sejarah nabi-nabi, ndak pernah sejarahnya ada Tuhan yang penurut banget sama nabinya, pada keinginan-keinginan nabinya apalagi sampai membela kelakuan-kelakuan bej4tnya Pertama, kisah Raja Daud yang berbuat zinah dengan istri seorang bawahannya. Kisah ini dapat kita baca dalam kitab 2 Samuel 11. Di dalam kitab itu dikisahkan Daud tertarik pada seorang wanita yang baru dinikahi oleh pegawainya. Lalu Daud bertanya kepada pegawai-pegawainya: ""Sudah matikah anak itu?"" Jawab mereka: ""Sudah."" Sekalipun Daud adalah seorang nabi, Tuhan tidak pilih kasih dalam menegakkan keadilan-Nya. Tuhan memberi peringatan dengan mengutus nabi lain bernama Natan, dan oleh peringatan itu Daud syok dan tersadar dari (truncated)";hate
indodisc_7615;Zionis israel makin hari makin keliatan kelakuannya kek dajjal;hate
indodisc_2957;China Open 2023: 5 Wakil Indonesia Melaju ke Babak 16 Besar #parboaboa #chinaopen2023 #bulutangkis #olahraga #indonesia #changzhou;hate
indodisc_11834;Prabowo kembali memperlihatkan sosoknya sebagai calon pemimpin yang diktaktor tag Abu Janda Marshanda Gibran Hamas Dalem Sayang Nabi Isa Iran Icha 2023 The Fact Music Awards All Americans SVT TMA2023 RED CARPET Zionis Egyptians #Mossad;hate
indodisc_14352;Abdul Kharis Almasyhari selaku Wakil Ketua Komisi I DPR RI mengutuk keras pelanggan yang dilakukan oleh Israel kepada rakyat Palestina. Menurutnya, Israel membuat rakyat Gaza tanpa air, listrik dab makanan. Hal tsb membuktikan bahwa Israel menggunakan kelaparan sebagai senjata.;hate
indodisc_3414;Tuhan Katolik Apakah sama dengan Protestan? Berbeda Ajaran Tuhan Yesus Gereja Katolik mendirikan GerejaNya untuk meneruskan karya keselematan Nya Ajaran Tuhan Yesus protestan tidak mendirikan GerejaNya masih banyak perbedaan antara Tuhan Yesus Katolik dan Protestan Mau cek para pengikut akun ini yg sumbu pendek;hate
indodisc_3381;Ormas FPI dan Intoleransi lainnya menghalangi pembangun sekolah Kristen di Pare-P 2024 kita percuma saja butuh Pemimpin yang Tegas namun para legislatifnya justru membuat, menerapkan kebijakan perda-perda syariah Islam disemua provinsi _Salam Percuma PancasilaNKRI harga mati cuma semboyan saja_;hate
indodisc_18892;Lama2 jijik sama org2 yg ada di aplikasi gay 🖕🏽;hate
indodisc_22746;Macam mana dari sekecil kecil perkara sampai perkara besar bersangkut paut dengan bangsa yahudi ni. Memang bangsa majal;hate
indodisc_13174;BRENGSEKKKK KALO TAU JANUARI KE JKT MAH GAUSAH GUE NNTN SMCU KEMAREN FAKKKKK GILA LU SM ANJINGGG;hate
indodisc_12351;Dulu banyak banget senior yang gila hormat, senior sama tua beda yak…..;hate
indodisc_9077;Yg setuju retweet, biar seluruh rakyat Indonesia tau. Gibran Cawapres Ilegal !!! Putusan MKMK Mencopot Anwar Usman Bikin Pencalonan Gibran Cacat Hukum dan Etika. ://;hate
indodisc_11540;Kata gua endingnya entar ha yichan tetep tuli sih 😬;hate
indodisc_1811;Tidak menarik lagi ya karena gendut dan jamu malu punya saya, terkadang sikap mu buat saya capek;hate
indodisc_21134;Kalo negara udah berdaulat = haknya gak bisa dirampas/diintervensi sama pihak lain. Udah gila DK PBB pada bolos PIHI kali yah;hate
indodisc_3091;Idih ada orang gila muncul di tele story 🤣;hate
indodisc_23893;▪️ ••┈┈✺ ﷽ ✺┈┈••▪️ SYIAH SUDAH LAMA BERKEMBANG DI INDONESIA, HINGGA KINI KERUSAKANNYA SEMAKIN TERASA Banyaknya kejadian Santri di ponpes DIPERKOSA Pembubaran2 Kajian, Penutupan Mesjid, Penolakan Pembangunan Pondok Pesantren, Mempersekusi ahlussnunah, Mekafirkan sesama muslim, BILA SUDAH MENGUASAI PEMERINTAHAN AKAN MEMBUNUH SELURUH ULAMA AHLUSSUNNAH (SALAFY) DIMANA ADA SYIAH , DISITU AKAN MUNCUL KEKACAUAN PESAN DARI SYRIAH Kami di Syriah dahulu seperti kamu, hidup damai sehingga kami lupa karena sudah membiarkan SYI'AH berkembang secara perlahan. Akhirnya sekarang SYIAH MEMERINTAH KAMI, MEMBUNUH ANAK ANAK KECIL KAMI DENGAN KAPAK DAN MEMPERKOSA WANITA AHLUSSUNNAH WAL JAMA'AH. Jangan lupa dan jangan sesekali biarkan SYI'AH BERKUASA DISANA. mendoakan kalian semua yang ada di Indonesia, Malaysia, Brunei, Singapura, Thailand, Islam melayu bagian selatan agar tidak berlaku seperti kami di Syriah... Aamiin = Ketua Ulama Al Quran Syriah Syaikh Muhammad Kurayyim Rajih = WASPADALAH KAUM MUSLIMIN, SEMOGA ALLAH MELINDUNGI KITA DARI KESESATAN KAUM SYIAH;hate
indodisc_12561;Terkutuklah Negara Zionis Israel dan pendukungnya dimanapun, khususnya di negara kita, semoga saudara kita di Palestina selalu dalam lindungan Allah dan segera merdeka #FreePalestine #israelterroriststate #IndonesiaBelaPalestina #Palestinamerdeka;hate
indodisc_11817;Video ini teruntuk Babi 🐷 hutan yahudi pesek.;hate
indodisc_575;#PrabowoSubianto #Korupsi Pengadaan Alutsista #BeritaTiktok #pilpres2024 #MenolakLupa #HAM #tolakprabowo #prabowogagal #viral Prabowo Terlibat Korupsi Pengadaan Alutsista di Kemenhan;hate
indodisc_2638;"UNEX PLND BREAKING: Israel setuju gencatan senjata selama 4 hari di Gaza Perdana Menteri Israel @ menyetujui kesepakatan gencatan senjata di Gaza dengan syarat bahwa kelompok militan Palestina membebaskan para sandera. Keputusan ini diambil setelah pemungutan suara pada Rabu [22/11] waktu setempat, sekitar pukul 03.00, setelah lebih dari enam jam diskusi di antara anggota kabinet Israel.

Mengutip dari laporan CNN International, Israel berkomitmen untuk menghentikan serangan selama empat hari, dengan syarat kelompok militan Palestina akan membebaskan 50 sandera setiap harinya, terutama perempuan dan anak-anak. Israel juga menyatakan kemungkinan perpanjangan gencatan senjata, dengan penambahan 10 sandera yang dibebaskan akan memperpanjang jeda selama satu hari tambahan. 🚨

🔍 Follow @unexplnd for more!

#UNEXPLND #ExplainingTheUnexplained";hate
indodisc_14583;Babak Belur Seorang pendukung zionis isra hell DI AMUK di Chicago;hate
indodisc_1980;Kosakata orang2 pro zionis keknya ngga jauh2 dari hamas, 7 october, sama jumlah held hostage;hate
indodisc_14279;Gadis kecil Palestina menderita luka serius dalam serangan udara organisasi kriminal Israel di Gaza. Penjajah kok seperti binatang buas ya. #PalestineGenocide #PalestineGenocide;hate
indodisc_19385;Kasian israel ga ada temenya uhuuyyy;hate
indodisc_19156;gila dah tu go.. masa packing 5 pc 20k? emang masuk akal kah😔;hate
indodisc_5336;"IDN TIMES WORLD NEWS Bang To6g Keras. Erdogan Sebut Israel Teroris Erdogan minta Israel diadili di Mahkamah Internasional Baca Berita Terupdate Lainnya, dari Politik sampai Entertainment IDN AS Google Play Presiden Turki, Recep Tayyip Erdogan, mengeluarkan pernyataan terbarunya soal kondisi Gaza saat ini. Erdogan dengan tegas menyebut Israel sebagai teroris.

Tak cuma menyebut sebagai teroris, Erdogan juga mendorong agar seluruh pemimpin Israel, termasuk Benjamin Netanyahu, diadili di Mahkamah Internasional. Pihaknya, ditegaskan Erdogan, setia melabeli orang Israel sebagai pelaku pendudukan dan teroris. Selain itu, Erdogan juga meminta agar Israel mengaku apakah memiliki senjata nuklir atau tidak, yang dikhawatirkan bisa digunakan untuk menyerang Gaza.

Artikel IDN Times sekarang bisa dibaca di IDN App lho, download sekarang di Google Play & App Store! 
 
Temukan info TERBARU lainnya: @IDNTimes.Video @IDNTimes.Korea @IDNTimes.Community @IDNTimes.Hype @Duniaku_com @Popbela_com @Popmama_com⁣ @Yummy.IDN @Fortune.IDN 
⁣ 
⁣#IDNTimes #SuaraMillennial #DiversityisBeautiful #DemocratizeInformation #Trending #Viral #IDNTimesWorldNews #Gaza #Erdogan";hate
indodisc_24458;HEZBOLLAH BASMI SEGEROMBOLAN TENTARA PENJAJAH ZIONIS ... LUAR BIASA SYIAH LEBANON !! @Aceh @DikinKindi @Naz_lira @beritaaceh @AcehInfo @Mdy_Asmara1701 @Yurissa_Samosir @wisataacehID @AbumuidAmg @AsFairus @acehkini @dekgam46 @neynyak31589 @CutSarina5 @serambinews… https://t.co/znIyUYIXCL;hate
indodisc_12453;Tujuan zionis israhell udah disampaikan ama babi betina ini FUCK ISRAEL 🖕🖕🖕;hate
indodisc_27526;@lesmono_r Setelah semua dinamika ini, yang masih dukung Israel itu kalo gak bener2 jahat ya bener2 tolol. Udah, gaada tengah2.;hate
