id;text;label
indodisc_2813;Sampe rumah cerita kalo di sekolah ada guru gans. Mamakku cm senyum. Kek what? Mak, anakmu seneng wong kristen and you cm senyum? Sgt membagongkan;hate
indodisc_17454;Orang yg makan di nasgor gila yasmin ini ngapain ya abis makan masih aja nongkrong berjam-jam, padahal udah tau banyak yg nungguin bangku dan mejanya. Dosa apa sih yg di obrolin ampe lama banget;hate
indodisc_6326;Gimanapun yang kuat dan putaran ke 2 adalah si rambut putih dan wowo.. Wan abud kalah.. Yang stres nangis bisa bisa gila adalah pendukungnya.. Waras.. 😂😂;hate
indodisc_965;K LANGS kompascom … KOMPAS.c MELIH Direktur HAM PBB Mundur, Kecewa PBB Tak Bisa Atasi Serangan Israel ke Gaza Ini bukti bebal, arogan dan kejamnya israel Komnas HAM PBB pun ga didengar..🤦‍♂️;hate
indodisc_25708;Selamat datang untuk tidur2an makan dan berak di pekanbaru.... semoga di pekanbaru berak berak imigran gelap rohingya tidak banyak ditemukan kececeran disana..;hate
indodisc_6232;Kualitas SDM di Indonesia diragukan, tapi TKA China yg slalu di banggakan oleh si ganjar, 😡🤬 Pribumi sebagai anak tiri, non pribumi jadi anak manja yg slalu dimanjakan #Suara_Anda_Menentukan_Nasib_Bangsa‼️ #SALAM_AKAL_SEHAT💪 #SALAM_PERUBAHAN_PERBAIKAN utk #PERSATUAN_DAN_KEADILAN_RI 😎✌💪;hate
indodisc_28044;@Kerajaan_Israel @SammiSoh Dan kafir kristen cuma goyim sampah di hadapan yahudi yang pantas diludahi https://t.co/Mtc142LhZ3;hate
indodisc_1900;Jepang perlu waspada, China ancam Bom Nuklir jika mereka ikut campur soal Taiwan ://;hate
indodisc_8646;Hai zionis israel dan manusia laknatullah #zionisisraelhancurlebur;hate
indodisc_27255;SABAR AJAAA.... KITA WARGA PRIBUMI TAPI DI ANGGAP ORANG ASING DAN ORANG ASING ROHINGYA DI ANGGAP PRIBUMI OLEH REZIM DAGELAN PLANGA PLONGO INI;hate
indodisc_4047;Pendukung boneka Surya Paloh Nasdem antek cina;hate
indodisc_26666;Kamu kayak rang rohingya Dateng pas butuh tok https://t.co/DsCTZb9Jnn;hate
indodisc_13201;Konflik yang tak ada ujungnya, Israel - Palestin ~ ada yang bilang Tuhan menjadi penyebabnya, ada yang bilang sebab tanah yang direnggut, yang lain bilang karena untuk menjaga harga;hate
indodisc_21949;Not me di hadapan sayur asem, riba-tiba kepikiran. Gimana kalo ternyata Laugh Tale itu Palestine, yg petanya dihapus sama pemerintah dunia. Israel itu semacam Tenryubito yg walopun tolol orang-orang tetep mau jilat kakinya;hate
indodisc_6000;A+plus.. Orang cerdas A--MIN.. Orang bodoh, Pilih pemimpin ITU yg cerdas, jangan yg BODOH, GETOE aja kok repot😄😆🤣;hate
indodisc_5341;siang malam susah tidur. s.m”s2 ciri2 orgil #motivasuu;hate
indodisc_5528;"Rasanya ingin mengumpat ""Israel goblok!"" Namun setelah dipikir-pikir umpatan tersebut tidak akan mengubah fakta bahwa IQ rata-rata penduduk Israel masih lebih tinggi dibanding IQ rata-rata penduduk Indonesia di mana gw termasuk ada di dalamnya.";hate
indodisc_25238;SUFI ADALAH KELEDAI TUNGGANGANNYA SYIAH , UNTUK MENGHANCURKAN ISLAM DARI DALAM .... Saudara/i ku, perlu kita sadari akan bahaya besar agenda Syi'ah yang menyebar dalam Tarekat Sufi yang penuh dengan Kesyirikan, kebid'ahan, khurafat dan Tahayul, di mana Sufi menjadi kuda tunggangan bagi Syi'ah untuk memuluskan berbagai agenda rahasianya. Yang menarik perhatian adalah bahwa kedua sekte ini, selalu menjadi senjata musuh-musuh Islam untuk menghancurkan Islam dari dalam...!!. Kecendrungan Sufi menjadi Syi'ah sa'at ini adalah bukti kelicikan missionaris Syi:ah dan kelihaian mereka menerobos pusat-pusat kekuatan dalam tubuh umat Islam. Barakallahu fiikum;hate
indodisc_1354;"Konflik yang terjadi antara Palestina dan Israel memang cukup menyita perhatian banyak orang belakangan ini. Tak terkecuali aktris Felicya Angelista. Melalui unggahan di Instagram miliknya, Feli menyampaikan harapan agar kedua negara ini bisa segera berdamai.

Bukan tanpa alasan, Felicya Angelista mengaku tidak tega melihat banyaknya korban dari konflik ini khususnya anak-anak. Telebih Feli adalah seorang ibu dari dua orang anak yang masih kecil-kecil.

Namun, video tersebut justru membuat Felicya dianggap lebih pro Israel dibandng Palestina. Pasalnya, istri Caesar Hito ini membagikan headline berita terkait penyerangan Hamas ke Israel pada 7 Oktober 2023 di videonya.

Baca selengkapnya di artikel C (link di bio)
#cumicumidotcominsta #felicyaangelista #palestine #freepalestine";hate
indodisc_5796;"Di jaman Ibnu Hajar Asqalani belum ada faham wahabi dengan bid'ah akidah mujasimah-nya. Mujasimah yaitu kayaqinan memposturisasi tuhan dgn makhluknya berdasar makna² ayat yg di pahami tekstual. Faham ini jelas bid'ah tercela dalam bab akidah, sebab tidak diajarkan bahkan tidak ada dalil nya baik melalui Qur'an maupun hadist, apa lagi ijtihad ulama² salaf. Imam Ibnu Hajar menukil pernyataan al Baidlawi, tokoh Ahlussunnah yg memilih opsi kedua, sebagai berikut: ""Al-Baidlawi berkata : Tatkala sudah pasti dengan dalil-dalil yg tak terbantahkan (qath’i) bahwa Allah adalah Maha Suci dari sifat fisikal (jismiyah) dan sifat batasan (tahayyuz), maka tak mungkin kata turun bermakna pergerakan dari satu tempat ke tempat lain yg lebih rendah. (truncated)";hate
indodisc_13429;ZIONIS ISRAEL IBLIS BIADAB LAKNATULLAH!!!;hate
indodisc_17764;Tolol bgtttt Israel tolol!! Binatang kalian semuaaaa, bahkan binatang jauh lebih baik dibanding Israel. Tai!!;hate
indodisc_5628;Assalamualaikum sahabat . Ini pergaulan Wahabi? INILAH KESESATAN WAHABI 1. Pantas saja hobi selangkanan. Kepada pengikutnya. Julkar Suhoet Aris Wahyono Mantan Ahlul Bid'ah Bidah Lovel Mantan Ahlul Bid'ah Mantan Ahlul Bid'ah Mantan Jamaah NU;hate
indodisc_13367;TERUSLAH KITA SEMUA UTK BERSUARA LANTANG TENTANG PALESTINE 🍉🇵🇸 DAN SIARKAN TERUS AGAR 'DUNIA TIDAK MENDADAK BUTA DAN TULI 🤮😡ATAS KEBIADABAN ZIONIS ISRAEL;hate
indodisc_4471;Ojo Kesusu!!! Kalimat Palsu Demi Pangeran yang Sedang Bernafsu, Inkonsistensi Pernyataan Gibran Bikin Ragu Jika Memimpin;hate
indodisc_11154;Kok kepikiran si israel yang di back up sama negara2 kayak US, UK dll itu selama hampir 75 tahun katanya ya masih tetep gak bisa ngalahin Palestina yang cuma seujungnya US, Ya mon maap bekingan pusat kali ya, langsung Allah yg jaga 😇;hate
indodisc_17834;Guys, kalo pake convert cc israel dan habisin uang mereka, itu gpp kan? Males bgt liat zionist;hate
indodisc_13882;stop bilang gue gila cmn gara gara ngobrol sama kucing;hate
indodisc_5630;negara wahabi mujassimah berdiam diri dalam perjuangan merebut Yerus alem mesjid Al Aqsha.. sedangkan negara yg dituduh Syiah .terus berjuang merebut kembali mesjid Al A manakah yg Allah lebih cintai wahabi kah atau Syiah kah yg dituduh oleh wahabi pro Yahudi?? Sulitnya Tobat Dari Bid'ah Ikhwan Sheen Angga M Rio Paman Utara Hajar Besek Hajar Besek Pasha Pasha Putra Galih;hate
indodisc_19960;ga pernah berani juga soalnya aku buta juling :(;hate
indodisc_5947;syiah adalah yahudi, mereka sepakat MENGHANCURKAN ISLAM;hate
indodisc_5092;"(Diterjemahkan ke Bahasa Indonesia):

“Setelah ‘menaklukkan’ Rumah Sakit Al Shifa, pasukan Israel memasang bendera mereka di atap untuk menandai kemenangan mereka terhadap orang-orang sakit dan bayi yang tidak berdaya! Benar-benar tanpa ampun…#khaberni #AlShifaHospital #CeasefireForGazaNOW #GazaGenocide #Gazawar #Gaza”. Video Tentara Israel Memasang Bendera Israel di Atap Rumah Sakit Al Shifa";hate
indodisc_21250;"‎'‎Saya pikir selama ini Gaza yg terjajah. Ternyata justru dialah satu-satunya yg melawan. اتنمية w서 X JEDDAHS جدة قمة JEDDAH 02ار6ن Sementara negeri muslim lain tunduk pada yahudi @doniriw‎'‎ Saya pikir selama ini Gaza yg terjajah. Ternyata justru dialah yg melawan. Sementara negeri muslim lain tunduk pada yahudi.

@doniriw";hate
indodisc_1227;Belum ada apa apa Ganjar sudah mengecam Israel dan setelah Israel menyeranq Palestina lawannya Ganjar pada ikutan mengecam Israel kayak pahlawan kesiangan;hate
indodisc_1514;"SM SukaMauTau THIS SENOCIDE OUGHT THEM OUGHOBY ነ. NESCAFE Nesquik DAJANI ЛOUИPИA aboays AUP BeBHB MERINDA (ดมร AoukT 日91イ9 Gelaay DANONG Aino & Pamper GERAKAN MEMBOIKOT PRODUK ISRAEL EFEKTIF, SEGINILAH KERUGIAN YANG DILAMI! Gerakan boikot terhadap produk Israel terus menggema di tengah serangan bertubi yang dilancarkan Negeri Yahudi tersebut kepada tetangganya, Palestina. 

Banyak perusahaan yang menjadi sasaran boikot mulai ketar ketir, sebab kampanye itu sudah berdampak buruk terhadap saham mereka. Saham Starbucks turun menjadi US$91,4 per saham pada 12 Oktober, yang merupakan harga terendah sejak boikot dimulai. Kemudian saham McDonald's telah jatuh ke level terendah sejak 27 Oktober 2022.

Sejak gerakan boikot meluas baru-baru ini, memang belum ada laporan nilai kerugian yang diderita Israel, namun laporan Al Jazeera pada 2018 lalu mengungkap gerakan boikot berpotensi menghasilkan kerugian hingga US$11,5 miliar atau sekitar Rp183,37 triliun (asumsi kurs Rp15.945/US$) per tahun bagi Israel.

📝 via : CNBC Indonesia";hate
indodisc_2871;Ini baru HAMAS,, BRIGADE AL QASSAM & HIZBULLAH z udh KOCAR KACIR... bagaimana jika JANJI ALLAH SWT sudah DATANG buat Bangsa YAHUDI,,dimana Smua UMAT ISLAM SELURUH DUNIA akan MEMBURU,,MEMBUNUH & MEMBINASAKAN KAUM YAHUDI hingga tak tersisa 1pun di dunia;hate
indodisc_6168;Kereta cepat yg kau banggakan itu milik cina. Cok;hate
indodisc_28063;Wahabi adalah memborontak sama syiah sebgai induknya..;hate
indodisc_1744;"MAGZ NAGZ Photo Courtesy Getty Images Israel Akui Ingin Pindah Paksa Warga Gaza ke Mesir Dokumen proposal oleh Kementerian Israel bocor yang berisi tentang rencana Israel untuk memindahkan lebih dari 2 juta warga Gaza ke Mesir secara paksa dan permanen.

Dokumen dengan tebal 10 halaman yang dibuat oleh Kementerian Intelijen Israel tertanggal 13 Oktober merekomendasikan dan mengusulkan lebih dari 2 juta pendudukan Gaza ke Semenanjung Sinai Mesir dimana warga sipil akan ditempatkan di kota-kota dengan tanda dan dilayani secara berkemanusiaan sebelum kota-kota permanen dibangun.

Rincian dokumen yang bocor tersebut pertama kali diterbitkan minggu lalu oleh media berita Israel, Calcalist. Dan para pejabat Israel mengonfirmasi bahwa dokumen yang bocor itu asli. Sementara Kantor Perdana Menteri Benjamin Netanyahu mengatakan kepada The Associated Press bahwa laporan tersebut merupakan makalah konsep yang tidak mengikat yang disiapkan di semua tingkat pemerintahan dan badan keamanannya.";hate
indodisc_14537;Dari yang di bantu sampai menyerang,tidak tahu balas Budi itu israel;hate
indodisc_14794;Innalillahi 🥲 Mereka benar benar jahat, mereka membun*h secara membabi buta.. bahkan per sepuluh menit korban dr kalangan anak² kehilangan nyawanya satu persatu. Tak heran serangan Israel ke Palestina termasuk kejahatan perang. #GanjarMahfud🍉;hate
indodisc_17809;OM @elonmusk W KASIH TAU LU : ADA JUGA, KONTOL BABI KULUP DI PLATFORM X .. YAHUDI PESEK NGENTOT SEMUA!;hate
indodisc_13762;Lebih dari 877 warga Palestina termasuk pasien, dokter, dan ratusan pengungsi Palestina tewas dalam serangan udara Israel yang menargetkan Rumah Sakit Al-Ahly Arab di pusat Kota Gaza. #IsraeliNewNazism;hate
indodisc_4853;"Syarat-syarat jadi e-girl: - Harus item (item bgt juga gpp) - Pap sexy - Tidak boleh gemuk - Anti LGBT - Anti feminis - Selalu bilang ""cantik"" & ""nikahin aku"" ke e-girl lain'nya (tergantung circle)";hate
indodisc_13705;Seorang ibu Palestina mengucapkan selamat tinggal terakhir kpd kedua anaknya yg dibantai Israel dlm serangan udara di Gaza. Kt tidak pernah dengar tentara Hamas dan tentara Palestina menyasar ibu, bayi dan anak anak. Tapi apa yg dilakukan Zionis sangat biadab;hate
indodisc_2700;"Posting DISELLA @_blueaeri Ada kabar kalo perdana mentri di Cina meninggal dunia kalo dilihat falshback dari ke phanthom era, bisa jadi diundur come back WayV 10:06 27 Okt 23 山 Lihat aktivitas postingan Promosi Semoga setelah cobaan ini, kalian akan menuai kesuksesan yg sangat besar @wayvofficial
.
⚠️JANGAN LUPA STREAM MV & LAGU-LAGU MEREKA YA 😇🫶🏻
.
.
💙Paid promote (klik link di bio)
🙏Jika ada yg merasa owner dari 'sesuatu' yg kami post, dan kami salah/lupa menyertakan cr, silahkan DM.
.
📌Jangan Lupa Subscribe Youtube Channel Blue Aeri (link Lihat Highlight )Tayang setiap Malming Ba'da Isya'.";hate
indodisc_26780;@ajegilelu1 @aesculapiusw @katz_bornagain @SpentaMainyu01 @MashudulHAQ1945 @Amox1L1N @Karsono12732862 @antikadrunbang @katz_nadaHQ @LonenyDragon @johnhomebapa @PakThanos27 @AyaniMel @IkaSembiring13 @Kappa_2023 @JhontalJk @ScioCogitoCredo @Greschinove @AnjouDauphin @dy04343703 @HabanglaliK @Royedy6 @JinNonik @tdkistimewa @perbowo @Matahari_tmr @BaimSuhadi @syekh_kyai_lmao @JokoPintar2 @rajenang @Alfatih007Mr @FeriSuryaSugia1 @novi_km @Valhallaah @Adiinotrino @halo_lentera @asasfuro @emanitaa18 @NasrulKohar @DiposuroP @ibn_sjamsu @PaijoKhentir @we_5jog @MelodiAsyik @MarioInferno @aditya_bp @Balistta @oktorivan @Dayak_strong Padahal gw mau bikin kapirun tambah kusut. Karna kalau liat bahasa sehari-hati yesus (aram) bisa dibilang yesus keturunan suryani alias persia alias yesus orang syiah 🤣;hate
indodisc_23819;AKU INGATKAN! AGEMAN ITU APA ! JANGAN RESE' DENGAN AGAMA MEREKA AL KAFIRUN 1_6 YANG PAHAM AYATKU AL MAIDDAH_68 LU GAK AKAN NYEBUT KAFIR KE PENGANUT: KEJAWEN SUNDA WIWITAN KAHARINGAN HINDU BUDHA KRISTEN KHATOLIK;hate
indodisc_26759;"Umat Kristen di kasih satu tema jawabnya ribuan Jadi mana yang benar? Apa ajaran Kristen berbeda beda? Yang kompak gitu lo Di kasih tahu yang benar ngeyel
Dak dikasih tahu kasihan

Satu, kudus, Katolik, apostolik

Satu artinya satu dalam ajaran iman";hate
indodisc_20524;Di kepalaku, orang cina itu berduwit semua. Tapi ada gak ya orang cina yg bekawan tp suka ngutang2 juga ?? Wwkwkwk;hate
indodisc_19325;jawa mana lg yg kau sebut cindo;hate
indodisc_16074;Giban hanya dijadikan sebagai boneka . . . Diemut Hamas Guru Israel Semangka Palestina Setan Ibu Kota Nusantara Elkan Baggott Yahudi Islamophobia MKMK Houthi Samsung Yati Papua Sikhs Kamis;hate
indodisc_21211;Paman Cawapres Cacat Moral! Gibran dan Anwar Usman tamat! @parkourjkt;hate
indodisc_19291;Zionis Biadab Tak Pandang Bulu Warga Sipil Anak² & wanita yg jadi Target pembantaian mereka 👉Seorang perawat mencoba menenangkan seorang anak yang terluka dalam pemboman pendudukan di Jalur Gaza;hate
indodisc_2680;"Ada 3 kekejamaan Benjamin Netanyahu kepada rakyat Palestina yang banyak membunuh masyarakat sipil tidak berdosa.

Temukan berita menarik lainnya: 

#Okezonecom #netanyahu #israel Ada 3 kekejamaan Benjamin Netanyahu kepada rakyat Palestina yang banyak membunuh masyarakat sipil tidak berdosa.

Temukan berita menarik lainnya: 

#Okezonecom #netanyahu #israel";hate
indodisc_13392;Sejumlah warga Palestina terluka dalam pemboman Israel di utara kota Gaza. 30.10.23 #SAVEPALESTINE #Palestina #IsraelTerorist;hate
indodisc_7008;"memaksakan ideologi LGBT kepada anak-anak muslim.  presentasi tentang LGBT menggunakan gambar perempuan berhijab. Sekolah SMP di London Timur, Inggris, dikabarkan memaksakan ideologi LGBT kepada anak-anak muslim.

Hal tersebut terlihat dalam sebuah foto presentasi yang berusaha menormalisasi haram terhadap pemikiran anak muda muslim yang mudah terpengaruh.

Dikutip dari akun Instagram @islamify, presentasi tentang LGBT menggunakan gambar perempuan berhijab.

Foto tersebut menggambarkan kalau perempuan tersebut difabel bernama Hafsa, dan mengalami konflik batin untuk memilih menjadi biseksual atau muslim.

Dalam narasi presentasi itu digambarkan kalau Hasfa bisa memilih menjadi keduanya.

''Awal tahun ini pada Januari, orang tua musil dari sekolah di Redbridge di London berjanji untuk memindahkan anak-anak mereka dari sekolah karena kekhawatiran LGBT tersebut. Banyak yang berpikir kalau presentasi itu dari sekolah yang sama,'' ungkap Islamify.

Semoga Allah melindungi anak-anak kita dari ideologi semacam ini.

.....

#indonesiacintaquran #cintaquran #cintaquranfoundation #pulangdenganbahagia #london #biseksual #smp #sekolahsmp #ideologilgbt #konflik #Islamify";hate
indodisc_20195;Inilah yang dilakukan rezim parasit zionis israel terhadap Khan Younis di Gaza. Setiap kutukan dalam setiap bahasa dari setiap orang di setiap bagian dunia tidak cukup untuk penyakit Dajjalic yang jahat ini 🤬 #Gaza_Genocide #IsraeliNewNazism;hate
indodisc_17427;Kejahatan perang terang-terangan Zionis Israel dilakukan dengan dukungan AS dan dengan keheningan PBB. #RezimHausDarah #KejahatanPerang #FreePalestine #GazaHospital #PalestineGenocide #IsraelTerorrist;hate
indodisc_12379;Ready massage panggilan melayani khusus Wanita/ No Gay !! 📍Surabaya/luar kota #pijatsurabaya #pijtasidoarjo #pijatmalang #pijatjogja #pijatkediri #pijatsemarang #pijatjakarta;hate
indodisc_21639;Benda Mati saja ada perubahan. Mengapa orang sakit jiwa berotak dungu tak mau perubahan. Orang berakal sehat pasti mau PERUBAHAN .;hate
indodisc_26624;SYIAH MEMBENCI SAHABAT MENCINTAI AHLUL BAIT WAHABI MEMBENCI AHLUL BAIT MENCINTAI SAHABAT KAMI ASWAJA MENCINTAI KEDUA DUANYA...INSYAALAH RASULULLAH TERSENYUM...BIARPUN KALIAN FITNAH KAMI...;hate
indodisc_12124;Berbagai perundingan yang dilakukan oleh negara2 Barat, termasuk PBB,dgn otoritas Palestina dan kaum Yahudi penjajah tidak mmberikan keuntungan apa2 bagi warga Palestina. Malah wilayah Palestina makin trs dicaplok olh kaum Zionis, sementara dunia mendiamkan hal itu #ArmiesToAqsa;hate
indodisc_5949;Gue followers emaknya shirin al athrus, kaget bgt liat sg nya. Mereka syiah ga si omg 😭😭😭;hate
indodisc_5079;"Beredar di media sosial postingan foto baliho Prabowo Subianto sebagai Capres dan Jan Ethes, putra Walikota Solo Gibran Rakabuming Raka sebagai Cawapres. Postingan itu beredar sejak tengah pekan ini.

Salah satu akun ada yang mengunggahnya di Facebook. Akun itu mempostingnya pada 16 Oktober 2023.

Dalam postingannya terdapat foto Prabowo dengan Jan Ethes dengan narasi sebagai berikut.

""Masyarakat NTT mendukung Prabowo Subianto sebagai Calon Presiden dan Jan Ethes Srinarendra Sebagai Calon Wakil Presiden""

Akun itu menambahkan narasi:

""Uwahahahahah....

Waduuuh kenapa jadi Jan Ethes yang bakal jadi Cawapres Prabowo... Walah ke MK lagi kalau begini, kudu revisi umur Cawapres...

Ya ampuuun"" Foto Baliho Prabowo Subianto Sebagai Capres dan Jan Ethes Sebagai Cawapres";hate
indodisc_25855;KALO TIDAK DIPAKSA BISA BANGKRUT TUH IMIGRAN YEMEN...;hate
indodisc_16170;2 ekor zionis yg terluka parah dilarikan ke rumah sakit dgn Helikopter;hate
indodisc_18638;"DUNIA TERKINI Konflik Palestin-Israel: Zionis bom hospital Gaza, 500 terbunuh Oleh KOSMO 18 Oktober 2023, 8:05 am P٠ Zionis Israel laknatullah!

Berita lanjut klik link atau di IG story:";hate
indodisc_7095;“AUSTRALIA PAKSA NKRI SEWAKAN PANGKALAN MILITERNYA TUK SERANG CHINA DUNIA WARNING INDONESIA | AUSTRALIA PAKSA NKRI SEWAKAN PANGKALAN MILITERNYA TUK SERANG CHINA DUNIA WARNING INDONESIA” Sebuah akun Facebook bernama Cristal Lowe mengunggah video berdurasi 10 menit dengan narasi klaim bahwa Australia memaksa NKRI menyewakan pangkalan militernya untuk menyerang China. Berdasarkan penelusuran, pada isi video tersebut terdapat beberapa cuplikan seperti Presiden Amerika Serikat, Joe Biden saat berpidato, ada pula video Jokowi sedang berpidato dan video pasukan milter Indonesia. Australia Paksa Indonesia Sewakan Pangkalan Militernya Untuk Serang China;hate
indodisc_2242;"Otoritas kesehatan di Gaza menyatakan, seluruh rumah sakit di Gaza utara sekarang sudah tidak berfungsi. WHO telah mencatat 335 serangan terhadap kompleks kesehatan di wilayah pendudukan Palestina sejak 7 Oktober, awal perang Gaza, termasuk 164 serangan di Jalur Gaza dan 171 serangan di Tepi Barat. 

 WHO menyatakan bahwa serangan-serangan ini telah memaksa evakuasi besar-besaran dari rumah sakit, menyebabkan banyak korban jiwa di antara pasien, kerabat, dan pengungsi yang mencari perlindungan di sana. Akibat serangan Israel RS di Gaza utara dan Kota Gaza juga mengalami pemadaman listrik karena kekurangan bahan bakar dan keterbatasan pasokan air, obat-obatan, dan barang penting lainnya. 

 Bagaimana tanggapan kalian terkait tidak ada lagi RS di Gaza Utara yang berfungsi? 

 #RSdiGazaUtara #RumahSakitGaza #KonflikIsraelGaza #FotoCaption #BeritaSatu";hate
indodisc_23926;Ini ala teroris dengan fitnah yang nyata belaga kaya muslim zionis biadab;hate
indodisc_5847;Siapa Yang Pertama Kali Merayakan Maulid Nabi? Ya Tidak  Resmi  Asal Usul Maulid Nabi Nabi Muhammad Abu Bakr Ash-Shidig Umar bin Khattab Utsman bin Affan Ali bin Abi Thalib Imam Abu Hanifah Imam Malik, Imam Ahmad Imam Syafii Imam Bukhari Imam Muslim, Imam Abu Daud Imam At-Tirmidzi, Imam Nasa'i Ubaid bin Maimun Al-Qaddah x Ubaid bin Maimun Al-Qaddah adalah Pemimpin Bani Fatimiyah, ia orang Yahudi yang membenci Islam dan ingin menghancurkan kaum Muslimin dari dalam dan Bani Fatimiyah adalah sekelompok orang Syiah yang memiliki pemahaman Syiah Rafidhah yang menentang Ahlusunnah.  GABUNG IKHWAN 085814200260 GRUPWAIAKHWAT ០8៩៧8៩១9300;hate
indodisc_21597;Tadi di dalam mobil sempat cekcok sama bokin, gegara air mineral, bokin mau beli produk israel, gw larang ? (Km klo beli produk israel sy turunin disini), malah beli es teh manis, & gw minum glek3 Dan gw pulang merasa menang n bangga, krn puas boykot;hate
indodisc_13796;Umat Islam wajib bersatu bebaskan alaqsha dan palestina dari zionis yahudi #ArmiesToAqsa #CallPalestina;hate
indodisc_21261;Saya tidak peduli kepercayaanmu apa, jahat yo jahat baik yo baik Apalagi saya bukan hobi menjilat, topeng, gila hormat Sudah kenyang makan racun dunia Kamis - TikTok - Mata Najwa;hate
indodisc_28024;Kalo dibiarkan di Indonesia Hei para pemuda, terutama warga aceh, sidoarjo, makasar, pekanbaru dan seluruh warga indonesia Kalo kelak tanah air tercinta kita diminta rohingya??!!apa kalian terima Ayooo kompak usir rohingya dari sekarang daripada kita dan anak cucu kita kelak yg akan diusir mereka;hate
indodisc_1564;"BREAKING NEWS Kejadian baru saja: .Setelah duduki RS As Shifa,kini Israel ingin duduki RS Indonesia, Listrik padam di rumah sakit Indonesia setelah generatornya berhenti bekerja akibat pemboman Isr4el. Pasukan IDF men3mbaki siapa saja yang mencoba meninggalkan rumah sakit Indonesia dengan t3mbakan langsung. Info detail telegram gazaupdate2 /klik link di bio profil atas GAZAUPDATE Langit kan doa doa kita
 hujamkan dalam sujud sujud kita.";hate
indodisc_8513;#Gaza Sila berdonasi buat bantuin israel mencaplok Gaza.. Sila berdonasi untuk , hamas dapat duit dari 2 🤣;hate
indodisc_20460;israel Anjing israel Anjing israel Anjing, netanyahu manusia paling bangsat goblog babi semoga lu di santet anjing netanyahu;hate
indodisc_9823;M3ki nya putih banget 🤤💦. ://://://://;hate
indodisc_1456;"‎'‎KONDISI TENTARA ISRAEL SETELAH NEKAT MASUK WILAYAH HAMAS DI GAZA A ירמח""‎'‎ SHARE!!!! nah gini dong tentara lawan tentara, jangan lawan anak kecil dan perempuan lagi yahhh 👌 share di story!";hate
indodisc_19870;Gerbong cewe kendaraan umum my ass, udah lebih 3 kali nemuin cewe-cewe muda yang masih pura-pura buta dan tidur kalo ada penumpang yang udah tua ga dapet tempat duduk.;hate
indodisc_4627;Qi 2 may ke luar guys Kami MUAK LGBT Feni Hindia Freeport MASIH PAGI pagii Chris Martin Qory My Unuverse;hate
indodisc_21789;Orang yahudi dibantai sm Hitler, yg dibantai Islam Orang yahudi dibantai sm Jerman, yg dibantai Palestina Kan goblok, hrsnya hancurin Jerman yg udah bikin Holocaust Jgn2 holocaust emang propaganda doang biar Yahudi bs migrasi ke Palestina Apalagi Rothschild yg bikin zionist;hate
indodisc_25103;@Fahrihamzah Mas Fahri mas Fahri.., Kita ini bukan anak kecil lagi mas Fahriii, Kita semua sudah sama sama tahu, Disaat pengungsi rohingya masuk perairan ACEH keamanan perbatasan laut kita jebol, Prabowo diam mas Fahrii, Jadi jangan suka halu mas Fahrii. SORRY YEEE!!!, SORRY YEEE!!;hate
indodisc_23874;"MAHFUD MD dan WALIKOTA ACEH TURUN TANGAN USIR PAKSA ORANG ROHINGYA

Akhirnya CAPRES RI yang turun demi kedamaian rakyat Indonesia,. MAHFUD MD DAN WALIKOTA ACEH USIR PAKSA PENGUNGSI ROHINGYA";hate
indodisc_2948;Gila nih Israel, masih banyak yang belain. Udah gila nih orang orang;hate
indodisc_3004;250 ribu pemukim Israel telah berimigrasi ke luar “Israel” sejak 7 Oktober, dan lebih dari satu juta orang telah mengungsi ke pemukiman lain dari utara dan selatan;hate
indodisc_21967;Gaza DIDUDUKI Israel, Warga diserang dan dibantai, warga Gaza membeka diri, Framing Israel ganti menyerang dengan dalih membeka diri. Munafik mana yg lebih munafik dari mereka;hate
indodisc_125;"*Tulisan ini untuk saling Sharing, semoga Ada gunanya ... :*🙏🏻🙏🙏 Pemilu 2024 ini merupakan Pemilu yg Sangat Mendebarkan dan Sangat Mencekam. Ini disebabkan karena, *""Keterlibatan Amerika lewat CIA full 100℅ melalui jaringan LSM² dan pengusaha Regional"".* Amerika bertekad Pemilu 2024 ini harus sesuai dgn Rencana USA.., apa itu? *Pokoknya Tidak boleh Ganjar jadi Presiden,* karena kalau sampai Ganjar Berhasil Menggantikan Jokowi, Pasti akan melanjutkan Program² nya. Jiwa Nasionalisme-mu sedang di Uji  *Semoga upaya Jokowi & Tokoh² Pecinta NKRI tidak Salah Langkah, agar Negara dan Bangsa 🇮🇩 Indonesia Selamat.* 💪💪🤟🤟🤟🤟🤟🤟🤟🙏🙏♥️♥️🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩";hate
indodisc_26487;Bagi mereka yang mengatakan bahwa Hamas adalah Syiah Rofidhoh, silahkan baca link ini : https://t.co/RZfunAGW0K Kalau mau sekalian download kitab-kitab karangan beliau, silahkan ke link ini https://t.co/buPbM2GrKV;hate
indodisc_20985;Kalo mereka bilang 'ini bukan tentang agama.' Ga salah juga.. Tapi mohon banget jangan sampe itu keluar dari mulut kalian yang muslim 😭 Jelas2 dr awal Yahudi cuma mau Palestine aja udah agama bgt. Jelas2 juga perintah Rasulullah SAW buat umat islam untuk jaga Al-Aqsa 😭;hate
indodisc_15406;hari2 liat komentar orang2 pro israel dan orang2 yang bilang ‘netral’ cm bisa doain semoga bisa dan sanggup nerima hidayah yang dikasih Allah;hate
