id;text;label
indodisc_21668;Bentrokan Mujahidin Al-Qassam dengan pasukan zionis di pinggiran Kamp Al-Shati dan Sheikh Radwan. 10 tank rontok. #FreePalestine #FreeGaza #Gaza #Genocide_in_Gaza #CeasefireForGazaNOW #طوفان_الاقصى;not-hate
indodisc_27882;CHINA RABU GO ATM 🛑TUNGGAL🛑 44444444444444444 444444444444444 444444444444 2D/BB: 57 71 85 45 89;not-hate
indodisc_10948;Prabowo mendapat penolakan dari 19 perguruan tinggi negeri akibat belum selesainya dosa masa lalunya tag Arhan Ketos SD Kedokteran Muhammad Al Fatih Sanggup Songkang Pak Ganjar Israel Dimas Drajad Nanami Palestina Jazz Macron Onic;not-hate
indodisc_25616;Ini adalah Gay Twitter setiap ada drama.;not-hate
indodisc_8856;5 Drakor Populer yang Dibintangi Nam Joo Hyuk #TempoSeleb;not-hate
indodisc_19425;Aku perlu template gila utk memanggil Ryu Junmin 🤧;not-hate
indodisc_26755;Konsep kemanusiaan yg dipakai UNHCR itu seperti apa sebenarnya? Memberi bantuan kemanusiaan pada pengungsi Rohingya bisa secukupnya. Jgn sampai memberikan pulau kosong utk mereka. Pulangkan ke camp yg sdh tersedia di Banglades. Mengapa hrs memaksa pemerintah agar menerima mereka?;not-hate
indodisc_16826;Top 3 Tekno Berita Hari Ini: Apple App Store di Cina Dipaksa Hapus Aplikasi Medsos, Kekeringan Jabar #TempoTekno;not-hate
indodisc_17390;Gibran hanya sebagai tameng . . . Kiky Dita Israel Megawati Unilever Croatia Gus Dur 28 Oktober Epstein ALWAYS WITH KARINA U-20 Ya Allah Kakakmu Tolak Cimory The UN;not-hate
indodisc_9540;Prediksi CHINA 26 SEPTEMBER 2023 BBFS : 240581 AM : 2084 4D TOP : 1480 – 8025 – 0541 – 4812 – 5842 2D TOP BB : 80 52 18 02 58 42 25 81 COLOK BEBAS : 0 – 8 – 5 TWIN : 11 44 22 SHIO : NAGA – KAMBING – KELINCI Link Daftar : #sogotogel #prediksitogel #angka;not-hate
indodisc_638;“Selamat siang pak/ibuk mohon untuk segera melakukan pembayaran pada listrik PLN anda karena sch jatuh tempo selama 3 bulan. Jika tidak ada pembayaran maka akan kami putuskan saluran listrik di rmh anda.” Tagihan Listrik dalam Format APK;not-hate
indodisc_18494;"Akhir Negara China kalah
.
.
FOLLOW JUGA AKUN BERIKUT (RECOMENDED)
.
@LAWAKLUCU
.
@RAJAHERP
.
@MEMEPURBA
.
.
.
#rajaherp #komedi #humor #lawak #lawaklucu #gambarlucu #meme #humorlucu #parody #memeindonesia #funnymemes #comedy #lelucon #videolucu #funny #hiburan
.
(Jangan Lupa FOLLOW Gengz) Akhir Negara China kalah
.
.
FOLLOW JUGA AKUN BERIKUT (RECOMENDED)
.
@LAWAKLUCU
.
@RAJAHERP
.
@MEMEPURBA
.
.
.
#rajaherp #komedi #humor #lawak #lawaklucu #gambarlucu #meme #humorlucu #parody #memeindonesia #funnymemes #comedy #lelucon #videolucu #funny #hiburan
.
(Jangan Lupa FOLLOW Gengz)";not-hate
indodisc_12153;L Kim Jong Un Disebut Kerahkan Dukungan untuk Palestina Lawan Israel Gaaaskelah RUDAL kamu tuh ko krem ksano.. kasih paham dunio;not-hate
indodisc_22150;Rizal Ramli Sebut Pulau Rempang Mau Dibuat Pelabuhan Militer Angkatan Laut China -;not-hate
indodisc_3742;Sekarang drama Korea banyak unsur lghdtv+ 😪;not-hate
indodisc_27070;@ernestprakasa @irwndfrry Gw suka nih chindo yang ada ini mah;not-hate
indodisc_6374;"iNews NEWS Joe Biden Ingatkan Israel Tak Ganggu Rumah Sakit di Gaza Foto: Reuters Presiden Amerika Serikat (AS) Joe Biden menegaskan rumah sakit di Jalur Gaza harus dilindungi. Dia juga mendesak Israel tidak mengganggu dengan mengerahkan tank-tank ke gerbang rumah sakit, seperti terjadi di Al Shifa.

Dalam komentar pertamanya sejak serangan besar Israel akhir pekan lalu ke Al Shifa, Biden mengatakan rumah sakit harus dilindungi.

Dia menambahkan, AS juga berkomunikasi dengan Qatar, negara mediator negosiasi dengan Hamas, untuk mewujudkan jeda kemanusiaan segera.

Tank-tank Israel ditempatkan di luar rumah sakit terbesar di Gaza itu. Militer Zionis menuduh rumah sakit digunakan sebagai pusat komanda Hamas yang menggunakan pasien sebagai tameng.

Baca selengkapnya 

#iNews #news #joebiden #america #israel #gaza #palestina #palestine";not-hate
indodisc_17174;Bodo gila lu rang saja gila play video dia dengan szai zai 😭;not-hate
indodisc_26512;. hidup lagi capek²nya malah Rohingya minta tanah di Indonesia🥺 #UNHCR_deportasiRohingya;not-hate
indodisc_18332;PREDIKSI CHINA 28 September 2023 ⚠️Tetap UPS⚠️ NO MAHAR | NO BERBAGI | 100%GRATIS. info pasaran lain chat saja GRATIS #TogeLovers #togelakurat #bocoranchina #togelterbaik #togelchina #prediksitogel #prediksitogelhariini #prediksijitu #prediksiakurat #prediksichina #judionline;not-hate
indodisc_27149;"“Bill Gates Orders Govt’s To Replace Real Food With GM Food To Fight ‘Global Boiling’

Microsoft founder Bill Gates has ordered world governments to replace real food with genetically modified foods in order to fight so-called ‘global boiling.’

Gates recently gave an address at the Africa Climate Summit where he was promoting his GM seeds and chickens.

According to Gates, GM products will benefit African people while also helping to save the planet.”

Terjemahan:

“Bill Gates Memerintahkan Pemerintah Mengganti Makanan Asli Dengan Makanan GM Untuk Melawan ‘Pendidihan Global’

Pendiri Microsoft Bill Gates telah memerintahkan pemerintah dunia untuk mengganti makanan asli dengan makanan hasil rekayasa genetika untuk melawan apa yang disebut ‘pendidihan global’.

Gates baru-baru ini memberikan pidato di KTT Iklim Afrika di mana dia mempromosikan benih dan ayam hasil rekayasa genetika.

Menurut Gates, produk GM akan bermanfaat bagi masyarakat Afrika sekaligus membantu menyelamatkan planet ini.” Bill Gates: Mengganti Makanan Asli dengan Makanan Modifikasi Genetika Jadi Solusi Melawan Global Boiling";not-hate
indodisc_5831;"USK UNIVERSITAS SYIAHKUALA SYIAH KUALA Milad Tahun 1961-2023 2023 1961 UNIVERSITAS SYIAH KULA KUALA BERKARYA Menuju World Class University HUMAS PROTOKOL Universitas Syiah Kuala 62 tahun sudah berdirinya Universitas Syiah Kuala, banyak capaian yang telah kita peroleh bersama. Teruslah berinovasi dan berkarya untuk kemajuan Bangsa Indonesia. 

Kita Keluarga #BanggaJadiUSK 

Mari tuliskan harapan dan cita-cita kita untuk generasi penerus bangsa ❤️

#UniversitasSyiahKuala #USK #USK62Tahun";not-hate
indodisc_14830;GOAL SEBLAK RAFAEL!!! Indonesia 3-0 Chinese Taipei #AFCU23;not-hate
indodisc_2587;"Wargi Dahlia, yuk kita mengingat kembali sejarah diperingati Hari Radio Nasional, yang diperingati pada hari ini, 11 September 2023.

Hari Radio Nasional yang diperingati bersamaan dengan Hari Ulang Tahun Radio Republik Indonesia (RRI) yang ke-78, diperingati setiap tanggal 11 September setiap tahunnya.

Peringatan Hari Radio Nasional pada dasarnya tidak dapat dipisahkan dengan berdirinya RRI dan sejarahnya. Dilansir dari laman resmi Komisi Penyiaran Indonesia (KPI), RRI pertama kali didirikan satu bulan setelah siaran radio Hoso Kyoku milik Jepang dihentikan pada tanggal 19 Agustus 1945.

Saat itu radio menjadi alat komunikasi yang penting bagi masyarakat Indonesia untuk mengetahui dan memantau kabar kondisi sekitar setelah merdeka. Namun, akibat dari hal tersebut masyarakat Indonesia menjadi buta akan informasi. RRI digunakan sebagai alat komunikasi rakyat dengan pemerintah. Rapat ini digunakan untuk meresmikan berdirinya RRI dengan Abdulrahman Saleh sebagai pemimpinnya.

Sumber : 

#hariradionasional2023";not-hate
indodisc_12788;Gubernur Jawa Timur, Khofifah Indar Parawansa meresmikan 50 rumah relokasi korban atau terdampak bencana gempa tanah gerak di Kampung Indah Purworejo (KIP) komplek Kabupaten Blitar Desa Purworejo, Kecamatan Wates #blitar #khofifah Israel Kamis;not-hate
indodisc_19842;HOREEE JOKOWI KE CHINA LAGI;not-hate
indodisc_4406;Korban tewas akibat gempuran Israel di Gaza tembus 7.700 orang Lebih;not-hate
indodisc_12584;SETELAH 5 TAUN GW GA CRUSH ORANG GILA SI SHIFA;not-hate
indodisc_942;"DOKTER PALESTINA ALUMNI UNS SYAHID

Salah seorang relawan Bulan Sabit Merah Indonesia (BSMI) asal Palestina, dr. Mueen Al Shurafa, Sp.An wafat setelah rumahnya dijatuhi bom oleh serdadu Zionis Israel pada Ahad, 5 November 2023. Semoga Allah ta'ala menerimanya sebagai syahid fi sabilillah. Jadikan tiap tetes keringat dan darah perjuangan beliau menjadi saksi jihadnya ya Allah. Allahummaghfirlahu warhamhu wa'afihi wa'fuanhu… 🤲🏻";not-hate
indodisc_23710;Bismillahirrahmanirrahim.. 🤲 Mari kita simak bersama. Mulai jam 20.00 WIB (GMT+7) nanti, dengan Penerjemah Bahasa Indonesia🇮🇩. Silahkan menyalakan Lonceng Notifikasi di Handphone kita sekarang juga untuk link yang sudah disediakan ini 👇 https://www.youtube.com/live/zOXalJsNLy4 ----- All International Viewers may WATCH IT LIVE : + via mtaOnline1 channel in YouTube, through one of these tracks: Original Track https://www.youtube.com/live/cu-0mGA8x50 🇧🇩 https://www.youtube.com/live/nVKf-Tfw5LA 🇬🇧 https://www.youtube.com/live/TEGnBvhnCj0 🇩🇪 https://www.youtube.com/live/bnWyPfMHhH4 🇵🇰 https://www.youtube.com/live/3Tr_6CxQhwQ + via MTA International app https://play.google.com/store/apps/details?id=tv.mta.apps.muslimtv https://itunes.apple.com/us/app/mta-international/id942619881 + via MTA International website https://www.mta.tv/live ===== The Summaries & Videos of Huzoor's Friday Sermons are regularly posted and featured in the page Tabligh Islam Ahmadiyah Ahmadiyya.;not-hate
indodisc_23563;@johnhomebapa @aesculapiusw @Amox1L1N @MashudulHAQ1945 @AyaniMel @antikadrunbang @katz_bornagain @Karsono12732862 @ajegilelu1 @katz_nadaHQ @LonenyDragon @SpentaMainyu01 @PakThanos27 @IkaSembiring13 @Kappa_2023 @JhontalJk @ScioCogitoCredo @Greschinove @AnjouDauphin @dy04343703 @HabanglaliK @Royedy6 @JinNonik @tdkistimewa @perbowo @Matahari_tmr @BaimSuhadi @syekh_kyai_lmao @JokoPintar2 @rajenang @Alfatih007Mr @FeriSuryaSugia1 @novi_km @Valhallaah @Adiinotrino @halo_lentera @asasfuro @emanitaa18 @NasrulKohar @DiposuroP @ibn_sjamsu @PaijoKhentir @we_5jog @MelodiAsyik @MarioInferno @aditya_bp @Balistta @oktorivan @Dayak_strong Alquran udah jadi dimasa khalifah ustman 650an masehi. Alkitab baru lahir 1514an masehi. Cuma kapirun kristen yang percaya kitab yang lebih tua nyontek kitab yang lebih muda 🤣;not-hate
indodisc_4195;‎'‎MOBILE LEGE LEGENDS DS BANGB HERO T 味 WAKTU Project S Tournament Offline Stasiun Kopi TOTAL PRICEPOOL 9000 TANGGAL ۔u Jumat September 2023 16.00 Selesai Registrasi 11-12 September 2023 + TOURNAMENT RegistrasiFree Free Open min. 16 Slot Multi Slot Off Venue S jl. Adeirma Suryani, seberang Kuburan Cina Juara 5000 iamond/tim Sertifikat Thropy Juara 2500 Diamond/tim Sertifikat Juara :1500Diamond/im+ Sertifikat Media Partner Contact ۔on: Sianta.R 085297747794 (Yow ) 0858-3484-8697 (Yazz)‎'‎;not-hate
indodisc_1911;HELP RT #PO_peachigstore Open po sleeve lucu cina part 2.0 dan part 3.0 💴 DP tertera pada gambar 🚫❌️Emstax 🗓 Tutup PO: TBA 📍 Jakarta Pemesanan by dm;not-hate
indodisc_13073;Ikut Kawal Presiden Bareng Polisi Militer, Nam Joo Hyuk Dikira Syuting Drama Padahal Lagi Wamil #KLKorea;not-hate
indodisc_3551;DIREKTORAT JENDERAL BIMBINGAN MASYARAKA KATOLIK KEMENTERIAN KEMENT AGAMA REPUBLIK INDONESIA ASEAN INDONESIA 2023 pusaka PESPARANI KATOLIK tat Nasional ILL Tahun 2023 DKI Jakarta an Ceb alфaTA PESPARANI KATOL IK Tingkat NasionaIIl Tahun 2023 DKU Jakarta  Lomba Pesparani Katolik Nasional I 29 Oktober 2023 DijKaol Bimas @bimaskatolikri @bimaskatolik;not-hate
indodisc_10977;Selain Kapal Induk USS Gerald R Ford, 5 Kapal Destroyer AS Kini Menuju Israel;not-hate
indodisc_19504;Gila anti gores gw udah bopak bgt;not-hate
indodisc_9988;Lahirnya #OrdeBaruReborn seperti pertunjukan sandiwara politik yang diatur oleh Jokowi, Prabowo, dan Anwar Usman, dengan membawa Gibran sebagai cawapres. Dinasti politik kembali menjadi fokus? ://://;not-hate
indodisc_12459;aku di cgv gi kayak orgil pls gaada yang nntn di sinikah;not-hate
indodisc_8263;Gila baik la arsenal buat charity ni;not-hate
indodisc_11913;"Ada yang sadar ""perang"" antara Aqua dan Le Minerale nih gede2an? Hahaha Gila aja dalam sebuah acara, iklan mereka sahut-sahutan";not-hate
indodisc_16384;Belum lama setelah penolakan Timnas Israel oleh Pak @ganjarpranowo , kini semua orang berkumpul menolak Israel, Capres Cawapres lain malah diam, dan ada juga yang mendukung. #GanjarTegakLurusUntukRI;not-hate
indodisc_25680;"Ketua Yayasan Advokasi Rakyat Aceh (YARA), Safaruddin SH mengatakan, orang-orang yang menolak memberikan pertolongan pada pengungsi Rohingya dapat dikenakan dengan hukum pidana.

“Orang-orang yang menolak ini, menurut hukum pidana bisa kena. Pasal lain lagi, pasal 359 KUHP ‘barangsiapa karena kelalaiannya menyebabkan orang lain mati, dipidana dengan pidana penjara paling lama lima tahun penjara’. Nah, kalau kejadiannya orang lain luka berat, itu bisa dipidana satu tahun,” kata Safaruddin, dalam program Serambinews Spotlight edisi Kamis (21/12/2023).

Safaruddin meminta masyarakat dapat teredukasi dan melek hukum, bahwa menolak pengungsi Rohingya tidak dibenarkan dan bisa berujung pada jeratan hukum. Karena itu, ia meminta sesama umat manusia untuk bisa memanusiakan manusia.

“Kita orang Aceh yang mayoritas Islam, bagaimana kita sesama orang Islam itu memanusiakan manusia. Orang bukan Islam pun harus kita tolong, apalagi orang Islam,” ujarnya.

Dia berharap pemerintah dapat memfasilitasi tempat penampungan sementara bagi pengungsi Rohingya yang mendarat di Aceh.

“Pemerintah hanya menujuk tempat (lahan) saja, kalau tidak ada (bangunan) akan dibangun oleh UNHCR dan IOM,” paparnya, dikutip dari Serambinews.

.
.
.
.
#74karta dari @fakta.jakarta
.
#jktinfo #infojakarta #jakartatimur #jakartapusat #explorejakarta #jakartabarat #jakartaterkini #infojkt #jakartabanget #jakartahits #jakartautar Ketua Yayasan Advokasi Rakyat Aceh (YARA), Safaruddin SH mengatakan, orang-orang yang menolak memberikan pertolongan pada pengungsi Rohingya dapat dikenakan dengan hukum pidana.

“Orang-orang yang menolak ini, menurut hukum pidana bisa kena. Pasal lain lagi, pasal 359 KUHP ‘barangsiapa karena kelalaiannya menyebabkan orang lain mati, dipidana dengan pidana penjara paling lama lima tahun penjara’. Nah, kalau kejadiannya orang lain luka berat, itu bisa dipidana satu tahun,” kata Safaruddin, dalam program Serambinews Spotlight edisi Kamis (21/12/2023).

Safaruddin meminta masyarakat dapat teredukasi dan melek hukum, bahwa menolak pengungsi Rohingya tidak dibenarkan dan bisa berujung pada jeratan hukum. Karena itu, ia meminta sesama umat manusia untuk bisa memanusiakan manusia.

“Kita orang Aceh yang mayoritas Islam, bagaimana kita sesama orang Islam itu memanusiakan manusia. Orang bukan Islam pun harus kita tolong, apalagi orang Islam,” ujarnya.

Dia berharap pemerintah dapat memfasilitasi tempat penampungan sementara bagi pengungsi Rohingya yang mendarat di Aceh.

“Pemerintah hanya menujuk tempat (lahan) saja, kalau tidak ada (bangunan) akan dibangun oleh UNHCR dan IOM,” paparnya, dikutip dari Serambinews.

.
.
.
.
#74karta dari @fakta.jakarta
.
#jktinfo #infojakarta #jakartatimur #jakartapusat #explorejakarta #jakartabarat #jakartaterkini #infojkt #jakartabanget #jakartahits #jakartautar";not-hate
indodisc_18988;Kegagalan Teknologi AI Israel dalam Menghadapi Serangan Hamas;not-hate
indodisc_1666;"OTAKU ANIME INDONESIA formalion CGV OTAKU INFO FILM ANIME ""SEISHUN BUTA YAROU WA ODEKAKE SISTER NO YUME WO ΜΙΝΑΙ"" MULAI TAYANG DI BIOSKOP INDONESIA HARI INI! 《Info》⁣⁣⁣
Film anime ""Seishun Buta Yarou wa Odekake Sister no Yume wo Minai (Rascal Does Not Dream of a Sister Venturing Out)"" mulai tayang di bioskop Indonesia hari ini, tepatnya di CGV Cinemas.

- Genre:  Drama, Romance, Supernatural, School

Sinopsis
Setelah menerima ancaman pemb*n*han dan int*midasi online lainnya, Kaede Azusagawa mengalami gangguan disosiatif yang mengakibatkan amnesia total. Selama dua tahun berikutnya, dia hidup sebagai orang yang benar-benar baru, bersembunyi dari dunia. Untungnya, berkat kakak laki-lakinya dan beberapa teman barunya, dia bisa pulih walaupun pemulihan tersebut harus dibayar mahal yaitu kenangan selama dua tahun itu. 

Sekarang Kaede tidak hanya harus mencoba melangkah maju dengan lubang di ingatannya, tapi juga menghadapi ketakutan bahwa orang-orang terdekatnya sekarang, mungkin tidak melihatnya sebagai dirinya yang sebenarnya, melainkan sebagai gadis seperti dirinya selama dua tahun terakhir. 

 ⁣⁣
⁣⁣

↪️ Info Lainnya? [ #Info_OtakuAnime ]⁣⁣⁣⁣
⁣⁣⁣⁣
⁣

#Otaku_Anime_Indonesia #seishunbutayarou #seishunbutayarouwaodekakesisternoyumewominai #rascaldoesnotdreamofasisterventuringout #kaedeazusagawa #bioskop #bioskopindonesia #otaku #animeindo #otaku #animeindo";not-hate
indodisc_9891;#BABYMONSTER Viva la vida chris martin ahyeon lgbt hindia #BABYMONSTER Vagabond 15 M park jimin cucu csat bu mega hufflepuff baemon 🔎 ://;not-hate
indodisc_16018;ayng ku stresss , masa tiap pagi ngasih tau kalau menang cocoki terus 😭 aku menang aja hoki huaaaaaa gila emang ayangku dh cantik pinter lagi 💙💙💙;not-hate
indodisc_12777;@jokowi @IDF @CNN Bantuan yang berdatangan untuk pengungsi Palestina. Nanti akan disabotase oleh kelompok hammas. Kemudian kelompok ini akan menciptakan spekulasi bahwa pemerintah Israel telah melarang bantuan tersebut kepada pengungsi Palestina.;not-hate
indodisc_18980;Gila sih di kediri udah ada fore, mau jadi apa kediri?;not-hate
indodisc_12790;Fak off zionis ngtt;not-hate
indodisc_20823;Gila puas banget gw nonton holoID konser vivID Criuse tadi, cuman pas udah kelar dan sesi pembagian hp, itu sistemnya jelek bet tai. Ada kali gw ketahan sejam cuman buat nungguin hp gw balik;not-hate
indodisc_2759;"infokrw Gaza Makin Terisolasi, Israel Putus Layanan Internet dan Telepon SUMBER: REPUBLIKA.CO.ID Israel mengintensifkan kampanye pengeboman di Jalur Gaza yang terkepung pada Jumat (27/10) malam. Serangan udara tersebut memutus komunikasi telepon dan internet di wilayah Palestina yang diperangi.

Middle East Eye kehilangan semua kontak dengan stafnya di dalam daerah kantong tersebut ketika ledakan dari serangan udara Israel menyinari langit Kota Gaza.

Penyedia layanan telepon Palestina, Paltel, mengatakan dalam sebuah pernyataan bahwa pemboman tanpa henti telah menghancurkan “semua koneksi yang tersisa antara Gaza dan dunia luar”, yang menyebabkan gangguan total pada layanan komunikasi.

Pemadaman layanan ini terjadi ketika warga Palestina bersiap menghadapi invasi darat Israel ke Gaza. Pada hari Rabu (25/10), Perdana Menteri Israel Benjamin Netanyahu mengatakan bahwa pemerintahannya sedang mempersiapkan “invasi darat”.

Namun tidak jelas pada hari Jumat apakah intensifikasi operasi militer merupakan awal dari serangan yang lebih luas di Gaza.

Teputusnya layanan telekomunikasi di Gaza juga disampaikan oleh Perdana Menteri Skotlandia Humza Yousaf di akun Instragam pribadinya. Kami tidak dapat menghubungi keluarga kami yang telah terjebak di zona perang ini selama hampir tiga minggu,"" tulis Humza Yousaf yang diposting di IG Story, Sabtu (28/10) dini hari. Selengkapnya R 

#infokrw #beritainternasional #gaza";not-hate
indodisc_26215;"Menteri Pertahanan (Menhan) Prabowo Subianto menyatakan penanganan pengungsi Rohingya memerlukan langkah integralistik sehingga perlu dilakukan koordinasi dengan badan-badan internasional. Meski begitu, ia mengatakan tidak fair (adil) jika Indonesia harus menanggung beban dengan menerima semua pengungsi sendirian.

""Kita koordinasikan dengan badan-badan internasional, dengan PBB dan sebagainya,"" kata Prabowo Subianto, di Banda Aceh, Selasa.

Pernyataan itu disampaikan Prabowo Subianto menjawab pertanyaan awak media usai mengikuti kegiatan silaturahim dengan ulama dan tokoh Aceh, di Banda Aceh.
Ia menegaskan Rohingya merupakan masalah dunia atau menyangkut beberapa negara sehingga  Indonesia harus mendekatinya dengan sikap dan pendekatan yang integralistik.

Tetapi, lanjut dia, langkah yang paling diutamakan adalah kepentingan rakyat Indonesia sendiri. Masih banyak rakyat di Nusantara yang hidupnya susah.

""Masih banyak rakyat kita yang hidupnya masih susah,"" ujar Prabowo.
 
Jadi, tambah Prabowo, tidak begitu adil jika menerima semua pengungsi itu dan menjadi beban, walaupun dari segi kemanusiaan Indonesia memiliki rasa solidaritas ingin membantu dan sebagainya.

""Jadi ini perlu suatu pendekatan yang integralistik, tetapi sekali lagi diujungnya, kita harus menjaga kepentingan bangsa dan rakyat kita,"" demikian Prabowo Subianto.

Untuk diketahui, dalam kurun waktu dua bulan terakhir Aceh secara berulang terus didatangi para pengungsi Rohingya yang tersebar di beberapa daerah di Aceh.

Berdasarkan data terakhir, jumlah pengungsi Rohingya di Aceh sampai dengan hari ini sudah mencapai lebih kurang 1.684 orang, tersebar di Kabupaten Pidie, Kota Lhokseumawe Sabang dan Kota Banda Aceh.
.
Artikel antaranews Menteri Pertahanan (Menhan) Prabowo Subianto menyatakan penanganan pengungsi Rohingya memerlukan langkah integralistik sehingga perlu dilakukan koordinasi dengan badan-badan internasional. Meski begitu, ia mengatakan tidak fair (adil) jika Indonesia harus menanggung beban dengan menerima semua pengungsi sendirian.

""Kita koordinasikan dengan badan-badan internasional, dengan PBB dan sebagainya,"" kata Prabowo Subianto, di Banda Aceh, Selasa.

Pernyataan itu disampaikan Prabowo Subianto menjawab pertanyaan awak media usai mengikuti kegiatan silaturahim dengan ulama dan tokoh Aceh, di Banda Aceh.
Ia menegaskan Rohingya merupakan masalah dunia atau menyangkut beberapa negara sehingga  Indonesia harus mendekatinya dengan sikap dan pendekatan yang integralistik.

Tetapi, lanjut dia, langkah yang paling diutamakan adalah kepentingan rakyat Indonesia sendiri. Masih banyak rakyat di Nusantara yang hidupnya susah.

""Masih banyak rakyat kita yang hidupnya masih susah,"" ujar Prabowo.
 
Jadi, tambah Prabowo, tidak begitu adil jika menerima semua pengungsi itu dan menjadi beban, walaupun dari segi kemanusiaan Indonesia memiliki rasa solidaritas ingin membantu dan sebagainya.

""Jadi ini perlu suatu pendekatan yang integralistik, tetapi sekali lagi diujungnya, kita harus menjaga kepentingan bangsa dan rakyat kita,"" demikian Prabowo Subianto.

Untuk diketahui, dalam kurun waktu dua bulan terakhir Aceh secara berulang terus didatangi para pengungsi Rohingya yang tersebar di beberapa daerah di Aceh.

Berdasarkan data terakhir, jumlah pengungsi Rohingya di Aceh sampai dengan hari ini sudah mencapai lebih kurang 1.684 orang, tersebar di Kabupaten Pidie, Kota Lhokseumawe Sabang dan Kota Banda Aceh.
.
Artikel antaranews";not-hate
indodisc_18903;Seorang dokter terkenal dari RS Al-Shifa di Gaza, Hammam Alloh merawat pasien korban agresi Israel hingga akhir hayat. Ia tewas;not-hate
indodisc_25214;"Liputan6.com, Jakarta - Video yang diklaim Presiden ke-6 RI, Susilo Bambang Yudhoyono (SBY) mantap mendukung paslon nomor urut 1, Anies Baswedan dan Muhaimin Iskandar pada Pilpres 2024 beredar di media sosial. Video tersebut disebarkan salah satu akun Facebook pada 11 Desember 2023.
Akun Facebook tersebut mengunggah video berjudul ""Malam ini SBY mantap dukung paslon 01, gara-gara blunder besar yang dilakukan gibran ini"".
Video berdurasi 8 menit 12 detik itu menampilkan gambar thumbnail SBY sedang bersalaman dengan Anies Baswedan. Keduanya terihat mengenakan setelan jas berwarna gelap.
Selain itu, ada juga gambar pasangan capres-cawapres nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka. Mereka terlihat sedang mengangkat tangan menyapa para pendukungnya.
""BREAKING NEWS!!!
SBY MANTAP DUKUNG PASLON NO 1, GARA-GARA IJASAH GIBRAN TERBUKTI EDITAN,"" demikian narasi yang tertulis dalam video tersebut.
Video yang diunggah salah satu akun Facebook itu telah 961 kali dilihat dan 22 kali direspons dari warganet.
Benarkah dalam video tersebut SBY mantap mendukung paslon nomor urut 1 pada Pilpres 2024? Berikut penelusurannya. dalam Video Ini SBY Mantap Dukung Paslon Nomor Urut 1 di Pilpres 2024";not-hate
indodisc_16809;"Hayo, mana yang lebih kuat? 🤔

Ketika kita berbicara tentang dunia intelijen, mungkin lembaga-lembaga yang spontan muncul di pikiran kita adalah Mossad dan juga CIA.

Dua lembaga intelijen yang berasal dari Israel dan Amerika Serikat (AS) tersebut memang kerap disebut-sebut sebagai kelompok mata-mata terbaik di dunia. Tapi, kalau misal disuruh memilih mana yang paling kuat, kira-kira kalian akan memilih yang mana nih? Share your thoughts in the comments ya! ✌🏼💬

#mossad #CIA #intelijen #israel #amerikaserikat #AS #pinterpolitik #beritapolitik #infografis #politik #politikIndonesia Hayo, mana yang lebih kuat? 🤔

Ketika kita berbicara tentang dunia intelijen, mungkin lembaga-lembaga yang spontan muncul di pikiran kita adalah Mossad dan juga CIA.

Dua lembaga intelijen yang berasal dari Israel dan Amerika Serikat (AS) tersebut memang kerap disebut-sebut sebagai kelompok mata-mata terbaik di dunia. Tapi, kalau misal disuruh memilih mana yang paling kuat, kira-kira kalian akan memilih yang mana nih? Share your thoughts in the comments ya! ✌🏼💬

#mossad #CIA #intelijen #israel #amerikaserikat #AS #pinterpolitik #beritapolitik #infografis #politik #politikIndonesia";not-hate
indodisc_8033;Benturannya di kepala tapi keluar darahnya di hidung terus gila;not-hate
indodisc_26188;Mendengar di indonesia keturunan imigran bisa jadi capres Pengungsi rohingia mkin bersemngat masuk ke aceh, klo kata kadrun syaratnya harus islam trus pandai ngomong bahasa inggris mrk sudah cakap, apalagi modal nyapres bisa dimodalin pribumi asli makin oftimis saja mrk🤣;not-hate
indodisc_7569;ANIES PERDULI KIYAI [RETWEET UNTUK MENANGKAN RP.165 RIBU CENTANG BIRU] Sedang tren dalam topik Indonesia Berani 23,9 rb posts Sedang tren dalam topik Indonesia Mangga 10,7 rb posts Politik · Populer 117 rb posts Berita · Populer Israel 3,18 jt posts Sedang tren dalam topik…;not-hate
indodisc_1220;"Karna kerja sama dg  china kita punya kereta 
api cepat jakarta bandung ,bkn dg yaman atau amerika .
ini indonesia ea gays  kasih Presiden Joko Widodo 💖💖";not-hate
indodisc_12358;Allahuakbar, aku abis lihat kid of palestine yg ga ada otaknya sisa kerangka aja lagi di gendong2 bapanya. Israel laknatullah. Israel mending lu berhenti, tobat, dan damai gusti ya Allah tolong bantu selalu sodara2ku di palestine, dan hukum sesiapa yg menyebabkan kerusakan.;not-hate
indodisc_27234;@tanyakanrl Pdhl orng kristen gak melulu masak pake babi 😮‍💨;not-hate
indodisc_3759;Judul: Umat Katolik Indonesia dan Wawasan Kebangsaan Penulis: J.B. Banawiratma, dkk Penerbit: Kanisius, 1995 Tebal: 168 halaman ISBN: 979-497-477-3 Harga: Rp 30.000,-;not-hate
indodisc_9387;Result 🇨🇳 China Sabtu, 11, Nov, 2023 Selamat buat yang jp Euro Group Bo Aman & Terpercaya Terbukti Bayar Berapapun Kemenangan Member Daftar Sekarang Juga #eurotogel #sobatgaming #aladdin666 #sexytogel #afctogel #toinktoto #trend #china #fyp;not-hate
