id;text;label
csis_18126;mengaji di mana itu siromlah ya aliran syiah nusantara kocak;hate
csis_7798;gue berharap banget kemarin dia mati dan yang lain berharap setya novanto mati pas sakit kemarin siapa lagi? setya novanto pengguna;hate
csis_18025;ahmadiyah itu bukan islam jadi wjr saja dilarang dan disegel masjidnya sebab masjid itu tempat ibadah orang muslim kalau ahmadiyah jadi agama tersendiri tidak masalah tetapi jangan mengatasnamakan islam;hate
csis_18984;ahmadiyah itu agama apa ya kapan disahkn di negara kesatuan republik indonesia ini ahmadiyah perusak islam karena mengaku islam wajarnya dihilangkn agar islam terjaga yang pro ahmadiyah dengan alasan ham adalah munafik kafir perusak islam;hate
csis_21169;front pembela islam sudah dibubarkan itu tugas aparat yang razia menertibkan di islam tidak ada kawin kontrak yang kawin kontrak itu ajaran syiah malah berpahala kafir jangan lompat pagarlah jadi ingat tokoh yang mempopulerkan kata kadrun punya hubungan ya;hate
csis_6440;pengguna najis banget kalau tidak niat buat flash sale tidak usah buat lah barang sudah mau dibayar tiba tiba ilang!!';hate
csis_1716;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna yang dua ini cocok diejek sontoloyo memang bom kampung tidak bisa kasih mati orang.';hate
csis_4697;ganyang partai komunis indonesia ber intelligence quotient 200 uniform resource locator;hate
csis_8266;bola itu buat dimainkan di lapangan, bukan buat dimain-mainin di congor kamu yang bapuk!';hate
csis_3441;kubu prabowo selalu menilai negatif kebijakan jokowi pemilihan presiden 2019 uniform resource locator;hate
csis_12747;dasar udik....!!!!';hate
csis_26254;belum saja di tombak sama orang papua;hate
csis_826;rt pengguna makin lama bikin puyeng kepala itu pak prabowo sama amin rais itu om nada-nada bicaranya enggak bermutu.sama sekali;hate
csis_1669;pengguna usir cina dari negara kesatuan republik indonesia pengguna pengguna pengguna pengguna pengguna;hate
csis_1002;"serius nih berita ??? polisi mau ikutan politik... kok beraninya sama tukang becak... memang dia doang yang pakek... sudah mulai ketakutan yaa.. ""power sindrom melanda istana"" lawan tukang becak. pengguna pengguna pengguna pengguna pengguna";hate
csis_18761;tanjung lah kami tidak akui pelaku propaganda buatan inggris itu sebagai nabi jangan menyamakan sama kami lah saia tidak larang anda kok buatlah rumah ibadah sana tidak akan juga saya kesana tapi agamu ahmadiyah kan oke sip bukan islam;hate
csis_18811;ekokuntadhi jika ahmadiyah yang sudah dinyatakan sesat oleh majelis ulama indonesia masih saja dibela oleh orangâ² terpapar liberal dan munafik maka kedamaian dan ketenangan akab sulit terwujud kalau ahmadiyah jadi agama baru di luar islam pasti mereka aman;hate
csis_989;pengguna tidak usah berbicara kamu geblek!!';hate
csis_19466;id muka kamu buat cebok kaum syiah;hate
csis_6785;pengguna pengguna cebong dongok  otak jongkok';hate
csis_19254;syiah dungu dan tolol azan itu pengingat bagi kaum muslim agar segera beranjak salat dzaman nabi juga dikumandangkan sebagai tanda perang semoga allah memudahkan atas kuasa kebesaran dan pertolongannya;hate
csis_5053;"gue terkadang bingung sama yang menonton di bioskop. sudah capai capai mengantre &amp; bayar tix pun mahal eh begitu dalam bioskop bukannya menonton malah main hp. goblog!!'";hate
csis_20288;lpg mksn iya kalau mengotot begini dan memang mereka mengakuinya masih islam maka syariat islam untuk orang yang murtad masih berlaku penggal leher mau perang mubahalah dulu lawan khalifah ahmadiyah ya monggo sudah ditawari solusi damai tetapi kok mengotot terus sesat dan menyesatkan sekolam dengan yahudi;hate
csis_19846;antipki narasi anda seperti narasi syiah ala kamu murid habit gondrong ribut masalah agama padahal kamu tidak ada agama;hate
csis_18586;mungkin saja asal nya dari itu tapi ingat syiah rapidah itu penyakit yang sangat menular demikian juga ahmadiyah santri ini ungkap info valid herry sang predator bukan salafi bukan syiah ah tapi warganet syiah itu menyusup kemana mana;hate
csis_11035;pengguna  he mata kamu lah, kok kira aku ini apa. ku colokan mata kamu mampus kau';hate
csis_12528;"dan orang"" yang tidak bisa berpikir lurus itu dipelihara jokowi dalam berbagai organisasi. terbayang tidak kacaunya indonesia nanti? duh!";hate
csis_5514;pengguna pengguna pengguna pengguna pengguna pengguna pengguna sampah;hate
csis_8211;pengguna anjing najis banget mino jele';hate
csis_11188;"pengguna pengguna pengguna haha benar kamu pengguna giliran majikan dia mesum 7 tahun sih kunyuk diam pengguna sok suci pula memaki 'mikirin sex' muka lacur kamu nyuk..""";hate
csis_2808;pengguna haha makin ketahuan nih cebong mau sembunyi di balik kebegoannya... ';hate
csis_645;pengguna woi bolot';hate
csis_5231;rt pengguna kalau memang anda tidak cocok dengan komisi pemberantasan korupsi bubarkan aja. kalau bisa. jangan hanya dicaci maki surat pemberitahuan tahunan anak kecil.;hate
csis_21246;kalau ahmadiyah saja masih bisa berkembang di indonesia apalagi ldii ditambah praktik bitonah yang diwajibkan keimaman serta dibentuknya organisasi untuk menutupi bentuk asli jamaah melibatkan semua jamaah untuk menutupi semua ini maka teguran majelis ulama indonesia pun tidak akan berimbas apapun;hate
csis_11451;ulama purwakarta sebut bupati dedi mulyadi raja syirik;hate
csis_2781;pengguna kangen dengan kediktatorannya & kebodohannya jadi antek united state of america membohongi rakyat demi kepentingan asing rampas sda & perkaya diri;hate
csis_5179;rt pengguna pengguna pengguna se7. jokowi harus berani. lengserkan gatot. jokowi lagi;hate
csis_2662;selalu inget, km bukan siapa siapa. bukan apa apa. jadi tidak ada pentingnya juga buat kamu tau. but, i need belong to someone. hahaha. agony of loneliness huh? teori nya pak kassin lagi nih? geblek!';hate
csis_12808;pengguna meminta maaf tidak ada tampang tampang menyesal itu org..bangke..';hate
csis_22524;sudah lama tidak mencoba sekalinya mencoba delay bangsat maskapai tai menyesal warga negara indonesia tionghoa babi anjing maruk duit bsnis yang becus dps jakarta cuaca cerah tetapi delay tai;hate
csis_1929;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna sudah mulai kampanye? nanti kalau tetap presidennya jokowi jangan mencret ya ;hate
csis_11672;bukan relawan tetapi tim pemenang anies sandi sih asma dewi penyebar kebencian;hate
csis_9803;ini mirip banget sama kelakuan mantan yang brengsek! seolah-olah kelakuannya yang jahat bisa dilupakan begitu aja. jokowi dan mantan enggak tau rasanya khianati! #menolakluka uniform resource locator;hate
csis_151;pengguna tunggu komando imam bejat cabul pengguna . tai bir  ape2 bawa ulama... dasar banj sempak';hate
csis_19565;dulu agama yang di akui sah di indonesia ada agama sekarang tambah konghucu jadi kalau ada agama lain selain yang di atas lapor dulu dong ke depag baru bisa di lindungi secara konstitusi dan ahmadiyah bukan islam walaupun cara beribadahnya mirip agama islam ahmadiyahajaransesat;hate
csis_12875;lengserkan jokowi sekarang juga!!!;hate
csis_10980;pengguna semoga besok jadi 100rb/kg agar bani cebong merasakan pahit nya dan segera sadar';hate
csis_9885;pengguna pengguna untung pembantaian warga ahmadiyah tidak jokowi lagi yang di salahkan;hate
csis_6789;"pengguna pengguna saya kiraan ada orang yang bisa spi ke bulan naik onta. setau saya united state of america &amp; yahudi kebanyakan pakai otak bukan pakai onta...'";hate
csis_11202;pengguna pengguna pengguna golongan kaum bani kampret seperti katak dalam tempurung, teriak tong kosong, kampanye ganti presiden tapi tak tau nama pengganti nya siapa, menjual rongsokan tak bernilai, congor kampret nya yang gede';hate
csis_7179;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna;hate
csis_17997;id maklum dan i yang jelas syiar sesatnya syiah dan bangkitnya komunis pasti dapat penolakan di daerah jawa kenapa ya;hate
csis_13162;kepala kepolisian daerah babi! biadab dan bodoh! tidak punya otak kali.;hate
csis_3751;pengguna biar cepat mati cucumu sontoloyo';hate
csis_16974;sudah berani lompat pagar sekarang urus saja marketing vaksin produksi negara anda jangan ikut campur urusan negara kami apalagi urusan agama anda ahmadiyah ahmadiyah aliran sesat di indonesia paham kecewa on kamu;hate
csis_11463;pengguna pak pengguna penjelasan berikut untuk mendorong anda, mau mengklarifikasi kebenaran 25 nabi islam;hate
csis_22498;seperti warga negara indonesia tionghoa yang hanya memprkaya diri sendiri serta keluarganya bangun pribumi bangun politisi dan pejabat pribumi jangan cuma pikir diri sendiri usir warga negara indonesia tionghoa dari indonesia kmbalikan kebanggaan dan kbangsaan indonesia pergi kepemilikan tanah aset properti oleh warga negara indonesia tionghoa;hate
csis_24751;usir pria tionghoa ini dari indonesia suruh dia pergi ke negara leluhur nya berani banget cina babi kafir ini hina agama islam;hate
csis_6525;pengguna goblok nih para alumni 212... sampah';hate
csis_13978;waduh bahaya uang tak ada kok bangun ikn oh ya om cina ada tang kamu lah padahal pemilihan presiden agenda negara per tahun asli kalian perusak negara;hate
csis_4651;kecerdasan susilo bambang yudhoyono bermain dua kaki. di depan publik susilo bambang yudhoyono bergabung di koalisi merah putih mengusung prabowo - hatta. di belakang susilo bambang yudhoyono koalisi dengan jend merah;hate
csis_3324;"teroris buddha (govt) mengerahkan cyberarmy. bikin hoaks &amp; meretas akun-akun pro-rohingya!";hate
csis_27235;awas bapakmu tak pindah ke papua;hate
csis_5167;pengguna pengguna pengguna tidak sembuh sembuh dungu nya mereka kanda pengguna ';hate
csis_4240;penyetir enam belas giga byte rm45. betul harga yahudi dia bagi. memang pangkah terus kedai tu.';hate
csis_18920;pesantren nya juga punya sesama cebong alias syiah yang dukung cebong bagaimana tidak mesum wkwk;hate
csis_1087;lagi! isu kemanusiaan rohingya membuktikan ketidakcermatan pengguna dan tim dalam mengelola sebuah isu.;hate
csis_4809;pengguna tuan guru bajang tidak lebih baik dari moeldoko. apalagi prof mahfud. akan banyak yang jadi cebong kampret/ahoker kampret.';hate
csis_1991;pengguna mantan yang terkutuk';hate
csis_5256;mas joko baru 3 tahun kelakuan sudah mulai otoriter,gmn 32 th, bisa habis rakyat seperti rezim sadam, khadafi atau as sisi,mk nya harus selalu diingatkan bro;hate
csis_1086;"pengguna pengguna pengguna pengguna pengguna pengguna kkkkkkkkkkkkkk; cebong iq dua ratus kok sama seperti junjunganmu sudah dungu plonga plongo lagi....; #2019gantipresiden";hate
csis_8959;semakin bayak dia menangkap korupsi semakin menunjukkan komisi pemberantasan korupsi gagal! bubarkan dan serahkan kepolisian dan kejaksaan;hate
csis_9084;pengguna pengguna pengguna pengguna pengguna spirit matamu itu, bibir kalau tipis kayak silit memang bacot saja yang jadi jualan, kerja tidak becus dki dibuat amburadul keparat!';hate
csis_1472;sepertinya gerombolan pengguna rindu kerusuhan, hati hati dikabul tuhan #iklanahokjahat;hate
csis_2971;pengguna pengguna pengguna pengguna pengguna sekalipun gue berbicara pakai data pasti kamu juga tidak bakal tertawa bong, tapi kalau sih cungkring plonga plongo jokowi yang berbicara sekalipun isi kotak tai dibilang roti pasti kamu percaya. begitulah isi ota;hate
csis_141;rt @USER: admin tolol di partai tolol partai tolol untuk orang tolol';hate
csis_1992;pengguna pengguna pengguna topiknya anies sandi dan saracen. bukan adam dan yesus. anda sok tau agama ? 150 pengikut ternak dulu biar seru;hate
csis_15;pengguna pengguna pengguna pengguna pengguna pengguna lawan bicara gue tidak intelek kayak loe, yang otak tidak punya. tentang kencing onta, gue mengakui hadis nabi dan itu sahih. kafir kayak kamu pasti menolak, makanya kamu ahlunnar.';hate
csis_9150;banyak yang membela partai komunis indonesia bermunculan dan kebanyakan para pembela rezim dan pembela ahok . komunis cina sangat berperan .waspada darurat partai komunis indonesia;hate
csis_12921;pengguna pengguna pengguna pengguna pengguna pengguna dari dulu ...gak pernah beresss lo .., sebegitu nafsunya mau jadi presiden ..!!!! tunjukin prestasi lo ...!!!!  bukan kelicikan lo ..!!!!  biar rakyat menilai ..!!!!! #rakyatpintar;hate
csis_17899;ahmadiyah ini seandainya mengakunya bukan islam mungkin aman saja karena kalau islam tidak ada islam ahmadiyah;hate
csis_19549;kepolisian republik indonesia siapapun yang merusak tempat ibadah apapun tidak diperbolehkan tetapi ada satu hal di sini yang harus tau bahwa ahmadiyah itu menyimpang sudah saatnya ada sertifikasi penceramah dalam agama islam agar pembelajaran islam itu dapat terkontrol kebenarannya;hate
csis_4568;partai komunis indonesia now= partai keadilan sejahtera front pembela islam hati huh saracen dibayar kamu demo-demo kamu fitnah&provokasi sara jokahok.dibayar o susilo bambang yudhoyono prabowo hati thread starter dengan isu istana pro cina pki&anti islam;hate
csis_6868;"rt @USER: maju kamu sini anjing"" - fanny babi lah, sakit perut aku gelak  uniform resource locator";hate
csis_2708;pengguna pengguna pengguna pengguna wah ada yang keberatan disebut cebong yah?';hate
csis_8668;pengguna orang gila';hate
csis_19164;sudah lama unfollow setelah tau orang ahmadiyah;hate
csis_18528;aneh mau wahabi syiah atau aliran selain aswaja silakan saja kenapa badan nasional penanggulangan terorisme mengurus urusan syariat terus kalau di kristen ada katolik ada protestan ada advent dan sebagainya kenapa tidak diurus kesannya kok badan nasional penanggulangan terorisme yang jadi radikal ya;hate
csis_20867;kebebasan beribadah memang dijamin tetapi menghina islam surat pemberitahuan tahunan kelakuan ahmadiyah ini kok dijamin pula;hate
csis_880;pengguna pak pengguna menghapus teroris islam secara efektif harus dijelaskan alquran adalah kitab teroris;hate
csis_19904;bagi saya apa yang di alami oleh umat ahmadiyah sampai saat ini saya meyakini bahwa umat ahmadiyah sedang menjalani laknat akibat mengakui ada lagi nabi setelah nabi muhammad saw contoh tragedi cikeusik tragedi tasik tragedi garut dan tragedi tragedi lainnya;hate
csis_4934;ngeri, jokowi seperti hitler dan mussolini seseorang disebut diktator dan otoriter bukan karena ucapannya,...;hate
csis_11210;ada orang tionghoa yang menggunakan ijazah palsu. lalu mengakui tokoh masyarakat tionghoa sesungguhnya dia adalah sampah di tg. pinang. agama kristen tapi sering di wihara itu nama nya munafik bagi muslem.';hate
csis_12128;pengguna pengguna dewan perwakilan rakyat dewan perwakilan rakyat daerah jancuk anjing anjing babi kontol jembut bajingan bangsat tempek gendeng taeeekkk banci';hate
csis_17859;klepon yang jelas ahmadiyah bukan islam mungkin masyarakat sekitar terusik dengan kegiatan yang melenceng dengan akidah sementara tindakan dari aparat tidak ada mungkin saja;hate
csis_102;pengguna pengguna yang goblok itu adalah bani cebong tukang tipu penjilat penguasa yang ketahuan gerakan masa yang dibayar pakai nasi bungkus. propaganda nasi bungkus memang selalu gagal.';hate
csis_17056;indonesia damai tanpa syiah;hate
csis_3374;bela ibu asma dewi sebagai bentuk solidaritas atas kekejaman rezim anti islam . uniform resource locator;hate
csis_11667;1. gusur ahok 2. lengserkan jokowi;hate
csis_17693;anakkolong yang rusak islam kelompok yang coba acak akidah islam surat pemberitahuan tahunan ahmadiyah dan para kafir bipang kayak sampean;hate
csis_10976;pengguna bajingan. inter itu tim top dan hebat. lazio itu yang sampah';hate
csis_18808;yang mengaku nabi di era khalifah tahu hukumannya apa pengikut ahmadiyah memang harus diberi peringatan dengan cara lembut tetapi jangan menimbulkan kesan bahwa ahmadiyah itu benar;hate
csis_11863;"ya sudah atuh usir hindu buddha juga saja biar bagaimana pun mereka tidak monoteis. atau, tanyakan saja dulu deh. tau arti kata ""esa"" tidak sih?";hate
csis_9746;pengguna pengguna mencari pembenaran dengan membuka hal hal yang sudah lewat di masa lalu. pemain yang salah kok di bela, idiot';hate
csis_6922;rt pengguna pengguna dudukan boleh dewan perwakilan rakyat mantan menteri komunikasi dan informasi tetapi posting hoaks hadehhh doa pak jokowi endut gagal paham;hate
csis_1594;pengguna pengguna ini salah satu bangsat pengecut di indonesia.. yang didukung bangsat pengecut bani onta dan grupnya yang kabur ke arab sono. ingat...tuhan tidak tidur ...semua yang berbuat surat pemberitahuan tahunan itu terhadap ahok dan merasa dirinya pal;hate
csis_20538;murtad sesuai janji saya tutup akun kalau kamu kasih tautan majelis ulama indonesia melarang persekusi syiah cape mengulang mulu dul;hate
csis_11629;dulu manis, sopan, terus gemas gitu, adik material, makamya dulu kamu masuk jajaran my top sissy, tapi sekarang, najis jijik bajay, tidak ada manis2nya, tidak ada gemes2nya, anjing asuhan terus kerjaannya, sudah gue lepeh juga lah dari jajaran adik adik gue mon maaf wkwkwkw';hate
csis_8377;ya kita tau lah gubernur sekarang itu ngawur nya kayak tai kucing keinjek, tapi kalau baca keseluruhan cerita kayak terkesan mengarang bebas anak sampai uniform resource locator;hate
csis_8641;kelompok mana yang berhasil mengkapitalisasi gatot, gue duga mrk-lah yang ketiban momenum. entah bowo, kelompok cikeas atau jokowi.;hate
csis_3430;kenapa menang ya anies,sandi? pengguna harus usut komisi pemelihan umum dki,walau telat!dr awal sudah banyak yang tidak wajar!kampanye,intimidasi2!dll;hate
csis_19766;sebaiknya ahmadiyah jangan bangun masjid karena masjid itu rumah ibada umat islam saran saya agama ahmadiyah bangun kuil saja sebab ahmadiya bukan islam;hate
csis_6811;dia akan berusaha menghindari perbuatan tercela seperti korupsi, kolusi, nepotisme, kejahatan, dan perbuatan negatif lainnya. tidak seperti rezim pengusaha sekarang ini. hehe...';hate
csis_834;pengguna pengguna etnis cina memang ada yang ikut berjuang tapi lebih sangat banyak yang jadi pengkhianat jadi antek belanda..;hate
csis_9290;"rt @USER: suciwati munir: ""saya tidak percaya sama jokowi bisanya berbicara doang."" uniform resource locator uniform resource locator";hate
csis_793;"pengguna sungguh""rezim koplak..indonesia sedang sekarat..umat muslim sedang di pilah""oleh allah swt..antara golongan muslimin dan munafiqun.";hate
csis_7064;"pengguna pengguna santai maz...kualitas gubernur&amp;wagub modal saracen ya kayak gtu.sampah";hate
csis_3684;bagaimana mungkin kementerian agama menghapus teroris islam di indonesia? pengguna lukman hakim s. tidak paham islam;hate
csis_20278;b restycayah yang saya ingat dulu hak asasi seseorang tidak boleh mengganggu hak asasi orang lain lah ahmadiyah mengganggu hak asasi beragama saya dan muslim lainnya sebagai seorang muslim yang hanya mengakui muhammad sebagai rasul penutup;hate
csis_2903;calon wakil presiden terduga korupsi e-ktp.. calon gubernur jawa tengahnya pun terduga korupsi e-ktp.. tapi masih belum ditindak? #2019gantipresiden #2019presidenbaru;hate
csis_22625;gue heran ini tionghoa mengakui warga negara indonesia enak banget hidup di indonesia memperkaya diri sendiri dan kaumnya pakai anting kalung emas digantung padahal yang make laki iphone pulang baru memang bangsat sih cina di indonesia ini semua urusan tinggal disuap pribumi jagonya disuap bo ya diusir cina;hate
csis_3900;"bukan basa basi .. itu keluar dari hati.; ; #2019gantipresiden;";hate
csis_8417;psi mesra dengan diktator jokowi yang tak peduli kejahatan yang menimpa munir;hate
csis_1879;rt pengguna pengguna hutang makin gede.rakyat makin susah.dah iya alay politik kamu;hate
csis_54;rt pengguna benci sekali dengan umat islam;hate
csis_10364;rezim yang seolah sederhana merakyat dan suka pada kritik koreksi dari rakyat di opinikan terus menerus oleh media pro diktator;hate
csis_1775;pengguna ogah yang mengajak pilih jokowi pasti idiot';hate
csis_10666;rt pengguna kalah suara terus menyalahkan... katanya jaman jokowi oke kok dibilang mundur... haha kampret!;hate
csis_12934;jadi begini sekarang intinya orang kayak dan elite tidak menjamin tangan dan mulut berpendidikan juga !mendingan gue yang katanya udik,kampungan,sampah tetapi masih punya otak buat pikir !';hate
csis_10429;pengguna anti hindu';hate
csis_19091;ekokuntadhi syiah laknatullah;hate
csis_6456;pengguna pengguna itu minyak merek kalajengking, bukan racun kalajengking, dungu kok dipelihara';hate
csis_9435;pengguna pengguna pengguna anjing anjing ahok.kaum babi kamu banyak bacot.mnding duel sama gw.;hate
csis_3880;pengguna saya dukung 200 % pernyataan najwa soal kpk. lebih baik dewan perwakilan rakyat kita bubarkan;hate
csis_11867;pengguna baru mantap, rejeki bekah buat keluarga. daripada cari sampingan jilat jilat penguasa jilat jilat pantat penista agama';hate
csis_12779;pengguna gue kira kamu tidur, ternyata kamu mengetik tai onta banyak banyak iya :---)';hate
csis_5478;35.umat islam harus selalu memiliki kriteria sendiri terhadap pilihan pemimpinnya. pemimpin dari masjid jangan pilih pemimpin non muslim;hate
csis_6918;pengguna cisol kamu kapan modar?';hate
csis_21173;jangankan ateis mengakui ahmadiah atau syiah saja orang takut takut digebuki coy dasar ateis suka gebuk ahmadiah sama syiah;hate
csis_3609;rt pengguna jangan di suruh mundur nanti pak jokowi di bilang menzalimi gatot;hate
csis_19199;nanti keluar lagi anggaran sama untuk bela ahmadiyah aliran sesat;hate
csis_7908;hati-hati pakai foto aung suu kyin dan pejabat indonesia nanti dilaporkan lagi ke polisi partai parno uniform resource locator;hate
csis_2892;pengguna terkutuk lah kamu yang menyelewengkan nick queen';hate
csis_4407;peeling tidak suka sama orang mynafik.... bilang sama kakak mau berhenti di dunia halu.. tetapi nyatanya di blued live coli... ih anjing banget ya manusia homo kayak gth..klo tidak mau kakak kenal tidak apa apa ko.. tidak rugi kakak mah.ngpn kenal sama orang munafik kayak lu..';hate
csis_10123;cebong dan bani bumi datar.';hate
csis_6974;pengguna pengguna pengguna pengguna pengguna rujukannya ke dalam sempak jadinya sempat deh,ruang gerak radikalisme dan teror di batasi di bilang anti islam,otaknya dari kotoran onta kyaknya';hate
csis_7793;pengguna pengguna  cukup sekali ditipu pemilihan presiden 2014.. buzzer cebong memang enggak dosa kalau nipu!!';hate
csis_10409;pengguna maaf orang yang anda jb muak dengan anda silakan modar saja sono';hate
csis_18253;ahmadiyah apa sih jangan dibuat famous gerombolan umat nabi baru itu nanti semakin sering diberitakan semakin banyak orang stres jadi gila yang ikut mereka biarkan mereka tenang di alamnya;hate
csis_18816;ya silakan dihancurkan kalau memang tidak sesuai fungsinya kalau isi ceramahnya cuma buat profokatorin orang dan mengadu domba bikin rusuh negara hancurkan juga mesjid yang dipakai untuk kesyirikan kalau sudah tidak bisa lagi didakwahi atau dikasih tau dengan baik ya apa boleh buat kan sama kayak ahmadiyah ini;hate
csis_9838;rt pengguna dan jokowi bukan mega. begini kalau mau mencalonkan presiden sebaiknya mundur sekarang dan bikin partai.;hate
csis_12217;pengguna sarap kamu der';hate
csis_5573;pengguna pengguna gebukannya lah bego';hate
csis_5118;mereka siang malam maki maki ulama kita, nongkrong media sosial ulama2 bela penista agama yang sombongnya meminta ampun.;hate
csis_4578;saya sudah bilang. kalau ahok dihukum, saya akan berbalik untuk ikut lengserkan jokowi. ahok sudah dikorbankan di pilgub. tidak adil. uniform resource locator;hate
csis_17634;suryawan si darmayu astagfirullah sampai sebegitu nya mereka memuja memang syiah laknat;hate
csis_13961;lonte cina nih kontol pribumi ayo bikin kamu tunduk dong;hate
csis_3367;ahok di lantik gubernur.... bukan anis, anis tidak pantas jadi gubernur;hate
csis_7592;pengguna gubernur yang terpilih sekarang.akan hancur dengan perbuatannya.lihat saja nanti.ahok no 1.;hate
csis_9601;mau membantu? lengserkan jokowi.;hate
csis_13670;"""kaga masuk diakal kita kalau suara seorang penista agama yang sudah dikutuk ame umat islam suara nya bisa tinggi, memang sengaja ditinggiin tuh""";hate
csis_6007;pengguna pengguna pengguna kacau dibuat kampanye, memang negara kakek nya? #2019gantipresiden;hate
csis_2194;"pengguna alhamdulillah gubernur gagal &amp; bobrok sudah diganti gubernur muslim yang jauh lebih baik. insyaallah #2019gantipresiden ?; jangan pernah lelah berjuang. niatkan sebagai ibadah dan nikmati perjuangan melawan pemimpin zalim";hate
csis_18159;perang melawan syiah adalah jihad;hate
csis_2355;pengguna pengguna pengguna pengguna pengguna sih rosa ini kok mukanya tugu peringatan kenapa enggak batu nissan.. yang gentle dong, enggak apa apa juga kaum cebong';hate
csis_400;perjaka kok di jual...  sok sok an mau booking.. tante idiot njir..';hate
csis_3494;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna ah bacot, dasar sok alim lu. manusia itu tidak ada yang sempurna. jangan sok alim jadi orang.';hate
csis_17790;itu lah syiah syiah laknattulloh;hate
csis_6960;kenapa sih tuh... bani taplak di kalimantan barat tidak terima kekalahan. kalau pecundang ikut perang ya begini nih. (masa calon gubernur porno didukung)';hate
csis_16882;perang melawan syiah adalah jihad;hate
csis_20190;jangan kembali ke syiah;hate
csis_1943;alumni sekte togel banyak kena gangguan jiwa :)) #karma;hate
csis_2065;pengguna rezim ini memang kelihatan anti islam;hate
csis_11275;i just realized, jangan jangan admin gerindra itu antek bego yang sengaja disusupkan biar gerindra kelihatan makin bego di sosmed?;hate
csis_4095;tidak lihat apa kemarin di cerita nya berderet gitu? jadi hater jangan goblok amat lah.. uniform resource locator;hate
csis_948;pengguna pengguna siapa yang bilang jadi kafir memang susah?? haha itu kan sel sel otak kamu belum menyambung juga ya. susah memang jadi kapir, cebong pula. orang berbicara kemana dia berbicara kemana, memaki agama islam saja pakai rujukan internasional. haha sama;hate
csis_11783;arsenal begitu begitu ae. huuuuuuuu! cupu';hate
csis_3862;ini media milik cina itu ya. usir aja, biang perpecahan!;hate
csis_2709;rt @USER: wasit goblog!!! itu sah goal!!!';hate
csis_13669;rt @USER: overdosis @USER membela penista agama.;hate
csis_5727;pengguna diam lu bangke';hate
csis_4418;pengguna pengguna pengguna pengguna monyet komunis kau';hate
csis_9747;5 tahun ke depan tidak bakal menghabiskan waktu buat membenci anies-sandi.;hate
csis_10589;komisi pemberantasan korupsi lagi lagi kalah. sudah selayaknya di bubarkan !!!;hate
csis_19787;me gue menyimak saja lah mumet gue sama sih ahmadiyah tidak beres dari kemarin ngeyelnya parah wkwk bisanya menolak hadis shoheh;hate
csis_22574;tidak ada kasus perkosaan massal gue ada di situ yang ada kematian pribumi yang habis dibakar itu keturunan tionghoa buat berita bohong cuma buat negara kesatuan republik indonesia jelek silakan mana bukti perkosaan massal lah cia dan united state of america sudah cium bau kebohongan cerita itu;hate
csis_12906;rt pengguna pengguna para partai oposisi zaman susilo bambang yudhoyono menguasai media massa hingga berbagai prestasi susilo bambang yudhoyono tidak dipublikasikan.;hate
csis_2841;mukanya empok silvy asem banget tertawa kena deh habis jahat sih #debatfinalpilkadajkt;hate
csis_4461;rt @USER: #ombudsman budek dan buta terhadap #reklamasi ... sebenarnya kalian kerja untuk siapa ? rakyat kecil atau jongos asing da';hate
csis_20163;seluruh indonesia tau kok kalau guntur romli syiah tertolol yang pernah dilahirkan dari hasil ngejablay duit recehan;hate
csis_1146;pengguna pendusta itu pemimpin agama kristen begitu ya teh?;hate
csis_7787;pengguna hoooy ayo balas jangan bisu saja kamu,, apa tidak malu di sebut kaum iblis hhhhh gelar ahli provokator lebih pantas buatmu;hate
csis_6656;allah subhanahu wa taala tak paham toleransi harus dibuang pengguna ingin belajar toleransi & keindonesiaan, gabung sabang merauke 2016;hate
csis_2557;pengguna pengguna cebong boros bacot hemat pakai otak';hate
csis_12506;pengguna pengguna sontoloyo memang jakarta nih';hate
csis_8838;allah subhanahu wa taala yang mengeluarkan perintah ini dungu & biadab: perangilah orang orang yang tidak beriman kepada allah (9:29);hate
csis_4819;pengguna kayak banci kali ya';hate
csis_7352;kenapa aku berdepan dengan setan dungu macam kamu nih burittt.';hate
csis_2368;rt @USER: sebab itu tahun demi tahun semakin kurang peluang pekerjaan untuk rakyat sendiri. warga asing nih semua sudah bolot sektor se';hate
csis_7824;pengguna pengguna orang tolol balaskan base tetapi akun nya dilock';hate
csis_1796;awak berdoa sih setya novanto itu cape mati.mudah-mudahan setya novanto mati nya di dalam banda uniform resource locator;hate
csis_22541;warga negara indonesia tionghoa alias cina itu licik habis lah indonesia dikerjain dibohongi makanya tidak maju ditambah pribumi tolol tidak mau pmya mindset wirausaha dan tekun usir warga negara indonesia tionghoa dari indonesia jangan biarkan kepemilikan tanah jadi milik warga negara indonesia tionghoa;hate
csis_10846;pengguna oh iya kamu adalah bukan seram ya bang lo sarap';hate
csis_19184;baguslah daripada nanti menyesatkan masyarakat yang lainya lebih baik usir ahmadiyah;hate
