id;text;label
indodisc_16408;jadi kmu mangkel pas kaummu dibully ndk twitter tapi ga mangkel ndelok palestina dibombardir ambek israel padahal iku onok he kaummu ga mek muslim tok tapi yowis gppo jenenge areknom;hate
indodisc_11026;Palestina butuh kita. Saatnya ormas nyeleneh yg gayanya kek preman (terutama di medan dan bandung) dikirim secara sukarela ke jalur gaza. Biar imbang lawan israel di garis terdepan fire;hate
indodisc_2003;webnovel horor dari china kok serba pelangi sih;hate
indodisc_13862;speaking head : kamu gapapa? me : iya gapapa dalem ati : gak anjing gw dah mau gila ini monyet;hate
indodisc_3753;di australia itu Kristen komunis total;hate
indodisc_19649;Kebrutalan ini bukan hanya tentang beberapa hari ini saja. Penjajahan, pendudukan tanah, pengusiran, pembantaian dan kejahatan perang oleh Zionis Israel sudah berlangsung sejak lama, hingga detik ini. BelaPalestina;hate
indodisc_2624;SAHABAT AL-AQSHA UPDATE GAZA Waktu Subuh tadi, Senin 9/10/2023, jet tempur Zionis menghancurkan Masjid Al-Yarmuk di Gaza Sumber: gazalive2 Masjid pun dihancurkan! Update Gaza Waktu Subuh tadi, Senin 9/10/2023, jet tempur Zionis menarget dan menghancurkan Masjid Al-Yarmuk di Gaza sampai tinggal puing-puing! GazaGarisPertahananKita;hate
indodisc_10879;Njir buka twitter skrng isinya: - Cegil cakar cakar - ibu hamil divideoin tanpa izin, marah smpe keguguran - cowo psikopat nusuk dokter gigi - cewe ditabrak pajero jam 2 pagi Gila emg wakanda, makin ga waras org2 ajg;hate
indodisc_2087;Israel Tawarkan Inkubator Nyawa 36 Bayi di RS Gaza Tetap Terancam;hate
indodisc_1513;Gaza Al-Nazlah Jabãlyã GAZA GAZASTRIP STRIP Dayr al-Balah Khãn KhãnYunis Yunis Rafah ISRAEL EGYPT copyright Encyclopaedia Britannica, EncyclopadiaBritannica,Inc. Inc. m01 0 5 10 mi 5 10 15 km Perbatasan Gaza dan Mesir sepanjang 14 km. Urusan 1 juta warga Gaza yang diminta Israel ngungsi sudah kelar jika Mesir mau membuka perbatasannya, dan menerima warga Gaza. Tapi yang terjadi, Mesir menutup rapat. Itu perbatasan Rafah dibangun tembok gak hanya ke atas, tapi juga kebawah agar warga Gaza tidak membuat terowongan lagi. Coba cari tau mengapa koq Mesir begitu amat dengan Hamas.? ------------------------- -------------------------;hate
indodisc_1392;detikcom detikcom MUI Kaji Cabut Label Halal Produk Terkait Israel karena Gempuran ke Gaza;hate
indodisc_18617;menurut gue agak tolol si memaksakan seseorang pro palestina atau Israel y itu hak orangnya bjir si Justin Bieber pro Israel langsung dikecap Israel Palestina;hate
indodisc_2869;Simpatisan Tionghoa kalimantan Barat Deklarasikan Dukungan Ganjar Pranowo Sebagai Presiden 2024. Besok Senin GanjarPresiden PDIPerjuangan;hate
indodisc_14607;Nonton vidio ini baru ko paham, ko tanya LONTE itu pasti dia menyangkal lah buta huruf ee rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing meledak fire fire fire fire shark shark;hate
indodisc_6889;sdh jelas MK dibuat jadi mahkamah tdk bisa ikut cmpur lagi dlm sidang sengketa pemilu lagi di MK mkn gaji buta mundurlah dari MK.;hate
indodisc_2;Gini aja deh @USER usul aja nih. Gimana kalo misalnya gak usah ada debat aja kalo ga boleh dikritik ? Diubah jadi lomba joget siapa yang paling GEndut SeMpOYongan face with tears of joy person facepalming thumbs down Menarik gak ? Atur lah, kalian kan penguasa.. beaming face with smiling eyes;hate
indodisc_7677;Dimata zionis nyawa bener2 gak ada harganya :( kek mereka mikir gaksi mereka juga manusia loudly crying face;hate
indodisc_28384;Hati2 bae samo orang ni homo GAY # ke banci orang iy Ni orang kerja dk bertanggung jawab menjanjikan gaji besar namun kabur orang iy. Kalo orang ni minta kerja jan di kasih manusia ke ini pandai bersilat lidah Duit bae bisa di bawah kabur;hate
indodisc_17875;Teroris Israel Menodai Al-Quran, Apakah Orang Arab Tidak Bisa Melihatnya? IsraelAttack IsraelTerorrist PalestineGenocide فلسطين_الان;hate
indodisc_7793;Kalo gue send dikira orgil kali ya gue sama mamah nya force;hate
indodisc_7002;“PARA PEMUDA CINA AKAN MEMBANJIRI PEGAWAI NEGERI, TNI DAN POLRI … ANAK CUCU PRIBUMI INDONESIA SIAP – SIAP BERSAING DENGAN PARA PEMUDA CINA … EKSODUS BESAR – BESARAN RAKYAT CINA RRC MASUK KE INDONESIA AKAN BERDAMPAK BERTAMBAHNYA POPULASI ETNIS CINA DI INDONESIA… PERTAMBAHAN ETNIS CINA DI INDONESIA BUKAN CUMA FAKTOR BIOLOGIS CINA LOKAL TAPI MEREKA JUGA MENAMBAH POPULASI DENGAN CARA IMPORT SESAMA CINA DARI DARATAN CINA RRC,.. KALO JUMLAH POPULASI ORANG ETNIS CINA INDONESIA SETARA DENGAN JUMLAH POPULASI PRIBUMI INDONESIA, JANGAN HARAPKAN PRIBUMI DAPAT TEMPAT STRATEGIS DI LINI – LINI PEMERINTAHAN INDONESIA… DI MASA DEPAN NEGARA INI AKAN DI KELOLA OLEH PARA ETNIS CINA LOKAL DAN CINA – CINA RRC… SIAP – SIAP SAJA WAHAI PRIBUMI INDONESIA, NEGARA KITA DIAMBIL ALIH BANGSA LAIN… KARENA YANG DI PEMERINTAHAN INDONESIA, MENJUAL MURAH REPUBLIK INI… PELAN TAPI PASTI, SISTEMATIS, HALUS DAN SANGAT LEMBUT, NEGERI KITA AKAN DIAMBIL ALIH TANPA PEPERANGAN FRONTAL, TAPI DENGAN CARA MENGUASAI KONSTITUSI. Sebuah akun Facebook mengunggah foto seseorang berwajah oriental mengenakan seragan Aparatur Sipil Negara (ASN). Dalam unggahan itu disertai narasi klaim yang menyebutkan bahwa para pemuda asal RRC Tiongkok akan membanjiri PNS, TNI, dan POLRI, anak-anak pribumi harus siap bersaing. Berdasarkan hasil penelusuran menggunakan mesin pencarian gambar, ditemukan foto identik dan merupakan hasil suntingan atau editan. Foto tersebut merupakan aktor Korea Selatan, Seon Ho yang disunting oleh Taufiq Ibn Abbas, pemilik akun Instagram opicdesigns. Para Pemuda Tiongkok RRC Akan Membanjiri Posisi ASN di Indonesia;hate
indodisc_18360;Playing victim berkedok feminis itu taikk, lebih lagi lgbt berkedok feminis ituu makin tersesatt wkwk Better feminis yg udah tobat, cuma 2 kemungkinan ,kalo ngga emang jadi pinter yaaa ,pinter boong wkwkw;hate
indodisc_1639;AGZ MAGZ Photo Getty Pho Images Israel Tolak Gencatan Senjata Karéna Ingin Basmi Teroris Majelis Umum PBB meminta gencatan senjata demi kemanusiaan kepada Israel-Palestina. PBB meminta agar Hamas dengan segera membebaskan 220 warga sipil yang disandera tanpa syarat serta meminta agar Israel memberikan akses bantuan ke Jalur Gaza. Sekitar 120 negara mendukung gencatan senjata sementara 14 negara menolak. Merespons hal tersebut, Benjamin Netanyahu selaku Perdana Menteri Israel menolak permintaan PBB tersebut dan akan terus menyerukan perang dengan alasan ingin membasmi terorisme dan tidak akan menyerah hingga menang. “Seruan untuk gencatan senjata adalah seruan agar Israel menyerah kepada Hamas, menyerah kepada terorisme, hal ini tidak akan terjadi” kata Netanyahu. Seperti yang diketahui, saat ini korban warga sipil Gaza sudah mencapai 8.300 korban jiwa termasuk lansia, orang tua dan anak-anak.;hate
indodisc_10175;Mutual gw yg rajin kampanye copras capres, mohon maaf gw mute dulu folded hands Lagi gak sanggup nyimak perpolitikan dimari semenjak gaza dibantai zionis dan amrik.;hate
indodisc_17338;China hampir setara amerika, jadi saya duga mereka juga menggunakan agen-agen kunyuk dalam upayanya menginvasi Indonesia.;hate
indodisc_4714;"di menfess tu sekarang kek makin sering ada certia tentang eljbiti. kayak ternyata pacarnya adlh boti. cuma maksud gw tuh apa udah se""dimana-mana"" itu persebaran kaum warna warni.. naudzubillah! dan mencengankan lagi kalo yg nge-gep-in perilaku eljibiti tuh pasangan sendiri loudly crying face";hate
indodisc_20942;Semoga Netanyahu, zionis & para sekutunya nyusul Ariel Sharon. Cepat atau lambat diazab Allah! StopGenocideInGaza CeaseFireInGaza CeasefireNOW FreePalestine;hate
indodisc_22010;Jika Fir'aun dulu menyuruh membunuh anak laki2 yang lahir dari Bani Israel, kini zionis Israel membunuh semuanya, anak-anak laki-laki atau perempuan, tua muda tanpa pandang bulu.. ini lebih jahat dari Fir'aun israelterrorist americawarcrime;hate
indodisc_26530;Bismillah INDONESIA WASPADA KESESATAN SYIAH Keputusan Tetap Mahkamah Agung RI No. 1787 K/ Pid/2012 tentang Kasus Penodaan Agama (Syiah) di Sampang Mandura Fatwa MUI tentang Kesesatan Syiah Berikut kriteria MUI dalam mengeluarkan fatwanya : A. Mengingkari salah satu rukun iman dan rukun islam. . Aamin Ya Rabbal Al aamiin;hate
indodisc_1296;Akal sehat dikalahkan akal bulus dan akal fulus Kata Anggota MKMK loh bukan saya Klo putusan MK cacat bisa dbatalkan salah satu cawapres SEMOGA MKMK Bekerja secara Independen dan tdk dibawah tekanan dari pihak mana pun MERDEKA! GAMA IS THE BEST,calon pemimpin yg tdak ada beban masalalu;hate
indodisc_6626;kocak bgt liat struggle temen gw kerja ama org china loudly crying face;hate
indodisc_6384;Media Ibrani: Tentara Israel mengumumkan mampusnya perwira dan sersan mereka, Perwira Mayor Isakar Natan dan Sersan Itay Shaham, dari Batalyon Komando, yang mampus dalam pertempuran di Jalur Gaza. Media Ibrani: Tentara Israel mengumumkan mampusnya perwira dan sersan mereka, Perwira Mayor Isakar Natan dan Sersan Itay Shaham, dari Batalyon Komando, yang mampus dalam pertempuran di Jalur Gaza.;hate
indodisc_11623;Bodoh nya Zionis Laknatullah ni. Dasar pengecut bom hospital;hate
indodisc_2782;hah di series gmm yang * emg ada actual queer repnya kah?;hate
indodisc_1203;PRESIDEN.. Terasa hingar bingarnya pilpres sejak selesai orba tahun 1999. Habibie menclok sebentar lalu di gusur para Brutus, ada Akbar, Ginanjar, dkk. Gusdur di dudukkan sebagai pemanis, di gusur juga karena Gusdur bukan orang yg bisa diatur-atur, dia katakan DPR itu taman nak kanak, ternyata benar sampai sekarang malah jadi tempat ternak para pemalak. Megawati hadir mencicipi manisnya jadi presiden sisa jabatan Gusdur. Terus dia minta mandat rakyat untuk berkuasa agar asetnya cair dan bank di jadikan kasirnya, ini persis seperti zaman mertuanya. DNA kok sungsang. Prabowo dan Anis itu kelas manager cabang saja gak bisa, mana mungkin bisa mengurus negara. Sudah lah kalian nonton saja Y Ganjar yg kerja. Berkaca itu berat boss Iyyas Subiakto;hate
indodisc_1865;ISRAEL DAPET SALAM DARI BATAK KATANYA FAK ISRAEL ISRAEL PENUH DENGAN GEMBEL speaking head speaking head fire fire fire double exclamation mark double exclamation mark;hate
indodisc_27548;India memang negara zionis patut la jilat israel;hate
indodisc_5757;Salah satu misi utama KH.AHMAD DAHLAN, KH.HASJIM ASY'ARY DAN KH.FAQIH MAS KUMAMBANG adalah PURIFIKASI ( PEMURNIAN ) GUNA MENGHALAU MARAKNYA PENYEBARAN BENIH HOAX ( KHURAFAT ), TAHAYUL, BIDAT, SYIRK , KULTUS INDIVIDU , ANYMISM-DYNAMISM YG DIBUAT & DISEBAR OLEH KAUM PENJAJAH DAN PARA ANTEK²X. SEPENINGGAL BELIAU BELIAU TSB MENJADIKAN TUKANG² HOAX HASUD FITNAH SEMAKIN MERAJALELA DEMI BERBAGAI MACAM KEPENTINGAN POLITIK KIRI, PRIBADI DAN GOLONGAN GUNA PENEBARAN PAHAM KOMUNIS & SYIRK, BERUJUNG PADA MASIVENYA BERBAGAI MACAM PEMBODOHAN DAN PENYESATAN SEHINGGA MENIMBULKAN MARAKNYA CORUPT (KERUSAKAN) DI HAMPIR SEMUA SEKTOR. ANDAI SAJA TIADA GERAKAN PURIFIKASI DI JAZIRAH ARAB BISA DIPASTIKAN RAKYAT JAZIRAH ARAB MISKIN, YG PRO PURIFIKASI MAKMUR ADANYA N YG MENOLAK TETAP BODOH & MISKIN , HANYA PERTIKAIAN SAJA YG MARAK, YAMAN, IRAQ, IRAN, SURIAH, LIBANON ADALAH CONTOH NYATA. SEBAB AMAT BESARNYA KETAKUTAN DI KALANGAN YAHUDI, SYIAH DAN KAUM KAFIR MUSYRIK SEHINGGA MEREKA BUAT HOAX DG CARA MENGIDENTIKAN MUHAMMAD ABDUL WAHHAB ('ULAMA TOKOH PURIFIKASI ABAD XVII) DENGAN ABDUL WAHAB BIN RUSTUM ( KHAWARIJ, 2 HIJRYAH ) DAN HOAX TSB DISEBAR SECARA MASIVE OLEH PARA MUSANG PIARAAN ZIONIS KORBAN UTAMANYA AKAR RUMPUT YGMN SEMAKIN HARI HANYA SEMAKIN BERAT TERJERAT BAEBAGAI MASALAH EKONOMI, NYANYI² BERSAMA HANYA SBG TOPENG BUAT MENIPU DIRI N SAAT SENDIRI HANYA KELUH KESAH AKIBAT BIDAT ,SYIRK & PENGINGKARAN TERHADAP AL'QUR'AN & SUNNAH ( HADITS SHAHIH ). SUKA MURNI ATAU BERCAMPUR LUMPUR COMBERAN ADALAH PILIHAN, MAU MURNI ,DAMAI SEJAHTERA ATAU TERUS MALAS, BIDAT,SYIRK, MISKIN, BERTIKAI TURUN MENURUN ITU DITENTUKAN SEJAK SEKARANG DAN BUKAN ESOK DG HAYALAN BUATAN KAUM DUNGU RUSAK NALAR / KADRUN.;hate
indodisc_1988;Israel memang benar2 Bangsat ya , Fuck Youuuu ...;hate
indodisc_15727;Semoga Israel laknat jadi abu;hate
indodisc_1339;"The Straight ght Way. The ""Tidak akan tiba hari Kiamat hingga kaum muslimin memerangi orang-orang Yahudi dan membunuh mereka sehingga seorang Yahudi bersembunyi di balik batu dan pohon, kemudian batu dan pohon berkata, ""Wahai muslim! Wahai hamba Allah! Orang Yahudi ini di belakangku, kemarilah, bunuhlah dia!"" Kecuali gharqad, karena ia adalah pohon orang Yahudi."" Rasulullah Shlahu'alaihi wa sallam bersabda dalam Shahiih al-Bukhari, kitab al-Jihaad. bab Qitaalul Yahuudi (V1/103, al-Fat-h) follow sunnah ala fahmi salaf Rasulullah Shallalhu'alaihi wa sallam bersabda: ""Tidak akan tiba hari Kiamat hingga kaum muslimin memerangi orang-orang Yahudi dan membunuh mereka sehingga seorang Yahudi bersembunyi di balik batu dan pohon, kemudian batu dan pohon berkata, ""Wahai muslim! Wahai hamba Allah! Orang Yahudi ini di belakangku, kemarilah, bun*hlah dia!"" Kecuali gharqad, karena ia adalah pohon orang Yahudi."" Shahiih al-Bukhari, kitab al-Jihaad, bab Qitaalul Yahuudi (VI/103, al-Fat-h) ___ Ikuti akun resmi the straight way: mobile phone Telegram: mobile phone Instagram: @USER mobile phone Facebook: The straight way . camera @USER x @USER";hate
indodisc_5605;Yang bela Hamas Sebaiknya Sadar dan berubahlh Dengan akal budimu Hamaslah yang Mendisain Boom bunuh diri Dan hasil karyanya ISIS timbul.. Indonesia sudah hancur Bila pemikiranmu terobsesi Dengan cara Hamas.. Hamas itu monster yang menciptakan kekayaan bagi pemimpin Hamas Kalo tidak ada teror Maka tidak ada sumbangan. Yang teriak2 Perang Hamas vs Israel Adalah otak radikalisme Dan pemecah belah bangsa. Sejak kapan Islam Syiah Dan Islam Sunni bersekutu Hamas berafiliasi Islam Syiah Negara arab dan Indonesia Islam Sunni Kalo ada yang tidak diterima Boleh dikoreksi Tapi bila sependapat Berarti dia punya pikiran akal dan Budi pekerti;hate
indodisc_2732;"CATATAN ENTREPRENEURS Instagram CatatanEntrepreneur NEGARA SEKUTU ISRAEL, AMERIKA DAN PRANCIS KINI BERBALIK KRITIK AGRESI ISRAEL KE GAZA, RESPON NETANYAHU: ""DUNIA HARUS MENGUTUK HAMAS, BUKAN ISRAEL!"" Sejumlah sekutu Israel yang mulai berbalik arah mengkritik hingga mengecam agresi Tel Aviv ke Jalur Gaza Palestina sejak 7 Oktober lalu. Amerika Serikat, sebagai sekutu terdekat Israel, mulai melayangkan kritik paling kerasnya sejauh ini. Menteri Luar Negeri Amerika Serikat Antony Blinken menyerukan Israel agar tetap melindungi warga sipil di Gaza di saat agresi militernya kian membabi buta ke wilayah yang dikuasai Hamas itu. ""Terlalu banyak warga Palestina yang terbun*h, terlalu banyak yang menderita di masa lalu,"" ucap Blinken seperti dikutip Reuters. Selain AS, Prancis juga mulai mengkritik agresi militer Israel ke Gaza. Presiden Prancis Emmanuel Macron mengatakan Israel harus berhenti membombardir Gaza dan membun*h warga sipil. Komentar Macron itu menjadi yang paling keras saat ini dilontarkan negara sekutu Israel. Spanyol juga mulai lantang menentang agresi Israel ke Jalur Gaza Palestina. Menteri Sosial Spanyol Ione Belarra menyerukan komunitas internasional untuk menjatuhkan sanksi ke Israel yang dinilainya tengah ""merencanakan gen*sida"" di Gaza. (Source: Reuters/Al Jazeera) catatanentrepreneur --------------------------------- Suka konten seperti ini? Follow untuk konten menarik lainnya! rocket small orange diamond @USER small orange diamond @USER small orange diamond @USER";hate
indodisc_7612;H-1 malah breakout Ditambah manusia2 gila itu Makin gak mood bgt Udh dialihin ttp gk bisa.. emg lg jelek bgt mood gue PMS say H-7 hari merah ini smiling face with tear;hate
indodisc_1420;MAGZ Photo Courtesy Getty Images Israel Pernah Ambil Organ Dari Orang Palestina yang Meninggal Media @USER melaporkan Israel telah mengakui bahwa para ahli patologi telah mengambil organ tubuh dan dalam dari korban jenazah Palestina tanpa persetujuan atau izin dari pihak keluarga korban. Namun Israel mengatakan praktik tersebut berakhir di tahun 1990-an. Militer Israel mengonfirmasi kepada Channel 2 TV bahwa praktik tetsebut memang benar terjadi namun kegiatan itu telah berakhir sejak 10 tahun lalu dan tidak akan terjadi lagi. Media @USER aftonbladet melaporkan bahwa beberapa warga di Palestina menerima jenazah yang ditangkap oleh pasukan Israel dikembalikan dengan organ-organ yang sudah hilang. Namun meskipun begitu, laporan-laporan diatas masih menjadi polemik dikarenakan beberapa pihak di Israel menganggap laporan tersebut adalah fitnah.;hate
indodisc_5663;"Jadi sebenarnya siapa wahabi ? *Tahukah anda jika Wahabi suka Mengkafirkan? Saya tau ada kelompok yang suka mengkafirkan, dan tidak tanggung2, hampir seluruh Sahabat dan Istri Nabi di kafirkan, dan kelompok itu bukan bernama Wahabi *Tahukah anda jika Wahabi haus darah dan sukamenumpahkan darah kaum muslimin? Saya tau ada kelompok yang suka membunuh dan meng- halal-kan darah kaum muslimin, diantaranya yang sedang terjadi di Suriah, dan kelompok itu bukan bernama Wahabi *Tahukah anda jika Wahabi suka berbohong? Saya tau ada kelompok yang suka berdusta, bahkan dianggap salah satu ibadah dengan ""Taqiyah/ Dusta"", dan kelompok itu bukan bernama Wahabi *Tahukah anda jika Wahabi meng-Halal-kan kawin +kontrak? Ya saya tau ada kelompok yang beribadah dengan nikah Mut'ah/ nikah kontrak untuk beberapa jam saja, dan kelompok itu bukan bernama Wahabi *Tahukan anda jika Wahabi adalah Agama Tahayul? Saya tau ada kelompok yang meyakini Imam ke 12 yg akan muncul di Akhir Zaman, lalu membongkar Kuburan Sahabat Abu Bakar, Umar bin Khattab (radhiyallahu 'anhum) dan Juga Istri Nabi Aisyah (radhiyallahu anha) untuk di hukum dan di adili, dan kelompok itu bukan bernama Wahabi *Tahukah anda jika Wahabi adalah Antek Amerika? Saya tau ada kelompok yang membantu pasukan Tar-Tar mengambil alih Iraq dimasa lampau, dan membantu pasukan Amerika menghancurkan Iraq dimasa kini, dan kelompok itu bukan bernama Wahabi *Tahukah anda jika Wahabi suka menolak Kitab Ulama? Saya tau ada kelompok yang menolak Shahih Bukhari & Muslim, Anti pati kepada Abu Hurairah, dan kelompok itu bukan bernama Wahabi *Tahukah anda jika Wahabi itu sebenarnya Dajjal dan menguasai seluruh Arab Saudi? Yang saya tau Allah Ta'ala berjanji menjaga Mekkah dan Madinah dengan penjagaan Malaikat, dan yang saya tau Dajjal dapat memasuki seluruh kawasan kecuali Mekkah dan Madinah, dan tidak masuk di akal saya jika ada kelompok yang berhasil menipu memperdayai malaikat. *** Kenalkah anda dengan Dr. Zakir Naik? Yang juga disebut sebagai wahabi karena beliau selalu mengatakan ""Back to the Quran and Otentik Hadist"" Beliau juga disebut Wahabi karena tidak mengikuti salah satu mazhab saja, beliau mengikuti seluruh imam yang 4 yang sudah jelas shahih hadistnya. 2. Agar kita dapat mencermati, dan menelusuri ulang, sebenarnya siapa yang selalu melontar isu Wahabi? dan agar kita terhindar dari Fitnah memfitnah sesama kaum Muslimin Kalimat ""Wahabi"" sama hal nya dengan Kalimat ""Terorist"" | Yang dilontarkan oleh sekelompok orang dan digunakan sebagai alat fitnah, dan sayangnya kita termakan begitu saja tanpa mau menelaah dan berfikir Lebih sayang lagi orang yang tidak tau apa-apa, karena sering mendengar dari orang lain (truncated)";hate
indodisc_13360;Gue bisa gila klo pcaran ma elu jie;hate
indodisc_6909;israel kek bocah ngambek caper kaga cocok ditemenin tapi saya bukan pendukung palestina;hate
indodisc_17880;ada temen kuliah gatau malu nya kek zionis;hate
indodisc_21664;Selamat pagi para pendukung dan pembela P waving hand masih semangat kan buat julidin Israel Jahanam?? Nyook jadikan akun2 kita Berisik dengan lantang tentang Kekejaman dan kebengisan Israel Laknatullah 'alaih flexed biceps flexed biceps jgn pernah berhenti berbicara tentang Palestina Palestinian Territories red heart flexed biceps mechanical arm;hate
indodisc_24708;Pencalonan Bowo - Samsul, lebih mirip adegan komedi absurd dalam film bisu @USER HTTPURL;hate
indodisc_3468;double exclamation mark police car light Seorang ayah mengeluh kepada LaLiga bahwa ultras Barça melecehkan putranya yang autis karena mengenakan syal Madrid di ElClásico akhir pekan kemarin: “Mereka mulai menghina putra saya yang berusia 7 tahun karena dia mengenakan syal Madrid. Mereka memanggilnya 'anjing,…;hate
indodisc_2617;Daniel Hananya Sinaga Il 11 hours ago Anak Bos AirAsia nikahan 75 M. Setara 7,5 juta bungkus nasi Padang serba10k. Dikirim ke Israel, orang Israel mampus ketimpuk nasi semua soal menset;hate
indodisc_5696;hewan aj bisa menggunakan otak dg baik, yo kebacut yen menungso ko'sampe percoyo hoax ( churafat ) tahayul nganti laku bidat amal syirk celuk² wg mati ngelus² maesan melu² tingkahe wg musyrik bani yahudi persia syiah;hate
indodisc_3890;lo gila terus ketemu sama orgil jugaa, yaudah selamat deh hidup lo makin berantakan;hate
indodisc_12631;kata gue lu sbs dah gila loudly crying face loudly crying face loudly crying face;hate
indodisc_1309;Yg Pro Israel adalah anteknya para penjajah;hate
indodisc_4591;green heart cw // LGBT kenapa boti jaman sekarang ??? pada manly manly loudly crying face;hate
indodisc_1264;Demi investor china engkau rela menindas, menggusur dan mengusir rakyatmu sendiri dari tanah yang telah dihuni ratusan tahun sejak nenek moyang mereka.;hate
indodisc_9041;Pulau Rempang adalah Sesajen Agar China Mau Buang Kotoran di Indonesia @USER;hate
indodisc_18734;Ganjar Pranowo sok paten kali kau. Remehkan kemampuan anak bangsa Indonesia. Belum jadi Presiden udah kepanasan. Jangan-jangan kau punya job sama Aseng China ya. Nampak kali kau bagian dari mereka, jangan bohonglah bro.;hate
indodisc_13134;Israel iki memang negara kocak banyak brand kocar kacir gegara posting dia knp zionis ga bikin negara di Amerika aja yak;hate
indodisc_7650;tolonglah semoga israel ni musnah, takda dlm maps dah. pasalnya depa selalu sombong sangat. menyampah tau tak. dah la tak sedar diri;hate
indodisc_19016;Upaya untuk menyelamatkan seorang anak selama pemboman pendudukan Zionis di kamp Nuseirat di Jalur Gaza tengah. Sepertinya PBB mendukung penjajah zionis Israel untuk membantai anak-anak Palestina.;hate
indodisc_94;Apakah ada teman anda yang nyinyir terhadap China sambil teriakan bela Palestina?;hate
indodisc_1262;Pakar Hukum: Gugatan Batas Usia Capres-Cawapres Almas Tsaqibbirru Cacat Formal! Baca Selengkapnya:;hate
indodisc_12751;Fraksi PKS Tegaskan Israel Penjahat Perang! – KabarNewsOne;hate
indodisc_3526;Kala Kaisar Tiongkok Frustasi dan Mengusir Agama Asing pada abad ke-9: ZOROASTER MANIKEA KRISTEN BUDDHA Keluar kalian semua!!! Kecuali ISLAM Ave Neohistorian! Hubungan Kaisar Tiongkok dan pemeluk agama -agama minoritas pada akhir abad ke-9 sempat tidak harmonis, dimana Kaisar Wuzong dari Dinasti Tang menerapkan sebuah aturan yang membatasi hak-hak penganut agama Buddha di Kekaisaran. Pada tahun 842 M, Kaisar mengeluarkan sebuah dekrit dimana Biksu dan Bhikuni harus mengembalikan aset biara ke pemerintah dan apabila mereka menolak maka hak istimewanya dicabut dan dianggap sebagai rakyat jelata. Penganut Konghucu mulai gencar-gencarnya membentengi diri dari pengaruh Buddha yang dianggap agama yang pasifis dan kurang berorientasi pada Klan dan Otoritas Kekuasaan. Ennin's Travels in Tang China. Ronald Press.;hate
indodisc_16444;Cacat Moral, Memalukan bagi Pemerintah @USER;hate
indodisc_5617;7 Bahaya Syiah Terhadap Islam?! Aliran Syiah tidak mempergunakan Al-Qur’an Dan tetapi ajaran ini memiliki sumber hadist mereka sendiri seperti al-kaafi Man La Yahdhuruh Al-Faqih, Tahdzib Al-Ahkam, Al-Istibshar, dan lain sebagainya, Tentu saja hal ini sangat bertentangan dengan Al-Qur’an Dan hadist Nabi Sholallahu Alaihi Wassalam berikut?! Akidah yang dimiliki oleh pengikut aliran syi’ah telah dianggap menyimpang dan bertentangan dari ajaran islam dan merupakan bahaya syiah , seperti : 1. Pengikut ajar syi’ah menganggap bahwa Al-Qur’an yang menjadi pegangan bagi kaum muslimin memiliki perbedaan dengan Al-Qur’an yang dimiliki oleh ahlul bait. Salah satu ahli hadist dari kalangan syiah yang bernama Muhammad bin Murtadha Al-Kasyi dalam Tafsir Ash-Shaafi, 1:33 menyatakan bahwa “Tidaklah tersisa bagi kami untuk berpegang pada satu ayat pun dari Alquran. Ya Allah, laknat bagi dua berhala Quraisy (Abu Bakr dan Umar pen.), Jibt dan Thaghut, kawan-kawan, serta putra-putri mereka berdua. Mereka berdua telah membangkang perintah-Mu, mengingkari wahyu-Mu, menolak kenikmatan-Mu, mendurhakai Rasul-Mu, menjungkir-balikkan agama-Mu, m;hate
indodisc_21359;PutusanMKMKTOk.!!! . Putusan MKMK Paman Gibran Bersalah Ada yang masih tidak percaya bahwa Putusan MAHKAMAH KONSTITUSI Cacat hukum?? Ayo jadilah manusia yang realistis demi ke adilan Bangsa ini. Bahwa MK sudah dikangkangi Keluarga Pak Lurah untuk melancarkan Putranya. writing hand;hate
indodisc_7077;“PDI-P TIDAK BUTUH SUARA UMAT ISLAM KETUM pdi-p megawati soekarno putri” Akun Facebook Bayu Guintu memposting sebuah gambar 5 orang kader PDIP sedang duduk berjajar.Di antara 5 orang tersebut terlihat Megawati dan Puan. Dibelakang kader PDIP terdapat seperti tulisan dengan narasi “PDI-P TIDAK BUTUH SUARA UMAT ISLAM KETUM pdi-p megawati soekarno putri”. PDIP Tidak Butuh Suara Umat Islam;hate
indodisc_3444;GANJAR BANGSAT !!! MULUT LU BAU BUSUK Kata Ganjar Soal Bentrok Bitung: Bela Palestina Boleh Asal Jaga Perdamaian di Negeri Sendiri @USER PWS Nover nber2023 2023 YANG BUAT GADUH DI BITUNG MENADO BUKAN PEMBELA PALESTINA TAPI LASKAR KRISTEN MANGUNI CAPRES SETAN!!! TN/33EKEHDD K购IBERSYRIAN BH2S Lah ada apa ini ya kok kasar gini.. Source via twitter opposite6890;hate
indodisc_5253;Cuma di +62 ini sampah (pecatan) mo dijadikan presiden winking face with tongue gila loe drun!;hate
indodisc_19419;gila emang orang dah punya pacar masih bergaya kaya ga punya pacar, heran sm manusia ga bisa berkomitmen ya gausah aja gasih loudly crying face;hate
indodisc_8940;FISIP UI LGBT Wamen umah produksi Piting NabilaDiTetanggaDaniel;hate
indodisc_12747;green heart dengerin lagu pake ini kyk udah ga dunia, alias budek bgt cuy moai folded hands;hate
