id;text;label
csis_3696;lengserkan jokowi saja kok laporan ! jika punya presiden dan pembantunya tidak sanggup sejahterakan rakyatnya !;hate
csis_9164;dasar sarap;hate
csis_9358;"saudaraku,; ; jika masih ada kecintaan pada agama dan negara ini,; umat islam bangkitlah dan bergerak !!!; ; 2019gantipresiden; satukan gerak; 2019presidenbaru";hate
csis_4813;@USER muka kamu saja burik bangsat. bagaimana mau dapat ngewe user;hate
csis_6616;@USER haha mampus selamat bergalau ria;hate
csis_21252;no ahmadiyah di indonesia;hate
csis_9279;"buzzer partai politik pada sibuk naikan rating parpolnya. liberal, syiah & komunis sibuk jualan sekte agamanya. cebi sibuk jualan junjungannya 2 periode. bani jamban masih sibuk memuja napi transparan. sebagian besar lalai akan ""waktu";hate
csis_18834;demi menjaga akidah anak cucu bubarkan ahmadiyah;hate
csis_5586;@USER satu lagi makhluk serupa parasit muncul...lo lebih hina dari seekor belatung onta...bangsat lo;hate
csis_20482;ekokuntadhi memang ahmadiyah itu islam bos;hate
csis_10544;"pengusaha cina ;: jika reklamasi pulau tidak dibatalkan . jokowi akan kami lengserkan";hate
csis_5827;user: terlihat salah satu pendukung mafia koruptor dan penista agama, para gerombolan banci titot lakukan bidikan ke arah;hate
csis_19107;sudahlah pak kiyai komut kau anda sudah finish urus saja kakak cepat itu jangan sampai mangkrak anda tidak usah lagi obok obok bangsa ini semakin memperkeruh situasi menurutmu budaya orang sumbar itu bukan bersendikan kitabullah begitu kacau saja syiah ini terus adu domba saja;hate
csis_11753;@USER kacrut banget kualitas anggota anggota dewan perwakilan rakyat ini. low to the max ... shameonyou lah;hate
csis_19620;lah enang azza kamu benci sama islam kamu kan syiah laknatullah;hate
csis_7766;lengkap di kubu anies-sandi semua ada mulai dari tukang cabul;hate
csis_3138;indonesia makin mundur presiden nya siapa ya mas? mas fitnah pakde jokowi? HTTPURL;hate
csis_48;kamu pendidikan tinggi tapi bodoh....gk ada larang bawa agama..biar orang islam yang di bayar ahok sadar tidak jadi memilih ahok gila;hate
csis_11749;partai komunis indonesia itu ilusi ancaman nyata bagi negara kesatuan republik indonesia adalah @USER dan antek antek neo orde baru plus front pembela islam huh dan kelompok khilafah pemuja isis. waspada!;hate
csis_17195;asmara orang stres dia syiah bukan islam;hate
csis_9313;2019gantipresiden pilihan kepala daerah daerah khusus ibukota 2017 kita sudah singkirkan ahok, insya allah 2019gantipresiden;hate
csis_3401;bagaimana menyelesaikan kasus impor alat utama sistem pertahanan brigade mobil ini pak @USER ? kalau tidak mampu mending mundur sajalah pak HTTPURL;hate
csis_21036;agar tidak terjadi lagi perusakan tempat ibadah ahmadiyah sebaiknya nama tempat ibadahnya tidak menggunakan masjid dan sebagainya yang mirip dengan nama tempat ibadah agama islam kiraâ² begitu sih menurut saya;hate
csis_415;@USER hah? wah bangkai memang nih truk;hate
csis_11395;@USER bubarkan saja dewan perwakilan rakyat kerjanya santai mengantuk apa digaji wakil-wakil rakyat yang tidak becus menyusahkan rakyat aja.;hate
csis_8893;@USER yang mau menggembosi front pembela islam ternyata kualitas kaum bloon.. memang cebong terlalu dan terlaknat fitnahnya. sutradaranya kelas kotoran gembel..;hate
csis_17461;bagus sih dibongkar secara ahmadiyah bukan islam plus nu pun sudah tegas dan jelas kalau ahmadiyah itu sesat;hate
csis_12987;dan mirisnya rezim sekarang ini semakin permisif terhadap bahaya laten komunis partai komunis indonesia;hate
csis_26305;futa cum mending balik ngehomo saja daripada nih apa dipindah ke papua;hate
csis_7038;"op rohingya kristen bunuh muslim di afghanistan yahudi bunuh muslim di palestina. di dunia muslim disebut ""teroris";hate
csis_3439;@USER user iklan bego buatan partai bego untuk pemilih bego;hate
csis_10228;@USER ya kamu kira apa sih ketek onta ( );hate
csis_3117;@USER ngeri bangsaku sih partai komunis indonesia biadab itu ingin bangkit ... tolak dan bubarkan !!!;hate
csis_9946;@USER memang yang gaji nya 3 juta, kalau prabowo jadi presiden naik jadi 6 juta ,gitu?? pikir , kalau mau maju dan kayak sekolah yang tinggi, kerja yang giat, jangan menyalahkan jokowi!! dan kalau mau kayak jadi lah ustad provokator;hate
csis_2814;ganyang partai komunis indonesia anjing. HTTPURL;hate
csis_12979;tunjangan hari raya gaji tiga belas heboh macam iklan, (sopoi lok) sekali bahan bakar minyak naik senyap hampir tak kedengaran tanpa suara ingat.... ambil uang nya, ganti presiden nya 2019 ganti president;hate
csis_1274;@USER ganti presiden ndasmu atos....jangan mengumbar cocot he...goblog....;hate
csis_8826;@USER cebong baru menetes apa dilayani om.;hate
csis_3476;@USER bacot reza, uruskan saja anak istrimu itu! tapi gara gara reply anda saya jadi galau lagi;hate
csis_20922;kepolisian republik indonesia orang syiah ini ya;hate
csis_18749;wah wah ternyata cebong pekai masih belum terima kalau otak dan kotoran cebong ada di kepala lari nya ke manaâ² kayak nya kaum penikmat bipang nih biasanya yang benci anies itu kaum penikmat bipang pemuja sih mulut jamban syiah pekai dan cebong kamu yang mana satu;hate
csis_11983;prabowo terpaksa kabur dan kini jadi akur... HTTPURL;hate
csis_20737;tipikal ycq ini yang didemeni musuh islam dari liberal syiah salibis yahudi ateis kapitã lis untuk membuat gaduh adu domba pecah belah terhadap umay islam oleh mereka yang juga orang islam munafik;hate
csis_21268;kutu kupret ahmadiyah toh;hate
csis_13892;aku menurut aku bangsa rum koalisi dari amerika dan sekutunya dan kita akan berperang dengan koalisi dari rusia cina korea utara iran dan lain lain kiamat tidak akan terjadi sebelum kamu akan berperang dengan orang berkulit kuning bermata sipit berhidung pesek dan wajah² mereka menyerupai tameng;hate
csis_8553;@USER buddha kafir teroris;hate
csis_1067;@USER jijik kamu maho;hate
csis_3434;@USER mampus kamu anaknya langsung nongol;hate
csis_8242;@USER mampus sudah bangkrut bandar;hate
csis_1714;@USER adek ustad yang otaknya nangkring di dengkul sampai susah jalan kalau tidak dibantu amplop, tetap dibiarkan mengoceh ke utara kidul. ade ustad memelihara jenggot bandot, doyannya jadi provokator, bersantai santai saja die, tidak diapa-apain. ade ustad perutnya bun;hate
csis_1039;@USER kalau memang benar dengan semua ini & tanpa adanya hukuman buat sih bangkai keturunan babi keparat ini. cukuplah sudah penderitaan yang di alami rakyat indonesia (nusantara yang di dalamnya bahasa adat istiadat budaya ras agama suku dll) _pemimpin a;hate
csis_4441;@USER lunya dongok sih.;hate
csis_17847;unyi standart ganda betasemen khusus dan pointnya adalah kalau tidak ada yang dibunuh atau dibom kenapa dicap teroris kalau ajaran menyimpang ahmadiyah dan syiah lebih menyimpang kenapa tidak dua itu yang diberangus;hate
csis_1788;@USER mampus kamu kunyuk;hate
csis_3739;bagaimana lae @USER ? tapi ah bentar lagi saja kok kan 2019gantipresiden;hate
csis_12837;agama islam, kristen, yahudi agama seksis! makanya perempuan dalam agama ini perlu kerja ekstra keras supaya dijadikan manusia yang setara;hate
csis_17639;walaupun syiah sesat benturan kekerasan tetap bisa dihindari;hate
csis_4787;lalu kepung yayasan lembaga bantuan hukum indonesia bubarkan hati ikatan alumni universitas indonesia oi dstnya... HTTPURL;hate
csis_8028;@USER dasar kamu lelaki kerdus,lelaki karpet, lelaki kencrot, lelaki bangkrut, lelaki mencret, lelaki kerbet, lelaki bangsaaaaaaaatttt;hate
csis_21139;namanya juga gun romlah perempuan memang begitu mengoceh tidak jelas dia di bayar buat mengoceh ke semua muslim garis lurus dia ini nu garis miring plus pikiran haluan liberal bejat sudah begitu teman nya syiah dan neo komunis dimana sekarang menguasai kursi semakin dapat cuan dia;hate
csis_3016;dan setelah blokir jokowi saya harap ada lengserkan jokowi;hate
csis_2998;@USER oh ini to cara memenangkan anies sandi kemarin pakai saracen ya;hate
csis_3510;@USER diam kamu kampang saya sedang sakit kepala;hate
csis_6606;"x : yang dimaksud rg bukan al quran; iya : yakin? memang al alquran bukan kitab suci?; x : yakinlah, dia tidak maksud gitu; iya : ahok juga tidak bermaksud menista agama lho; x : oi tidak bisa lah, bohong dia, dasar kapir...";hate
csis_10902;bikin kacau kekacauan dimana mana di indonesia dan kriminal ilegal, mati saja kamu @USER HTTPURL;hate
csis_4038;@USER babi sipit banci pakai akun fake, lebih hina dari babi bahkan;hate
csis_3360;mampus ! di tembak dalam banget silvy .. kamu uruskan itu dapur ! tidak punya program sukanya menyerang terus !!! gue2 debatfinalpilkadajkt;hate
csis_20913;gaul dengan syiah dan liberal jadinya mental;hate
csis_3994;lapor apa? dijelaskan islam sangat hina, mui, front pembela islam dan lain lain tak mau dan mampu membantah @USER;hate
csis_3177;buat status jomlo nya sudah terlalu lama ,giliran ada cowok yang komen status nya sok cuek.. cewek bajingan dahak biawak kadal aer..;hate
csis_12213;biadab banget ini jokowi pasti konspirasi musuh-musuh islam!;hate
csis_18080;ahmadiyah itu kafir sesat seharusnya kementerian agama membubarkan ahmadiyah kalau mau jadi agama ahmadiyah silhkan tetapi jangan bawa nama islam tidak ada islam ahmadiyah itu penodaan agama islam wajar warga resah dengan adanya ahmadiyah polisi tentara nasional indonesia pemerintah setempat jangan jadi pelindung ahmadiyah;hate
csis_325;@USER bagi anda mungkin tidak apa2, tapi bagi kami muslim ini sangat menghinakan kami. iblis betina itu sudah menista syariat kami;hate
csis_13845;ahok kafir dan budak budaknya atau anjing anjing nya hanya sebagai sampah agama islam dan sampah masyarakat;hate
csis_4623;prabowo : elite politik kita goblog, bermental maling. fadli : pemimpin planga-plongo anak buah dan junjungannya sama saja. kalau berbicara selalu abu2. tak mau tunjuk siapa elite itu. semua orang juga bisa berbicara dengan tidak ada arah dan tujuan.;hate
csis_5136;"untuk pemerintah rezim tongkol, dan polisi tongkol; yang penting ulama dikasuskan iya ken?? stopkriminalisasiulama";hate
csis_12295;@USER atasan nya plonga plongo ya bawahan nya pada dungu... rezim tidak mikir;hate
csis_18034;lah kalau bukan makan duit pemerintah bisa apa hidup mereka dari sumbangan sekte bejat seluruh dunia dari syiah yahudi liberal ahmadiyah pokok nya aliran acak kadut itu semua pada iuran buat menghidupi nu;hate
csis_11125;@USER kehancuran prabowo dibuatnya sendiri dia merobek dirinya sendiri emosi mu menghancurkan dirimu;hate
csis_3950;debatfinalpilkadajkt mati kamu ahok;hate
csis_11522;@USER dulu dipaksa menanam sama van den bosch di ambil hasilnya di jual sama belanda via voc. lalu hasilnya pun di korup voc sayangnya sampai merdeka pin begitu. hasil panen di salurkan lewat badan pemerintah & juga di korup sama pejabat bangke..;hate
csis_6274;@USER anjing benar benar ayam kampus ya lo;hate
csis_9989;@USER cebong dongokkkk;hate
csis_8223;"op rohingya orang kristen membunuh kita di afghanistan orang yahudi membunuh kita di palestina tp""muslim"" yang teroris?";hate
csis_12606;@USER cebong kan otak nya cuma sak upil;hate
csis_813;@USER bong dungu.. cuma video 31 detik langsung ambil kesimpulan.. tidak heran sudah kalau kamu di sebut dungu sekolam..;hate
csis_4812;@USER juga bani onta, kaum bumi datar, dll;hate
csis_10015;@USER punuk onta tidak ada yang sombong. sok tau amat nih;hate
csis_7065;heran. masih ada pendukung pak jokowi yang berpolemik tentang film g30s/pki. aneh..?. yang lain sudah berlari dia malah jalan mundur.;hate
csis_11813;posting gambar jokowi dan megawati di atas ranjang eko prabowo ditangkap. jokowi lagi;hate
csis_20038;ahong mereka juga fasis ateis syiah partai komunis indonesia astagfirullah;hate
csis_2327;presidential threshold langgar konstitusi rezim otoriter ini tidak habis-habis tabrak-tubruk uu, kali ini undang-undang dasar pun mau dijebol..mk waktunya lengserkan jokowi;hate
csis_12151;rezim represif anti islam lengserkan jokowi;hate
csis_8050;"bismillahirrohmannirohhim...; ; dengan niat rida & ikhlas,saya berjanji jika jokowi kalah di pemilihan presiden 2019 saya akan sujud syukur di tengah tengah alun-alun majalengka & mengibarkan bendera merah putih di panyaweyan.; ; semoga umur saya panjang untuk menunaikan j";hate
csis_6419;alay kamu tong, kampungan.;hate
csis_6178;@USER ancaman bom dari mata sipit, juga lucu lucuan ya... ? luculucuan;hate
csis_2881;@USER yang memilih cebong, liberal tengik, sekularisme,, dan segelintir antek,;hate
csis_10428;@USER yang di perbuat cuma berbicara saja;hate
csis_1048;@USER mana sanggup dia nangkep. yang jadi presiden cuma petugas partai. jujungan mangkrak ya jinjingan bloon;hate
csis_5652;@USER ucapan yang tidak penting untuk di dengar... bikin indonesia tidak maju...;hate
csis_9355;@USER sesama bani bahlul memang berkumpulnya sama pekok;hate
csis_5726;bung karno juga dikhianati partai komunis indonesia yang partai komunis indonesia itu mayoritas orang jawa kemudian partai komunis indonesia di bantai lagi sama pak harto yang dari jawa. sekarang malah jokowi mewakili suara mayoritas jawa yang pro asing.;hate
csis_28909;hati hati bang pala kamu bisa di mutasi ke papua;hate
csis_9138;@USER tidur lah kampang;hate
csis_1884;@USER saya berharap bukan partai keadilan sejahtera yang bubar tetapi partai komunis indonesia dan partai demokrasi indonesia perjuangan yang bubar;hate
csis_10317;"sepakat dengan argumen @USER ini. pemerintah jokowi terkesan hanya fokus pada pembangunan infrastruktur & mengesampingkan kesejahteraan rakyat sendiri. tenaga kerja asing membanjiri sektor sektor yang mestinya diisi wni. rakyat nganggur; ; 2019gantipresid";hate
csis_84;"@USER terus menurut kamu kitab suci agama apa yang di bilang om @USER ; ; mendadakkalap";hate
csis_2692;@USER anak pmr cupu.;hate
csis_6691;@USER suruh sih munawar itu mimik kencing onta munawar yang munafik;hate
csis_4062;ingat jika kalian mengadakan menonton bareng film gerakan 30 september partai komunis indonesia ada yang bubarkan rekam dan simpan dalam ingatan klean. mereka adalah partai komunis indonesia;hate
csis_10306;@USER jika jokowi mundur lebih jantan.;hate
csis_17954;kelak kalian sadar bahwa komunis dan syiah sudah berkolaborasi;hate
csis_7182;@USER pengagum dan penggemar bajingan penista agama masih menjadi ancaman buat demokrasi! mereka menghalalkan segala cara untuk membalas sakit hati nya !! dasar pengecut itu jongos jongos mulut jamban ! klw ini terus menerus terjadi malah tidak sampai 2030 september yang disama;hate
csis_13678;bu silvy anti pegawai negeri sipil level rendah katanya debatfinalpilkadajkt;hate
csis_13652;rt @USER: ya allah jika mereka menempuh cara cara curang untuk memenangkan sih penista agama, engkau kirimkanlah malaikat maut untuk menyeles\u2026;hate
csis_5457;@USER sarap emang:(;hate
csis_13092;usir buddha dari indonesia yang notabene mayoritas cina;hate
csis_426;@USER matamu picek, cukk.. ora lihat prestasi pak jokowi.. guoblokkk..!! tolol....!!;hate
csis_5030;"@USER rezim skrg... belum selesai terus ambruk, menancapkan di puing hutang negara?; hancur (hanya curhat); ------; ; 2019gantipresiden; 2019gantipresiden";hate
csis_2087;lebih percaya perusahaan asing daripada media lokal.. dasar antek asing kamu om user..;hate
csis_4140;"when tumblr, tiktok, telegram are blokir by the government. ""yang salah orangnya, yang di blokir aplikasinya. menteri komunikasi dan informasi goblok!"". when \'a zionist\' kills one palestinian. ""dasar yahudi $&*+#$! boikot israel, jangan beli produk kafir!"". \";hate
csis_3651;@USER tai lah,, kalau rakyat jelata sewenang- wenang kalian menderek,, giliran anggota dewan perwakilan rakyat daerah eeemelawan,, mana buktinya kalau di mata hukum kita sama?..;hate
csis_19710;sudah jelas lah komando kodok komandonya para cebong intinya komando dibayar untuk merusak adu domba penganut islam di luar sekuler liberal syiah ahmadiyah islam anus;hate
csis_942;besok kalau prabowo mencalonkan presiden lagi dan teriak-teriak masalah ketimpangan jangan dipercaya. dia saja memaki wartawan gaji kecil kok;hate
csis_28;@USER partai komunis indonesia hanya muncul jika jelang pemilihan kepala daerah dan pemilihan presiden karena digoreng sampai gosong.;hate
csis_12126;@USER pak @USER anda tidak berani mengatakan muhammad nabi gadungan, jelaskan saja allah subhanahu wa taala sudah mati;hate
csis_10326;@USER gentle saja mundur dari jabatan terus keluar dari partai..itu baru ksatria.;hate
csis_12895;"sejak prabowo orasi bahwa ""bantuan untuk rohingya hanya pencitraan"" isu partai komunis indonesia semakin masif saja beredar di media online dan sosmed. kenapa ya?";hate
csis_4383;@USER cuma karena itu.. tidak ada alasan yang lain *anus_marwanto.. memang presiden sekarang pinter??? wkwkwk.. dasar kamu *anus cebong.. dungu..;hate
csis_12117;kami umat muslim seluruh indonesia menentang keras kepada : jokowi & megawati dengan rezimnya termasuk kepala kepolisian republik indonesia dan kepala kepolisian daerah siap lengserkan jokowi.;hate
csis_12946;saracen terafiliasi dengan geng anies sandi tak terbantahkan;hate
csis_3867;bodoh dasar noob lah ramos ni. jijik;hate
csis_2699;@USER puisi untukmu: elu bajingan wajahmu setan mulutmu iblis mengaku manusia padahal binatang mesum -- seni monyet --;hate
csis_7617;@USER biar saja biar tai nya kena bapak kamu itu ya. lah itu kan tidak suka sama ahok jadi biar lah sama bapak lah sama ibu lah kena tai nya.;hate
csis_11401;sih penebar kebencian sara itu sering ikut kampanye anis-sandi? ya ya ya... enggak habis pikir;hate
csis_16900;kalau sudah masuk islam harus ikut aturan islam yang murtad surat pemberitahuan tahunan ahmadiyah kalau tidak mau taubat bisa dihukum mati yang berzina dan dia sudah menikah maka bisa dihukum mati yang berzina dan belum menikah maka dicambuk kalau yang mencuri dipotong tangan itulah hukum islam untuk efek jera;hate
csis_3576;@USER kalau menurutku mending jokowi mundur saja deh kayak negara ini hanya diatur sama satu orang menteri anjing;hate
csis_8616;selamatkan indonesia! ayo penjarakan ahok! lengserkan jokowi!;hate
csis_13138;@USER pak @USER pencatut profesional selektif gunakan nama yang dicatut, muhammad memang dungu & biadab;hate
csis_11032;giring ganesha pengagum diktator jokowi;hate
csis_11919;nama: patrialis akbar status: terpidana kasus: korupsi mendukung anies-sandi;hate
csis_13862;responden2 yang goblok goblok belum paham & juga wartawan berita satu juga goblok, nanti kalau anies-sandy sudah memimpin sangat mudah;hate
csis_5235;anda dibodohi dan diperbudak islam bung ketua umum icmi, allah subhanahu wa taala bukan tuhan di balik gerhana;hate
csis_6748;@USER anda lebih tolol;hate
csis_9619;lae ferdinand, cocoknya jokowi di lengserkan di trotoar...jgn ditengah jalan..nanti diseruduk berdua lo;hate
csis_17962;haha kawin kontrak itu syiah belum;hate
csis_6258;@USER kayak komunis saja tidak menghargai jasad manusia...cebong=komunis;hate
csis_13893;tolol dan dungu yang katakan rum itu rusia rum ya koalisi as eropa sedang rusia koalisi cina korea utara orang bermata sipit berkulit kuning amp wajah menyerupai tameng ini yang akan perang dengan umat islam baru setelah itu islam akan berperang dengan rum as dan sekutunya yang jumlahnya negara;hate
csis_13993;rezim dan dewan perwakilan rakyat memang punya rencana pindahkn ikn demi nampung alias buata pemukiman asing aswng terutama cina komunis kok;hate
csis_7303;@USER wajarlah cebong tambah gila akibat bela sih kodok yang buat indonesia hancur lebur;hate
csis_1462;@USER bencong idiot it kalau yang tidak berani pak akun asli buat sebar hoaks dan fitnah, nah sekarang coba lihat saja akun kamu cong;hate
csis_4946;@USER mungkin bang @USER bisa bantu prabowo jual kuda HTTPURL;hate
csis_12878;@USER hasil revolusi mental kenapa jadi pada cacat mental... optimis 2019 ganti presiden.;hate
csis_10849;@USER orang yang tingkat kebenciannya tinggi sama rezim ini, biasanya apa saja dianggap salah. kok cuma dapat 51%,? kok tidak stop kontrak saja? tidak pernah ada bersyukurnya.dasa pala kamu peang...;hate
csis_14024;aku ini dajal nanti tuanya bikin caruk maruk negara namanya kim jokwi turunan cina;hate
csis_4990;@USER kalau rezim sudah berganti saja pulang. anti islam tidak bisa dipercaya.;hate
csis_297;"menantang buka dadalah, eh menyebut setanlah memang sudah pada habis kamus melawan ""kenegarawanan pak joko widodo presiden ri ke 7, pada makin stresssssss nih hati hati kena strok atau serangan jantung nanti rakyat indonesia kehilangan badut badut politik"" merdeka.";hate
csis_3199;@USER manusia manusia tolol semua pada takut ahok keluar, kasihan banget hidup kalian disana, begitu idiot and stupid.;hate
csis_9712;@USER bani kampret dungu,,, kontrak di stop,, kamu sanggup gaji ribuan karyawan nya? kamu sanggup beli alat super canggih untuk gali emas dsana? ujung nya kamu iyalah kan pemerintah lagi....;hate
csis_13959;hetdah perang sama babi cina saja kalah belum lawan cina lhooo ini apalagi lawan rusia;hate
csis_7711;banyak responden institute of southeast asian studies yang meyakini bahwa orang indonesia keturunan cina masih memiliki loyalitas terhadap republik rakyat cina;hate
csis_10823;@USER ummar bin khatab, ah kamu jablay siap poligami..;hate
csis_10251;teman ahok memang tai. apalagi pemimpinnya kayak babi! @USER;hate
csis_21308;tidak uh bawa perasaan itu bukan racist kalau di indonesia kan bukan cina kan tionghoa tolong bedakan mungkin dia kesal kenapa tenaga kerja asing cina datang terus sedang di negeri kita banyak yang pengangguran benar kan memang corona asal nya dari wuhan cina;hate
csis_12327;@USER pak @USER muhammad bejad, allah subhanahu wa taala dungu & biadab tak dibantah, kementerian agama harus sosialisasikan;hate
csis_13058;@USER mesir komunis kafir! ekonomi dikuasai dajjal! poros beijing!;hate
csis_10173;@USER biar jelas gatot di pihak mana mundur lah persiapkan diri pemilihan presiden 2019 lawan jokowi.;hate
csis_9293;@USER iya lah bencong idiot surat pemberitahuan tahunan kamu kan memang belum ....baru pakai foto saja sudah mengaku asli;hate
csis_17687;yuntho kalau ahmadiyah tidak mengakui islam maka tidak akan diusik kok meyakini ada nabi setelah muhammada saw adalah penistaan dan penghinaan saya harap pemerintah bisa tegas bersikap atau kejadian akan terus berulang;hate
csis_19930;ekokuntadhi ahmadiyah bukan islam tetapi kok menggunakan masjid yang jelas identik dengan islam;hate
csis_20468;wkwk ahmadiyah sesat sampai diblokir gue sama dia;hate
csis_13899;dua ya anjing piaraan cina komunis hancurkan;hate
csis_13666;ahok : program pasangan calon no. 1 ini programnya mengambang | ya iyalah pakkk tidak ada program dia cuma ada celaan debatfinalpilkadajkt;hate
csis_2898;@USER wkwkkk bani kacung penggemar jamban ....dongok kamu optimal cung;hate
csis_13784;kami lebih resah anda jadi presiden!!!! hidup anda penuh drama dan pencitraan, main film televisi saja joko judulnya;hate
csis_3613;@USER ahmad dhani yang terhormat paling babi paling anjing aku kontol paling lonte tunggu saat nya karier mu akan habis!!!!;hate
csis_7578;@USER dasar bencong.....!!!;hate
csis_4345;@USER ini asli intelligence quotient jongkok! masak oposisi membangun? dimana ,tugas oposisi itu nyinyir pada pemerintah! kecuali di negara komunis, enggak boleh ada yang nyinyir;hate
csis_13636;ini itu kesalahan jokowi dan ahok sih babi ateis.;hate
csis_6609;@USER ogah presiden kacung... siapapun orgnya, yang penting juga presiden kacung;hate
csis_26;ini sih @USER kerjaannya delay mulu! setan!;hate
csis_9913;13. setelah kita menyepakati karakteristik pribadi kita cermati kondisi faktual internal sby-pd: susilo bambang yudhoyono bukan taipan harta tidak melimpah kayak jika;hate
csis_7994;@USER merusak jadwal saja lo, katanya mau datang teknisi ke rumah dari pagi sampai sore ditungguin. kacrut dah.;hate
csis_5521;@USER mulai sangat jelas terang jokowi itu diktator;hate
csis_9952;aceh usir gubernur kalimantan, manado usir anggota dewan, jakarta yang satu mengusir ke arab, yang satu lagi mengusir ke cina. asyik nih, lagi tren usir-usiran;hate
csis_1270;20.3 kb/s. koneksi bangsad-_-;hate
csis_10861;jadi cewek bejat banget sih cy.;hate
csis_7373;save komisi pemberantasan korupsi @USER tolak rekomendasi & bubarkan panitia khusus angket kpk! - tanda tangani petisi! HTTPURL via @USER;hate
csis_20301;ekokuntadhi menyimpang itu artinya tidak berada di jalan yang lurus kekerasan itu tidak diperbolehkan ini kan kesalahannya karena mereka main hakim sendiri tetapi aliran ahmadiyah ini sudah jelas menyimpang semoga saya keluarga saya dan keturunan saya allah tunjukkan berada di jalan yang lurus amin ya rabbal alamin;hate
csis_11746;@USER indihome ini kacrut emang. pernah saking kesel, teknisi datang beberapa kali cuma cek, pergi, tidak solve juga. sampe 7 hari, akhirnya harus pakai katebelece dari seorang direktur jenderal + bakal menulis di koran kompas. tidak ada 1 jam langsung beres. ngehe~;hate
csis_905;@USER iya jual sih koh, matamu ih picek ta tidak bisa liak tas jlentrek sak tai dayak dik tokoku. tas kulit lumpia sek kosong, tidak ingin tas kulit kadal koh? cocok sama ilatmu.;hate
csis_4252;@USER iya , trump memang penista agama atau anti islam memang hubungannya dengan anis apa?;hate
csis_9498;@USER serban putih jubah putih hati nya busuk busuk se busuk tai onta bro.;hate
csis_12551;pendukung prabowo surat pemberitahuan tahunan arb, sda adalah orang orang bejat tabiatnya kasar termasuk orang ini >> @USER semoga dilaknat oleh allah;hate
csis_18366;syiah paok;hate
csis_9197;@USER gebuk pasukan congor pembuat rusuh. sikat habis jangan kasih kendor makhluk makhluk sontoloyo itu;hate
csis_1656;sengaja itumah, tapi rakyat tidak bodoh, semoga segera ganti presiden amin;hate
csis_4201;donatur 212....adalah bajingan HTTPURL;hate
csis_5533;@USER pemimpin yang tegas itu ya kayak gini.. bukan sok sokan bacot doang atau belaga bego, plonga plongo tidak jelas;hate
csis_19538;jangan lupa ahmadiyah sesat dan menyesatkan;hate
csis_11719;banci kamu tidak berani balas lagi dasar penakut @USER wkwk :d;hate
csis_9593;waduh sih banci bikin sensasi lagi nih HTTPURL;hate
csis_20137;yang adil dong pak menteri agama itu juga ahmadiyah bereskan kalau perlu hukum juga itu dedengkot nya suruh bikin agama baru jangan bajak agama lain dari dulu tidak beres mengurus ahmadiyah menteri agama tindak pelaku perusak tempat ibadah di sintang;hate
csis_11818;@USER rezim tongkol, bisa nya cuma nyontek, tidak pikir kalau sontekan nya jauh dari standar asli. nambah jijik saja gue lihat kelakuan sih kacung cina 2019gantikacung 2019gantipresiden 2019gantirezim;hate
csis_19625;asli mulutnye syiah naudzubillah;hate
csis_20215;syiah bukan islam syiah itu agamanya majusi penyembah iblis;hate
csis_11998;@USER sementara itu ada yang menyebut dirinya partai dakwah, eh pemimpin nya korupsi.......itu tak lebih baik dari pki;hate
csis_854;dulu, tanpa media sosial pun presiden soeharto bisa di lengserkan. apalagi bapak jokowi;hate
csis_7298;woyyyy bangsulll peang goblok anjirrrrr apa kamu blok gueeee cukkkkk user;hate
csis_8931;citra kebaikan dalam semua hal ditonjolkan oleh rezim diktator jokowi sekarang luar biasa dibela media umum terus menerus membangun opini;hate
csis_23467;wahai para warga negara keturunan tionghoa kalau tidak mau diperlakukan sebagai pendatang more likely sebagai alien cobalah berbahasa dengan bahasa indonesia yang baik dan benar jangan berbicara khek di depan orang yang tidak paham artinya apa kan jelas banget kamu tidak mau gue dengar;hate
csis_7836;@USER organisasi masyarakat penghancur negara kesatuan republik indonesia wajib di bubarkan. !! ingat partai komunis indonesia ??;hate
csis_20565;ky rborn fitnah paling keji yang kalian tebarkan hai pengabdi syiah hanya golongan kalian yang paling benci dengan dakwah sunnah dan menjual dagangan merek wahabi terlaknatlah kalian;hate
csis_184;@USER kemarin di hujat sekarang mengharap dasar para bani kamprey;hate
csis_20115;kalau di luar islam mengapa tempat ibadahnya dinamakan masjid terus apakah agama ahmadiyah sudah diakui sebagai satu diantara agama resmi di indonesia apakah ahmadiyah boleh berdakwah di indonesia bagaimana dengan syariatnya mengapa negara tidak tegas melarang;hate
csis_973;"@USER cari simpati umat muslim jabar buat pemilihan presiden 2019...; mudah""an ulama & umat islam jabar tidak terkesima & terpengaruh dengan trik dan gaya kemunafikannya sih mukidi...";hate
csis_14047;yang maling cina yang dibenci arab tolol;hate
csis_10471;@USER statistik kamu gembel. partai keadilan sejahtera itu partai gurem, kursinya cuma secuil di pemerintahan, pantas sedikit koruptornya. tapi kalau di persentasikan, ya jumlahnya sama aja.;hate
csis_10729;semua sektor kacau adalah fakta.. sampai sampai pembunuh dibela.. mulai tidak waras orang-orang di negeri ini lengserkan jokowi segerasi_mpr2017;hate
csis_6463;@USER kampungan adrian nptl;hate
csis_3715;@USER giliran diperingatkan sama pelayan jogernya, baru mau mundur. mana bikin barisan sendiri banyak banget lagi. tolol.;hate
csis_8081;ini apa sih universitas ini menurun mulu cacat banget kesal gwe));hate
