id;text;label
csis_15396;kayak patung di toko cina tapi versi kucing;not-hate
csis_16794;makan pau kedai cina itu halal ke;not-hate
csis_5045;@USER cinta itu buta cha tapi walaupun begitu amit amit ya jangan sampe, tidak ada enaknya :(;not-hate
csis_142;ayu ting ting goyang hot dekat raffi ahmad, nagita slavina: kampungan, norak HTTPURL;not-hate
csis_28560;gue di uph juga kurang kristen apalagi sih ibu gue aneh aneh saja;not-hate
csis_23038;jangan pernah lupa tuan tahun negeri ini pernah terjadi chaos pribumi lawan keturunan tionghoa bisa jadi karena anda akan mengulang peristiwa yang sama pribumi lawan keturunan arab;not-hate
csis_16352;bukan tak mengerti buat kerja cuma tak mengerti nak explain je kat pengangkutan co jalan cerita job nih puih nak marah pula cina tua nih;not-hate
csis_29159;aneh dipikirnya papua bukan bagian dari negara kesatuan republik indonesia kali;not-hate
csis_8190;@USER najis sekali wkejwkkw;not-hate
csis_25662;tetapi kadang gue bingung sudah mang muka kristen sama islam itu bagaimana sih kok kamu pada ada saja yang bisa bedakan;not-hate
csis_24608;rumah untuk biokong kelenteng oey unkih tionghoa;not-hate
csis_2409;@USER tertawa wkwk bego;not-hate
csis_19635;ky rborn karangan marhadi dengan restu syiah mbelgedes;not-hate
csis_27323;ang anomali blue mrizal bapak ya buktinya mudah saja ajaran kristen itu buatan paulus yesus itu tuhan merupakan ajran paulus dan kalian mengakui yesus sebagai tuhan itu arti nya kalian pengikut paulus bukan pengikut yesus dan paulus itu dulunya iblis suka membunuh pengikut yesus;not-hate
csis_28137;ih takut banget kpopan doang ancemannya dibuang ke papua;not-hate
csis_16999;mungkin keliru antara muhammadiyah dan ahmadiyah;not-hate
csis_7420;@USER artinya bank dunia percaya kepada indonesia, semakin besar utang indonesia akan semakin bagus kalau digunakan untuk pembangunan, agar kalau indonesia kelak berganti rezim, rezim tersebut akan berpikir ulang untuk korupsi karena indonesia harus bayar;not-hate
csis_819;banyak lagi yang dihadapi bung karno sampai beliau jatuh dari jabatannya demi kedaulatan indonesia. itu dikarenakan dia yang keras menolak modal asing. freeport51;not-hate
csis_22540;level ketersinggungan orang sekarang tipis banget dulu ada teman satu circle pas sama sering di panggil che aku nchek karena ras dia yang tionghoa fine fine saja sekarang mungkin bisa kena aduan mungkin;not-hate
csis_22700;ini anak keturunan tionghoa disuntik spet kosong apa bagaimana;not-hate
csis_2230;@USER pemandangan yang tidak asing lagi apa lagi yang jualan;not-hate
csis_8881;pemerintah mengungkapkan tidak mencabut moratorium pengiriman palang merah indonesia ke timur tengah, tetapi akan melakukan perbaikan sistem yang pihaknya terus berkoordinasi dengan pihak-pihak terkait di dalam ngeri seperti bnp2tki, kemlu, dll. benarkah? mari kita tunggu implementasinya;not-hate
csis_147;memek lonte ingin disodok kontol gede;not-hate
csis_9331;menurut denise leith, rezim soeharto menginginkan saham sebesar 8,9 persen. namun, freeport tak langsung memenuhi permintaan soeharto. freeport51;not-hate
csis_5113;@USER [temen hamil di luar nikah, suaminya adik kelas gue dan di d.o pas gue sudah lulus. dari waktu wisuda sudah ada orang tua murid yang berasa itu perut melendung bukan karena gendut. sempat dibecandai juga kalau dia hamil eh taunya beneran. sekarang sudah lahiran & ya sama;not-hate
csis_28056;bulan tidak digaji di papua lagi yang setor ke negaranya gede tidak malu itu pemerintah upsss lupa pemerintah kapan enggak punya malu;not-hate
csis_27143;dob mendukung percepatan pembangunan papua dobpapua via cc;not-hate
csis_2521;manchester united mau kedatangan pemain asal arab. biar berkah kayaknya. kan sudah lambangnya setan, dukung lgbt lagi. jadinya harus diseimbangkan.;not-hate
csis_23896;karena di malaysia tidak ada asimilasi paksa yang menidakan hak golongan tionghoa untuk mengekalkan nama dari bahasa mereka;not-hate
csis_8941;@USER;not-hate
csis_28287;tadi bilang kalau sih safanya berulah bapaknya ini bisa dipindah tugaskan ke papua nah bapaknya safa ini katanya polisi begitu jadi kalau anaknya kenapa karena kasus hate itu nah bapaknya bisa dipindah tugas ke papua begitu;not-hate
csis_2092;indonesia diyakini akan menjadi negara yang semakin besar, kokoh, dan kuat, apabila ulama dan umaraâ??nya selalu beriringan serta menjaga tali silaturahmi. sebaliknya bila ulama & umara tidak saling peduli, dipastikan negara kesatuan republik indonesia bakal mengalami kehancuran;not-hate
csis_26845;harapan masyarakat papua barat untuk kemajuan papua barat yang lebih baik dari sebelumnya;not-hate
csis_6114;andritany ismed sofyan dan ramdani lestaluhu mewakili tim persija mendatangi rumah duka almarhum fahreza siang ini;not-hate
csis_733;dalam perbincangan terakhirnya dengan presiden,;not-hate
csis_3036;enak nya habis ngentot dimainkan pejuhnya HTTPURL;not-hate
csis_26667;tidak usah menyuruh kamu kristen;not-hate
csis_25924;vespa extreme bang yang ada rumbe rumbe kayak rumah adat papua;not-hate
csis_5786;@USER sekarang ini sudah bisa dibedakan antara pecundang atas negeri ini atau nasionalis untuk membela negara, orang pintar belum tentu nasionalis dan orang bodoh boleh belum tentu tidak nasionalis anda harus paham si;not-hate
csis_24482;hitungan kepercayaan tionghoa correct me if i am wrong;not-hate
csis_7574;@USER apa yang tidak terpikirkan oleh kita, semuanya bisa terjadi di rezim ini..;not-hate
csis_24109;a mata air keteladanan lebih ke cara pandang tokoh sejarah b series bapak bangsa tempo pun bagus c menelaah historiografi nasional indonesia juga b diskriminasi rasial dalam hukum ham dia ngulas sejarah perjalanan tionghoa di indonesia;not-hate
csis_28535;teman saya yang kristen sampai takbir melihat ini;not-hate
csis_23613;cuma permisi boleh meminta bantuannya aku lagi mencari responden untuk wawancara dengan kriteria etnis tionghoa muslim berdomisili di jawa barat dan bersedia di wawancara ada reward untuk yang bersedia mohon bantuannya ya terima kasih;not-hate
csis_23546;gambar tahun baru imlek å¹´ç”» tionghoa HTTPURL di tiongkok ada jenis gambar yang dikenal dengan nama gambar tahun baru imlek atau nianhua hanzi å¹´ç”» pinyin niã¡nhuã gambar ini pada umumnya dtempel di pintu atau dinding saat tahun baru imlek untuk;not-hate
csis_4070;jual stiker awas arus listrik tegangan tinggi -;not-hate
csis_45;ciptakan situasi keamanan dan ketertiban masyarakat menjelang pilihan kepala daerah 2018, kepala kepolisian sektor konang silaturahmi ke tokoh masyarakat;not-hate
csis_1318;pak tukang buruan pulang pak saya mau mandi, sudah kayak gembel cantik ini;not-hate
csis_1283;@USER masalahnya urusan negara dan rumah tangga itu tidak bisa disamakan coi.... jelas jauh berbeda. jadi jangan dibuat terlalu sederhana juga.;not-hate
csis_16695;dengar cerita cina bising zaman ph pengadilan negeri tidaklah cari makan ini kalau tanya cina meniaga dia akan kata begitu zaman bn yang depan benci itu senang nak cari makan sok apa sebenarnya cina mau nampaknya pun sudah penin gan orang cina nih;not-hate
csis_23839;suasananya orang nya sampai kayak tempat duduk loket televisi dan lain lain yang enggak disangka adalah adegan sih wanita tionghoa pinjam sesuatu ke ibu di depan kantor imigrasi amp langsung pikir sepertinya ini alasan kenapa judulnya aroma terasi;not-hate
csis_16198;takut lawan rusia terjebak hutang dan world trade dengan cina;not-hate
csis_23753;tong iya sebagai merek ambassador baru untuk tiffany amp co tionghoa HTTPURL tong iya sebagai merek ambassador baru untuk tiffany amp co;not-hate
csis_9708;misalnya ada suatu kondisi dimana kita lagi khawatirkan sih dia, tapi dia malah seneng-seneng sama yang lain. itu babi namanya.;not-hate
csis_13306;ha sudah closing statement?? cepat bener?? debatfinalpilkadajkt;not-hate
csis_13248;rt @USER: apapun itu, keberanian ahok membongkar mafia anggaran menjadi tonggak penting menuju anggaran pendapatan dan belanja daerah yang kredibel dan akuntabel.;not-hate
csis_17528;isi suratnya kurleb meminta ahmadiyah untuk menghentikan aktivitasnya di banjarnegara;not-hate
csis_18894;universitas syiah unsyiah kuala banda aceh mewajibkan seluruh sivitas akademikanya suntik vaksin booster sebagai bentuk respons perkembangan kasus covid kumparan news;not-hate
csis_29125;bokapnya safa juga sepertinya polisi tentara nasional indonesia diancam mau dipindahkan ke papua karena anggota keluarganya yaitu sih safa melakukan hal yang tidak menyenangkan kepada publik alias menghina idol;not-hate
csis_27642;blah blah blah kristen tidak kamu omelin nyomot ayat seenaknya gue kamu ejek sakit kamu;not-hate
csis_27059;papua kasihan tidak salah dibawa bawa;not-hate
csis_13462;lucu !! yuk melihat ahok promosikan musik dangdut kepada tamu mancanegara;not-hate
csis_26545;ku kira kita asam dan garam ternyata kita kristen dan islam;not-hate
csis_25346;boleh boleh saja tidak sih karena itu bahasa arab orang kristen yang tinggal di arab kan juga berbicara itu ya karena memang bahasanya begitu;not-hate
csis_17992;rezarazali pengadilan negeri dan ph tiada apa penghianat penunggang agama dan gay aljuburi ph komunis liberal syiah barisan nasional pemimpin hebat umno semua ahli sunnah waljamaah jadi xkan nak pilih pengadilan negeri dan ph pilihan bijak kembalikan kuasa pada barisan nasional terbaik;not-hate
csis_4188;kampang ah foto segala ngeblur;not-hate
csis_10686;@USER mantap memek nya jadi crot nih..ooohhhhh lemes;not-hate
csis_18821;baimm masaa sih tidak mau dimesjid umum lah ini tetangga saya ahmadiyah salatnya suka di mesjid umum;not-hate
csis_19674;dari indonesia ke seoul perjalanan hidup seorang pelajar usim yang syiah bernama zuhainis menjadi orang gaji kepada guru besarnya jehan yang podcaster tak ada topik;not-hate
csis_23745;kalau nak komen nama tempat silakan jangan samakan dengan kaum hak letak nama anak anak terpulang tak akan nama prancis kamu tak lanyak kaum tionghoa juga kamu balun simpan sikit kebencian kamu hak menama apa kamu susah;not-hate
csis_2946;@USER ingat ..... peristiwa partai komunis indonesia 65, keluarga korban masih menuntut keadilan hingga saat ini akibat keluarga mereka yang di bantai pada saat itu. - kesuksesan tidak di ukur ketika menjadi;not-hate
csis_20197;bising pula syiah sekor nih kamu diam sajalah;not-hate
csis_7612;"di p e r kamu ada â??gunung pelangiâ?? (rainbow mountain), berbagai warna membentuk bukit; indah; ; seperti indonesiað??²ð??¨,; berbagai suku,agama,etnik, â??membentukâ?? indonesia.; ; perbedaannya menyajikan keindahan harmoni berbangsa.; ; kita b a dan tidak tidak a nkriâ??; kita bangga";not-hate
csis_27857;termasuk racist menurut ku orang papua pantas mengenakan pakaian apa pun;not-hate
csis_15152;fzh hahahhaa mau tidak mau memihak yang dipihak cina tidak sih;not-hate
csis_23627;munafik kamu anti racist tapi racist juga malah salahkan keturunan tionghoa segala kecewa on kamu;not-hate
csis_26746;lagu kristen yang lagi hit ditiktok terngiang di otak gue wkwk ya allah maafkan;not-hate
csis_10650;@USER pro yahudi;not-hate
csis_21254;asom lesmana dan ingat lah percakapan ini sudah terekam besar data jika ahmadiyah akhirnya dilarang seperti hati dan front pembela islam maka bersiaplah anda mempertanggung jawabkan perkataan anda hari ini;not-hate
csis_13530;yang belum pada pindah on mending besok piknik saja mumpung long akhir pekan hehe;not-hate
csis_4363;pemerintah memang ingin gerak cepat dalam pemberantasan terorisme. apalagi belum lama ini di sejumlah tempat terjadi aksi bom bunuh diri yang menimbulkan kerusakan dan korban jiwa tak sedikit.;not-hate
csis_26595;yang di bangka belitung dia ada hina agama kristen sama rezim di tutup kasus nya itu saya baca pas lagi ramai nya orang itu kena kasus penistaan agama islam;not-hate
csis_2574;bahagianya @USER swafoto dengan @USER di pesawat presiden jokowicakimin;not-hate
csis_29248;yang aktivis ham juga kenapa ya terus gue lihat itu tadi ada yang mau dipindahtugaskan ke papua;not-hate
csis_19488;utriza akibat bergaul dengan buzzer buzzer liberal dan sekuler syiah kuntadi rekan mungkin;not-hate
csis_18404;jwi pernyataan fatwa majelis ulama indonesia tidak mengikat itu memang paling potensial disalah gunakan untuk membenarkan kelompok sesat seperti ahmadiyah syiah dan sejenisnya aswaja ingin tampil bak pahlawan toleransi buat kelompok ini;not-hate
csis_11603;@USER evolusi dari cupu - keren (cool nya kayak es di tengah gurun);not-hate
csis_18337;yang kawi kontrak itu orang syiah biar lebih spesifik jangan di general;not-hate
csis_3574;melokalkan merek global itu bukan sesuatu yang baru, terjadi sejak lama dan di berbagai bidang. dalam hal agama, indonesia punya hindu nusantara yang cukup berbeda dari hindu dunia, apakah hindu nusantara membuat hindu dunia lemah? tidak, hindu dunia berkem;not-hate
csis_29271;permasalahan fandom kita kayak jujur agak funny sama space sf wkwk gue berterimakasih sama host dan pembicara yang sudah menghakimi tapi lebih ke kayak pengancaman sih dan menurut gue yang kalian bicarakan tadi di space itu aneh ke utara ngidul tidak jelas ke papua lah meja;not-hate
csis_16316;iya memang sudah sering cina provokasi taiwan cuma mengingat situasi seperti sekarang kita harus hati terhadap segala provokasi;not-hate
csis_13200;sylvie sukses blunder bikin pasangan calon 1 drop elektabilitasnya dengan fitnah dan spin salah pilih kader debatfinalpilkadajkt;not-hate
csis_21995;mbah buyut aku tionghoa asli dan iya miskin hehe;not-hate
csis_16533;sebijik macam pernyataan najib habis semua orang terbabas ke ranah duit hebat bossku cina melayu india mat salleh habis terkangkang dek bossku;not-hate
csis_22324;salah questions bring the salah answers pertanyaannya yang salah mayoritas orang cina chindo tionghoa miskin saya berani bilang di atas justru hidup di bawah garis kemiskinan hanya di bawah yang bisa dsebut kayak raya sisanya skadar berkecukupan lantas kenapa kelihatan kayak a thread;not-hate
csis_16571;tak syiok sial hidup bertemankan corona semua punca manusia yang makan bende bukan sundal orang kata culture kalau buruk patut dihapuskan apa sok tolonglah orang cina mainland itu makan bende berkhasiat tak rugi pun nih kelawar lah katak lah kala jengking lah bodoh;not-hate
csis_22833;sama ke arab araban ya kalau misalnya ada orang indonesia keturunan arab masih menggunakan budaya arab nya apakah salah sama halnya dengan orang indonesia keturunan tionghoa yang masih merayakan imlek dan keturunan india yang merayakan budaya nya;not-hate
csis_21335;omong kosonglah itu sikoko lieus tidak diakui sama kelompok tionghoa;not-hate
csis_10513;kalau ahok menang pilihan kepala daerah bikin video sex bareng anaknya dong tan.? HTTPURL;not-hate
csis_14495;yaiya suka makanan cina kalau suka basreng baru kukaget;not-hate
csis_14759;yang warna warni banget terus ganggu mata sekalinya ada yang tidak aneh aneh barangnya dari cina;not-hate
csis_23232;di kita juga badminton dikuasai tionghoa peranakan mas tetapi intinya kita indonesia toh wkwk nah sepakat manajemen pembibitan mereka bagus dan jelas juga arahnya;not-hate
csis_4996;@USER pak @USER kumpulkan semua ahli islam, anda instruksikan cari inti islam hasilnya pasti seperti ini;not-hate
csis_13546;semoga @USER lebih maju dengan adanya gubernur era baru.;not-hate
csis_13296;upaya anies-sandi untuk mendukung perempuan menjadi pelaku usaha kecil menengah :) debatfinalpilkadajkt;not-hate
csis_28055;lintang kalau kamu dikirim ke papua mau tidak ini ada proyek kesana mau saja kalau bayaran gue dinaiki;not-hate
csis_9790;presiden ajak ulama turut menyejukkan suasana jelang pilihan kepala daerah serentak -;not-hate
csis_17250;tanya sih penganut syiah;not-hate
csis_17842;adi lembaga ilmu pengetahuan indonesia dz sangat disayangkan dan saya sedih sekali para kakak kelas saya yang saya banggakan di md tidak ada satupun yang bersuara sedikitpun atas isu pemerkosaan rancangan undang undang tpks terorisme diskriminasi syiah ahmadiyah minoritas semoga mas pradhana tetap istikamah;not-hate
csis_18015;iya tapi klaim sepihak ahmadiyah sunni syiah semua saling mengutuk kecuali ahmadiyah karena kondisinya terjepit;not-hate
csis_23714;lah kenapa pada salty dia bilang cina merujuk pada negara bukan etnis kalau etnis harusnya disebut tionghoa;not-hate
csis_21955;auto ingat skripsi gue pengalaman komunikasi pasangan perkawinan etnis tionghoa dan etnis betawi;not-hate
csis_26837;sipoltak ciut juga nyalinya haha gue sih tetap laporkan karena sih ruhut ini sudah keterlaluan menghina rakyat papua manusia sampah seperti ruhut ini memang pantas menghuni penjara kalau perlu busuk didalamnya;not-hate
csis_9550;@USER rasanya asing.. kamu try dulu nanti bagi testimoni hahahaha;not-hate
csis_2292;kata orang menyasar itu rugi banget, tapi aku tidak merasa rugi karena cintaku sudah menyasar ke hati kamu;not-hate
csis_22180;untuk saudaraku yang merayakan imlek selamat tahun baru imlek semoga di sepanjang tahun macan air ini diberikan kebahagiaan kesehatan rezeki yang melimpah dan dimudahkan segala macam urusannya tionghoa nkrihargamati sinciawarrior ri partai demokrasi indonesia perjuangan;not-hate
csis_19013;zonrembo oooo misal bukan bahas ahmadiyah bagaimana tau sesat tidak nya;not-hate
csis_24921;tidak cuma rumah bergaya kolonial rumah orang tionghoa juga adem banget;not-hate
csis_10420;@USER tidak kreatif lu kunyuk;not-hate
csis_12311;@USER ha ini enaknya di sate atau di saus padang titit sebesar gini;not-hate
csis_7796;@USER najis not wkwk;not-hate
csis_18997;ri id lah bagaimana though memangnya ahmadiyah agama yang sudah di akui di indonesia yang lebih preman spa coba;not-hate
csis_13571;semoga pak ahok selalu dalam lindungan tuhan, saya sayang sama pak ahok, pak ahok orang baik.;not-hate
csis_7463;"jika ikuti sih garong; maka; ""ajaran agama berdasar fiksi";not-hate
csis_26060;rosari papua maju;not-hate
csis_12702;"@USER entah ingin ngelucu, entah ""bom kita tidak bahaya"", entahlah.";not-hate
csis_3919;mengenal laika anjing pertama yang mengorbit bumi HTTPURL;not-hate
csis_26690;itu tadi ada yang bikin au kristen x islam;not-hate
csis_11117;@USER yang menjadi masalah saat ini orang orang mempolitisasi isu isu islam nusantara. bahkan ada yang sampai bilang sesat, kafir dll. ini yang jadi persoalan, ketika isu isu seperti itu dipolitisasi untuk kepentingan politik. kalau hanya dalam perbedaan pendapat ya sila;not-hate
csis_25473;dan sih somad juga sangat tidak sopan pada umat kristen dengan memfitnah salib ustad kok racist;not-hate
csis_20307;dirs kalau syiah dan ahmadiyah mereka mengklaim masih islam bukan agama lain kalau mereka membuat agama baru sepertinya tidak akan drusak rumah ibadahnya;not-hate
csis_756;@USER bung fadly, timbang kadar iman seseorang pakai apa, timbangan sayur? jangan jangan kadar iman pak tuan guru bajang lebih tinggi dari fadli yang dokter gigi bawa bunga ke makam pendiri sosialis komunis?;not-hate
csis_8226;@USER anjing tidak gue kasih hadiah pulsa lagi kalau menang ya lw;not-hate
csis_26215;sekali kali main ke papua dijamin betah hehe semoga kita dijauhkan oleh orang orang yang berusaha mengadu domba kita semua amin;not-hate
csis_13261;ahok keren!!! debatfinalpilkadajkt;not-hate
csis_22300;problem utamanya adalah situasi dan kondisi keturunan tionghoa itu banyak yang tidak bisa jadi pegawai negeri polisi tentara nasional indonesia karena jaman orde baru memang diberlakukan demikian jadi mereka terpaksa berdagang dan di bidang itulah akhirnya banyak yang menjadi pengusaha sukses;not-hate
csis_4153;syukur malaysia masih negara yang aman boleh sambut raya tanpa orang main bom;not-hate
csis_18070;ansornu ahmadiyah itu muslim apa bukan;not-hate
csis_27844;hiburan banget sih ini wkwk umur riweuh korea pop ada yang mau mindah tugasin bapaknya ke papua kader golkar daaann pamer relasi pejabat tetapi kesannya kayak dagel begitu kamu;not-hate
csis_1438;@USER ya bom alinea ya bom jauser temer;not-hate
csis_17648;sebagaimana mbah hasyim juga punya hak menyebarkan keyakinannya lantas ahmadiyah ya juga punya haha;not-hate
csis_17542;alah om jangan bikin hoaks begitulah tidak ada buktinya ahmadiyah buatan inggris silakan kalau ada buktinya bisa bagikan di sini;not-hate
csis_23894;eh tapi nama tionghoa di indonesia itu mirip tidak yang di malaysia;not-hate
csis_23230;bukannya yogyakarta tidak memberi hak milik tanah pada orang tionghoa cina tapi kenapa bisa patung naga berdiri di yogyakarta;not-hate
csis_22753;tahun gue urusan dunia bisnis dengan teman tionghoa tidak ada masalah dan saling menghargai bahkan sangat toleran dan meraka aneh sekarang kenapa banyak ribut di medos masalah intoreran padahal di masyarakt tidak ada sama sekali ternyata yang ribut buzerp pemecah belah pengalihan isu;not-hate
csis_21103;rusia ini juga kan yang kerja sama dengan syiah untuk membantai umat islam di suriah;not-hate
csis_25760;akwoakwoak muka piktor kristen able memang;not-hate
csis_24813;studio zhai xiaowen membagikan photoshoot terbarunya tionghoa studio zhai xiaowen membagikan photoshoot terbarunya yang makin menawan;not-hate
csis_17539;sridiana va ahmadiyah imannya sama ya dengan islam;not-hate
csis_237;tidak akan bro;not-hate
csis_19342;termasuk ahmadiyah;not-hate
csis_27185;tidak ada di era sekarang apalagi pulau jawa kalimantan papua masih bisa di percaya kalau pun ada;not-hate
csis_24235;saya pengalaman dengan banyak klien rata non muslim apalagi tionghoa sangat fanatik dengan baca dan danamon ambil kredit boleh di bank pelat merah tapi semua transaksi supplier dan pengecer wajib bank itu sudah sewajarnya sebagai umat islam membantu ekonomi umat;not-hate
csis_11246;akibat tidak memiliki ilmu itu akan menjadi penyebab bisnis dan investasi berisiko tinggi;not-hate
csis_24785;bikin malu teman teman tionghoa;not-hate
csis_14964;cina pasti brtndak sebagai tmnny rusia cina kan lihat amerika dan mana yang di bnci amerika itu yang dsukai cina cina memang ini dtngguny mmbrikan dia cntoh bisa mrebut ataupn memaksa gara yang berdaulat;not-hate
csis_21519;b dulu sempat aku kiraan dia orang tionghoa yang bermarga tan lah;not-hate
csis_403;sejuk gila dalam ofis, kulit buaya ke apa;not-hate
csis_13591;partai politik pendukung ahok-djarot komitmen jaga pilihan kepala daerah damai;not-hate
csis_4147;tren comeback ini jangan sampai menjadi budaya di sepak bola;not-hate
csis_4520;buku biografi alfian ibrahim diluncurkan -;not-hate
csis_19741;pengrusakan dengan alasan apapun bertentangan dengan ajaran agama manapun dan bertentangan dengan alquran tentunya diuji saja dalam forum ilmiah para ulama jika mereka terbukti sesat ahmadiyah harus menghentikan semua aktivitas ke ahmadiyahannya;not-hate
csis_25839;mahasiswa bukan kok dan knpb su salam nih manfaatkan siswa untuk turun demo buat aksi kok perintahkan untuk bunuh bakar kantor kendaraan dan bantai pendatang mengaku knpb organisasi damai su faktanya knpb organisasi malapetaka untuk papua;not-hate
csis_27795;papua barat meledak banget anjir speechnya;not-hate
csis_10487;jaga budaya aman berkendara, piaggio indonesia luncurkan kampanye safety in gaya;not-hate
csis_25059;men tokoh tionghoa haha maksudnya toko mungkin;not-hate
csis_19255;sridiana va menteri agama nya syiah;not-hate
csis_23096;hai doddy gala sky cucu luar kamu kamu tidak bisa apa terhadap sigala yang berhak adalah pak fisal sebab sigala cucu dalam bagi kami etnis tionghoa kakek luar tidak bisa ikut campur mengerti kamu hai dodot didid dodot manusia tak berguna tempat pemungutan suara youtu be wtcm alu;not-hate
csis_17165;ahmadiyah juga berkontribusi untuk kemerdekaan om;not-hate
csis_11527;@USER hebatlah di rejim ini orang sudah pada kayak smua;not-hate
csis_24939;just bagikan sekolah internasional yang isinya banyak anak etnis tionghoa itu gurunya kebanyakan orang jawa malah guru les di balung juga banyak ngajari anak tacik tacik dibayar tinggi karena yang mereka beli adalah ilmunya salut sama investasi pemberian maksimal ke pendidikan anak;not-hate
csis_3732;pemeluk agama katolik, islam, kristen protestan, hindu, semuanya bersaudara. terikat dengan darah dan silsilah keluarga.;not-hate
csis_24305;ya sebelumnya juga orang tionghoa sih cuma bagaimana ya sudah terkoreanisasi begitu;not-hate
csis_10216;oi ngantukkk banget bangkai tidak suka masuk pagi;not-hate
csis_14882;iya nih aku kan goput dari cina jadi lagi terbang blio sekarang;not-hate
csis_18101;resty dari fahim sudah senang jadi banyak fan di indonesia kamu gulung pakai ombak ahmadiyah wkwk mantap betul kamu;not-hate
csis_16933;muslim ahmadiyah tirto kali ini air kamu butek bro;not-hate
csis_2472;sempat putus, terus aku masih belum berani approach dan menunggu lagi. pas sudah berani eh sih kunyuk balikan. ya sudah lah ya menunggu lagi;not-hate
csis_16593;bila cina dap berckp pasal islam bila cina dap masuk masjid kok orang marah tetapi bila orang islam sendiri sekat masuk masjid jab agama islam sekat imarahkan masjid hanya sebab booster kok orang buta bisu pekak ini ke berjuang untuk agama islam kononnya;not-hate
csis_23622;wallaahh masih belum pindah on juga karena jagoannya kalah intropeksi diri dulu sendiri bagi yang beragama non islam keturunan tionghoa apakah kalian sendiri tidak memakai politik identitas menuduh agama lain melakukan politik identitas itu baru ada jagoanmu kalah sebelumnya enggak ada;not-hate
csis_17633;i lah orang gus dur sama prof qurais dibilang liberal syiah;not-hate
csis_16585;aku bukan apa tapi sudah penat semakin dekat prn semakin menjadi jadi macam biasa aku tak kisah kamu natural killer attack dap ke muslim cyber army ke siapa ke jam sehari pon mention je lah nama terus nih apa dap muslim cyber army cina sepet buduss tiba selit kaum kat situ tulis je lah abjad itu je bukan susah pun;not-hate
csis_8282;ini baru anak muda indonesia ð???ð?? terdaftar ð?? hak cipta;not-hate
csis_12446;@USER ngewe an di rupiah begini ya.;not-hate
csis_26465;didu sebelum ini ada penceramah kristen dilarang masuk sebelum ujian akhir semester ada penceramah islam dilarang masuk alasan mereka sudah ada rekot masing jika dianggap berbahaya dan bisa mengganggu stabilitas dan keharmonisan negaranya yang multi etnis mereka larang masuk paham du;not-hate
csis_15710;gengsi gue melebihi tembok besar cina;not-hate
csis_1734;gosip itu dibuat oleh orang iri, disebarkan oleh orang bodoh, dan diterima oleh orang idiot HTTPURL;not-hate
csis_25810;official tidak sejln dalam hal apa dulu kalau dalam hal merdeka orang papua sejln kalau tidak percaya bikin saya referendum pasti indonesia kalah sebenarnya sudah di coba simulasi saat pemilihan presiden jokowi menang akan tuntaskan pelanggaran ham amp kampanye jokowi menang papua merdeka km tidak tau apa tetapi sok tau;not-hate
csis_15171;ada enaknya jadi orang cina;not-hate
csis_28052;puas bukan berarti tidak berhasil buktinya pembangunan di mana papua saja sudah punya tol sekarang;not-hate
csis_623;@USER asalamualaikum alaykum ibu @USER tolong harap bantuannya kamu kami korbanphkfreeport;not-hate
csis_22837;kalau ke taman mini ada museum tionghoa lengkap banget histori nya kenapa mereka tidak mau dipanggil cina juga tokoh cina di indonesia termasuk ahok dan kawan kawan sok melipir ke sana biar jelas;not-hate
csis_28748;wkwk apalagi kalau yang diajak main orang kristen;not-hate
csis_27635;idx umi kan bahasa arab ya tidak apa apa to meski kamu kristen dipanggip umi wkwk tapi jangan deh panggil mama saja lebih baik;not-hate
csis_3987;@USER //deokspatch amigo tv right now nimdle yg di kbs gue lupa judul..sma yang cina korea apa gtu..lucu pokoknya;not-hate
csis_22683;kkhuchpiuda tambah kerutan sikit sudah fix mirip sama pamanku muka orang tionghoa amp korea kan;not-hate
csis_5678;jika disuruh membuat sistem keamanan, mungkin aku akan membuat dengan algoritma seperti hatimu. karena hatimu susah ditembus.;not-hate
csis_16443;sedih tidak mat mat terpaling english momokkan benda nih bila cina indonesia berbual sama dorang dengan bahasa indonesia kita spore nih jauh sungguh jati diri kita dengan dorang;not-hate
csis_7209;@USER dari segi pandang ini, maka satu agama tidak pantas untuk menganggap agama lain lebih irasional atau tidak nyata. karena sama sama irrational. dengan demikian dari segi irrasionalitas, yahudi, kristen, islam, hindu, animisme;not-hate
csis_18583;bagoes ahmadiyah tidak pernah dilarang ya lalu kalau bersyahadat agamanya apa om dan tidak usah alasan berkumpul tidak pakai izin orang berkumpulnya saja di mesjid ahmadiyah sendiri;not-hate
csis_19186;di lini masa gue nongol video orang ahmadiyah dipukuli sampai ada yang tidak bergerak lagi katanya demi membela keyakinannya yang gue tau dalam ajaran keyakinan yang sama memotong leher sapi saja dilarang menyiksa ini manusia lah padahal;not-hate
csis_24925;potret rasa cemas trauma dan takut mungkin saja masih menghantui etnis tionghoa yang kini bermukim di tangerang atau bahkan di seluruh penjuru tanah air hanya saja titik balik sekarang perubahan kehidupannya menjadikan rumah rumah atau toko nya bertraliskan besi menandakan;not-hate
csis_2040;bertobat dan jadilah orang asing. sesungguhnya beruntunglah jadi orang yang asing ke ranah agama dan rabb.;not-hate
csis_18702;syiah ke;not-hate
csis_27085;kok bisa bapak ditugaskan di papua teman teman nya sih bapak pada menahan tertawa;not-hate
