id;text;label
indodisc_1673;Pernyataan | Kerajaan Arab Saudi mengutuk keras tindakan tidak manusiawi yang dilakukan pasukan penjajah Yahudi Israel terhadap kamp pengungsi Jabalia di Jalur Gaza yang terkepung, yang menyebabkan kematian dan cederanya sejumlah besar warga sipil tak berdosa. Pernyataan | Kerajaan Arab Saudi mengutuk keras tindakan tidak manusiawi yang dilakukan pasukan penjajah Yahudi Israel terhadap kamp pengungsi Jabalia di Jalur Gaza yang terkepung, yang menyebabkan kematian dan cederanya sejumlah besar warga sipil tak berdosa.;hate
indodisc_3791;kmrn nonton the nun sm temen kristen malah jd belajar agama bgst;hate
indodisc_670;"Liputan6.com, Jakarta - Beredar di media sosial postingan artikel dengan judul komentar warganet pada Luhut Binsar Pandjaitan. Postingan itu beredar sejak tengah pekan ini. Salah satu akun ada yang mengunggahnya di Facebook. Akun itu mengunggahnya pada 14 September 2023. Dalam postingannya terdapat artikel dari CNN Indonesia berjudul: ""Luhut Ancam Buldoser Orang yang Halang-halangi Investasi ke RI, Netizens: Kau Pikir Kampung Melayu itu Punya Bapak Ello"" Lalu benarkah postingan artikel dengan judul komentar warganet pada Luhut Binsar Pandjaitan? Judul Artikel Komentar Warganet pada Luhut Binsar Pandjaitan";hate
indodisc_4951;sumpah udah cukup gue sedih sama begitu ampasnya hari ini, malah ngeliat lu sibuk jadi gay dan party di tengah2 org berduka buat watermelon ?? bzir kata gue teh?? are u blind???;hate
indodisc_23255;Jujur muak banget sama kejahatan israel biadab ke , masyarakatnya udh ilang hati nuraninya kemanusiaannya, , tapi gamasuk aja di akal gua biadabnya israel ini loudly crying face crying face;hate
indodisc_5763;"*** 𝐒𝐄𝐌𝐔𝐀 𝐒𝐲𝐢'𝐚𝐡 𝐒𝐞𝐬𝐚𝐭 𝐌𝐚𝐬 𝐁𝐫𝐨𝐰 *** • Para jongos Syi'ah, dengan percaya diri mengatakan : ""Bahwa tidak semua Syi'ah !!, ada Syiah yang dekat dengan Ahlu Sunnah baik dalam aqidah maupun syari'at, yaitu Syiah Z!!"". ____________________ Sanggahan : Pada dasarnya setiap firqah atau Madzhab dalam perjalanannya bisa tetap dan bisa berubah. Syi'ah Zaidiyah termasuk firqah yang mengalami perubahan. Berbeda dengan madzhab Syi'ah Imamiyah yang tidak mau menerima riwayat selain dari kalangannya sendiri. (truncated)";hate
indodisc_2002;China hampir setara amerika, jadi saya duga mereka juga menggunakan agen-agen kunyuk dalam upayanya menginvasi Indonesia.;hate
indodisc_13213;jgn do jiro ilyk1ttea tu betina gila , beria kutuk godd pdhl frust xdpt kote godd — Yeke? Tapi dia cantik;hate
indodisc_7734;Jurnalis Abu Hasira Tewas Bersama 42 Anggota Keluarganya, Bombardir Israel Makin Menggila;hate
indodisc_24985;"@USER Ya gamesti tonjok2an. Sempit amat mikirnya kesana face with tears of joy ""Oh kerja buat pemerintah"". Iya gw nganggur iya. face with tears of joy Selain hate speech dan body shaming, kerjaan elu juga suka fitnah tanpa dasar yak rolling on the floor laughing Yaampun padahal kristen mengajarkan kasih dan kebaikan. Ajaran mana yang lu ikutin face with tears of joy";hate
indodisc_6432;Yoga Saputra @USER Jangan berisik, kecuali untuk kemerdekaan Palestina dan menuntut hak kemanusiaan. Posting terus agar dunia tahu kejahatan Zionis Israel. Berisiklah, lebih keras.. Jangan hanya diam, karena kamu juga manusia. Ayok Berisik..!!! . memo : @USER . . Allah freepalestine savepalestine selfreminder nasehatdiri dakwahsunnah dakwahtauhid aswaja salafussholeh manhajsalaf salafittiba salaf salafi salafy manhajsalafusshalih assunnah ustadzkhalidbasalamah ustadzsyafiqrizabasalamah ustadznuzuldzikri pemudahijrah shift yukngaji yukhijrah sahabathijrah hijrahsantun sahabatsurga beraniberhijrah tausiyahku hijrahquote tulisanyoga;hate
indodisc_401;ANIS YOHANES BASUEDANCOK &PENDUKUNG NYA SAMA GILA;hate
indodisc_25769;Imigran yaman sudah mulai kurang ajar acak acak budaya leluhur Indonesia;hate
indodisc_19332;Wah gila panas banget sih, balik dr puncak (yg seukuran puncak jg uda panas) tp gileee sih ini panas banget;hate
indodisc_25132;Dua hal yang salah gak bikin salah satunya jadi benar L, rasis tetaplah rasis mau yg lakuin itu si mayor atau minor, dan Gubernur Jakarta, Bupati Belitung Timur dan Bupati Banjarnegara itu pernah diisi Tionghoa Indonesia lho.. Menteri dan anggota DPR juga banyak.;hate
indodisc_22002;Sudah jelas ya kalau Paman Gibran bersalah berarti memang keputusan tersebut cacat secara konstitusional;hate
indodisc_13270;Intelijen polisi Israel menahan 5 suspek Yahudi yang terindentifikasi meludah ke umat Kristen. Mereka dianggap Garis keras..;hate
indodisc_4619;gue boleh bilang postan sunwoo di ig kaya postan gay typical bgt ga;hate
indodisc_15918;Cawapres cacat moral, tak bisa diterima @USER;hate
indodisc_26712;Bagian dari Jihad fi Sabilillah, menyelamatkan agama Allah dari para pendusta yang mengatasnamakan Allah dan Rasulullah SAW. *SIAPAKAH HABIB - BA'ALAWI INI?* Jangan sekali-kali Melupakan Sejarah: 1. Th 1800an pasca perang Diponegoro, Imigran yaman didatangkan ke Indonesia sbg pekerja, sebagian menjadi kapiten arab sebagian yg mempunyai ilmu agama dr marga baalawi dipekerjakan sbg mufti spt Usman bin Yahya dg diberi label cucu nabi. 15. Pilihan saat ini terserah Panjenengan, mau menyerahkan nasib anak cucu kepada mereka dan akan terus terjajah ataukah kita BANGKIT_MELAWAN!!! 2023_ALAP_ALAP_NUSANTARA;hate
indodisc_27352;Kenapa Kadrun imigran Yaman itu tidak pernah berdakwah tentang bahayanya pengaruh orang orang komunis Arab & Partai partai Komunis di Arab? Kenapa Kadrun imigran Yaman itu tidak pernah mau berterus terang kalau tokoh PKI itu banyak yang keturunan Arab dan tidak ada tokoh PKI itu orang China? Kenapa Kadrun imigran Yaman itu tidak pernah mau berterus terang dan dakwah kalau Yaman itu dulunya Negara komunis dan menjadi basis penyebaran paham komunis keberbagai Negara termasuk ke Indonesia? Kenapa?;hate
indodisc_10191;"REPUBLIKA.c INTERNASIONAL Cour Pénale Spanyol akan Seret Israel ke Mahkamah Pidana Internasional Atas Kejahatan Perang Menteri Hak Sosial Spanyol Ione Belarra mengindikasi akan membawa Israel ke Mahkamah Pidana Internasional (ICC). Dalam video yang diunggah di media sosial X, Belarra juga mengatakan Uni Eropa dan AS terlibat dalam kejahatan perang yang dilakukan Israel. ""Hari ini kami ingin menyuarakan kecaman pada negara Israel yang berencana menggelar genosida di Jalur Gaza, membuat ratusan ribu orang tanpa air, listrik dan makanan dan terus menerus melakukan pengeboman pada warga sipil sebagai hukuman kolektif yang melanggar hukum internasional dan mungkin dapat dianggap kejahatan perang,"" kata Belarra dalam pidatonya, Selasa (17/10/2023). Belarra mengatakan menggunakan serangan mendadak Hamas yang ia sebut faksibersenjata Palestina terhadap warga sipil Israel sebagai alasan untuk membenarkan kejahatan Israel secara keseluruhan dan pembantaian di Gaza sangat tidak bisa diterima. Redaktur: Esthi Maharani Reporter: Lintar Satria Spanyol Israel Republika";hate
indodisc_19826;kalo komen dukung palestina di kira radikal. Kata mereka orang orang si paling toleransi dan pancasilais. Maksudnya mereka kitaa disuruh dukung israel laknatullah..;hate
indodisc_2319;KONDISI EKONOMI ISRAEL MAKIN TERPURUK AKIBAT PERANG @USER. Pasar Israel telah mengalami penurunan mingguan terbesar ke-10 dalam 26 tahun. Indeks saham acuan Israel sudah turun sekitar 11 persen. Mata uang Israel, shekel sudah kehilangan nilai sekitar 5,7 persen, merosot ke tingkat terendah sejak 2016 (walaupun bank Israel menyuntikkan USD458 miliar untuk menyeimbangkan kembali). Bank Sentral Israel telah memangkas perkiraan pertumbuhan ekonomi 2023 dari tiga persen menjadi 2,3 persen. Seluruh sektor di Israel melemah. Sektor energi, keuangan, dan konsumen menderita kerugian dua digit dalam lima hari kerja. Sementara penutupan gas alam Tamar dapat mengakibatkan hilangnya pendapatan Israel sebesar USD200 juta per bulan. Bank Sentral Israel sebelumnya menjual valuta asing (valas) senilai USD30 miliar setelah mata uang shekel mendekati level terendah dalam delapan tahun.;hate
indodisc_4979;Mudah2an Jerman panser team ndak ada bau lgbt lagi krn lgbt itu kl ada buang ke perang Hamas Palestinian Territories biar diazabNya beaming face with smiling eyes pertandingan vs Meksiko harus bersih dari para lgbt,bantai2 aja kl ada lgbt fans MeksikovsJerman U17WC;hate
indodisc_20802;Menanti Zionis lokal bkata: yg m'bom gereja tu Hamas! (sambil tebar bukti hoax). Media2 Zion sdh m'framing: yg dibom bkn gereja, tp gedung di dlm kompleks gereja. Seolah, sah saja gdung itu dbom Di dlmnya ada wrga sipil yg jd pgungsi Ft: assembly hall gereja yg dibom Israel;hate
indodisc_3199;Nyari flared jeans yg ga bikin gendut si paha gendut susah bat dah wkwk bm nehh;hate
indodisc_1167;Tak perlu gendut Tetapi tetap kenyang. Tak perlu takut Insya Allah kita menang Ganjar Mahfud 2024;hate
indodisc_5693;APA TIDAK ADA VIRUS CORONA ? Beginilah rakyat Yaman mengantar jenazah Qadhi Al Amrani rahimahullah. Apa tidak dikhawatirkan menjadi cluster baru penyebaran virus corona ??. Sobat, sungguh di Yaman sono ada virus yang juuuauuh lebih berbahaya, lebih ganas dan mematikan ketimbang virus corona ini. Virus apa kah ?? Virus kekufuran dan kesesatan Syiah Houtiyah yang diedarkan oleh houti dan saudara saudara seagamanya di darul hadits ma'bar yaman. Trus apa sudah menyebar sampai ke negeri kita ? Oleh : Ustadz Jabir Abu Unaisah Tanggal : 14 Juli 2021 Sumber : &id=100015685594811&mibextid=Nif5oz;hate
indodisc_1543;WARGA PALESTINA DILARANG AMBIL AIR HUJAN, ISRAEL KLAIM MILIK MEREKA FOTO: REPRO A Hujan mengguyur Palestina setelah beberapa bulan mengalami krisis air lantaran diblokade Israel. Masyarakat pun menyambut turunnya hujan dengan sukacita. Namun, pemerintah Israel melarang masyarakat Palestina mengumpulkan air hujan, karena air hujan tersebut dianggap milik Israel. Sejak tahun 1967, masyarakat Palestina yang tinggal di wilayah Tepi Barat dilarang mengumpulkan air hujan untuk keperluan apa pun. Selain menguasai Tepi Barat, Israel juga mengambil kendali atas pengumpulan air hujan dengan mengkriminalisasi pengumpulan dan pemanenannya. Dikutip dari the messenger, menurut Amnesty International, undang-undang ini sudah ada sejak tahun 1967, ketika Israel mengambil kendali atas semua sumber air di Tepi Barat. Mirisnya, pemerintah Israel juga melarang masyarakat Palestina mengebor sumur air baru, memasang pompa, atau mengubah sumur yang sudah ada. Cr @USER galeririau israel palestina airhujan akuratco;hate
indodisc_17183;Pro yahudi kui wae wis cukup aneh face vomiting;hate
indodisc_19891;"Berbagai kekisruhan yang terjadi di Timur Tengah; pembunuhan, teror, dan segala macamnya adalah pekerjaan tangan-tangan Zionis Israel, untuk mengecohkan kaum Muslimin, untuk menjadikan masyarakat dunia lupa, bahwa masalah sebenarnya adalah kanker Zionis Israel. PalestinaMelawan";hate
indodisc_19170;Gaza tak sendirian menghadapi IsraelBabiesKiller! Sejumlah pemuda di kamp pengungsian Qalandia, di utara BaitulMaqdis Terjajah, menghadang pasukan serdadu Zionis pagi tadi, Rabu 25/10/2023. @USER;hate
indodisc_14819;Seorang ayah kehilangan nyawa bayi kecilnya akibat serangan kejam tentara penjajah Israel yg sampe saat ini mesih belum puas melakukan Genosida;hate
indodisc_28359;Zionis pesek di Nusantara pada kejang-kejang. Eh, sama itu.... Pemuka agama yg belain zionis padahal aslinya lagi kesel aja bisnis travel ke Yerusalem jadi terganggu krn lagi konflik.;hate
indodisc_4816;Pengakuan Seorang LGBT di Batam: Targetnya Anak-Anak lgbt kriminal batam;hate
indodisc_3640;AL'QURAN ga' bisa KRISTEN ILMU LOGIKA ini;hate
indodisc_10202;"Ulama Palestina dari Kementerian Wakaf dan Agama mengadakan unjuk rasa, Rabu (4/10/2023). Hal ini dilakukan sebagai bentuk solidaritas terhadap Yerusalem dan Masjid Al-Aqsa. Akhir-akhir ini, kerap diberitakan tempat-tempat suci di Yerusalem, khususnya Al-Aqsa, semakin banyak mengalami serangan oleh pasukan Israel. Hal ini mengingat meningkatnya serangan ganas yang dilakukan oleh pemukim ilegal Yahudi baru-baru ini. ""Kami tidak bisa membiarkan pemukim terus menyerang Masjid Al-Aqsa dan para wanita yang berada di sana bekerja keras untuk melindunginya,” kata Al-Agha. Ia pun mengeluarkan seruan bagi negara-negara Arab dan Islam untuk melindungi Masjid Al-Aqsa dan masyarakatnya, dari kejahatan yang sedang berlangsung ini. Redaktur: Ani Nursalikah Reporter: Zahrotul Oktaviani palestina freepalestine zionisisrael";hate
indodisc_22252;Lucu ya percakapan sepasang orang kekasih yg lagi kasmaran ini, yg 1 kotak amal, yg 1 tampang kuli rolling on the floor laughing ngatain gue org sakit jiwa, ahahha gk tau aja kau muka lapet, pacar kau yg didiagnosa gila sama dokter, ngatain aku pula kau. Yakin kau doi gk mau nikahin aku? Berani taruhan?;hate
indodisc_26728;Masihkah syiah kalian sebut muslim? Lalu kenapa amalannya/ritual2 nya masih kalian amalkan?;hate
indodisc_13761;Jual mesin tapi g tahu sistem mesinnya = Sales Mesin Cina;hate
indodisc_4818;Ribuan massa yang tergabung dalam Gerakan Anti Nasional (Granati) LGBT mengancam memboikot gelaran konser band asal Inggris Coldplay yang berlangsung di Stadion Utama Gelora Bung Karno (SUGBK) pada Rabu (15/11/2023). Koordinator Lapangan (Korlap) Aksi Granati LGBT, Buya Husen…;hate
indodisc_5954;Libanon dan iran adalah berideologi syiah tidak mungkin berperang melawan israel.Agama syiah itu buatan israel untuk memecah umat Islam Aswaja.Jadi sekarang Syiah sedang berdakwah melalu perang palestina ini agar di kira membela Islam A;hate
indodisc_15450;Membela Israel yang sudah jelas penindas dan pelaku kejahatan adalah urusanmu, tapi lihatlah bagaimana perasaan seorang ibu yang menyaksikan kematian anaknya karena bom² atau peluru Israel! KejahatanPerang PalestinaMelawan FreePalestine GazaUnderAttack BadaiAlAqsa;hate
indodisc_10721;Hijab nakal sweat droplets ://://://://SayaKecewa Rossa BTS BTS BTS Nyesel Windy BRImo ODGJ SMA vs Sekarang;hate
indodisc_1324;Abttom NAN nampr 0 Dipalak kakak kelas, siswi kelas 2 SD asal Gresik buta usai ditvsuk kakak kelas. LUARBIOSKOP Seorang siswi kelas dua SD di Kabupaten Gresik, Jawa Timur, kehilangan penglihatan mata kanannya setelah ditusvk dengan tusukan pentol oleh kakak kelasnya di sekolah. Penusukan tersebut terjadi karena korban tidak mau memberikan uang saat dipalak. Orang tua korban telah melaporkan kejadian ini ke polisi, dan korban mengalami trauma serta belum bisa kembali ke sekolah selama 41 hari karena ketakutan. Luarbioskop KekerasanSekolah AnakTerluka SiswaKorbanKekerasan ButaPermanen;hate
indodisc_1425;P ISRAEL SETUJU GENCATAN SENJATA DENGAN HAMAS Perdana Menteri Benjamin Netanyahu menyampaikan, berdasarkan kesepakatan, gencatan senjata selama empat hari. Source: Instagram/catchmeupid khaledbeydoun Genjatan senjata atau istirahat 4 hari ini??? Dari perjanjian ini israel akan berhenti menyerang gaza selama 4 hari dengan syarat hms membebaskan 50 sandera anak2 & wanita freepalestine freegaza;hate
indodisc_22212;jika kamu ingin laki laki yang tak gila perempuan. maka kamu harus jadi perempuan yang tidak suka di dekati banyak laki laki .;hate
indodisc_11568;Yang penting, jangan jadi pengikut buta aja @USER Kami Muak;hate
indodisc_26496;@USER Hoax mulu deh kadrun, goblokmu NaTURAL double exclamation mark rolling on the floor laughing rolling on the floor laughing anus contoh pejabat munafik tdk mau gusur dstu malah gusur dtempat lain sprti sunter dll,bekali otak dgn pengetahuan sblm cebokin si imigran yaman HTTPURL;hate
indodisc_25969;COCOK KLO CAPRESNYA KETURUNAN IMIGRAN YAMAN, CAWAPRESNYA DARI IMIGRAN ROHINGIYA, KADRUN BAGEAN TUKANG BUKAIN PINTU SAMA KIPAS-KIPAS BADAN NYA rolling on the floor laughing smiling face;hate
indodisc_7602;first time nonton di dipta, dan GILA rans fc main gegenpressing anying ?! gokil cold face cold face cold face;hate
indodisc_12394;macetnya jalur ahmad yani ke ujungberung jam 5sore bikin orang orang gila makin gila anjir;hate
indodisc_3809;Penganut Islam di Indonesia menganggap Kristen adalah musuh, dan menganggap ajaran Kristen ajaran pembunuh. Tapi nyatanya, mereka menganggap Putin adalah malaikat atas Islam di Palestina!;hate
indodisc_3897;TAK PUNYA HARGA DIRI !! ANIES DAN PALOH NGEMIS-NGEMIS MAU JADI CAWAPRES GANJAR PRANOWO… DI TOLAK MENTAH-MENTAH HARGA DIRI ANIES DAN PALOH DI INJAK INJAK DI KANTOR PDIP ANIES DAN SURYA PALOH NGEMIS JADI CAWAPRES GANJAR;hate
indodisc_5333;Hanya orang2 muslim bodoh yg mau milih partai PDIP yg selama ini selalu mengkerdilkan umat islam,bahkan pdip pernah bilang mereka tidak butuh suara umat islam;hate
indodisc_5228;Mungkin bagi kubu sebelah, PDI Perjuangan tidak tahu cara-cara jahat mereka untuk merebut kekuasaan.. Kalau sudah diingatkan tapi tetap saja bebal, ya mau apalagi.. Tetapi sekali lagi yang gue paling suka dari PDI Perjuangan adalah mereka bukan kelompok yang gila dan haus akan kekuasaan..;hate
indodisc_21293;Dalam banyak hal, memilih netral dan tidak memihak mungkin bisa menjadi sikap yang paling bijak. Tapi jika bersikap netral atas pembantaian Israel terhadap Palestina selama ini, hanya menunjukkan kalau moralmu itu JONGKOK, TENGKUREP, atau memang samasekali gak punya moral;hate
indodisc_8109;Untuk para anjing pembela israel di negeri ini buka mata hati telinga mu FreePalestine Palestinian Territories SaveTheChildren;hate
indodisc_11422;Scenery, salah satu lagu Red Velvet yang baru rilis, ternyata enak banget dan masuk telinga. Bakal jadi salah satu lagu on-repeat di playlist. Gila sih, SM bodoh banget bisa-bisanya menyia-nyiakan bakat musik member Red Velvet. Heran deh, sekelas Red Velvet saja dianggurkan lho!?;hate
indodisc_20733;Dari Dulu, Israel Dinilai Nggak Berani Hadapan Langsung dengan Hamas;hate
indodisc_5695;Emerly rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing Apa hubungannya dengan ahmadiyah? Kalo Ahmadyah itu sesat karena percaya ada Nabi baru bernama Mirza Khulam Ahmad Makanya diperingatkan agar tidak menyesatkan orang Islam yg lain Ini agama kristen yg ang Tuhannya orang Yahudi di ludahi orang Yahudi Pahamkah?;hate
indodisc_7445;hanya orang bodoh dan tolol yang benci sama Anis ..;hate
indodisc_17671;Kalo gw punya kekuatan Super saiyan jin blue ingin ku bumihanguskan israel . Sekali kame kameha langsung ludes tuh negara zionis.;hate
indodisc_12636;masi galauin orang padahal dah putus lama = sinting;hate
indodisc_12568;kadang orang cacat fisik ... jual balon udara.. di karnaval kota ini demi sesuap nasi minta di sembelih lehernya bupati kota ini ... ga nyumbang yaaa;hate
indodisc_6548;ada yak orang modelan ke bayik toren rolling on the floor laughing udah caci maki gue hina kel gue, merendahkan gue apa lagi, skrang mohon2 minta balikan janji mau berubah, brubah sono jadi spiderman! mngknya jd manusia itu jgn serakah nyomot sana sini, untuk hti gue buatan ALLAH coba klo buatan cina MATI!;hate
indodisc_11340;Israel itu negara teroris yg lagi panik, tentaranya pengecut didukung inteligen lemah, sasaran warga sipil, RS, Kamp pengungsian, Masjid & Gereja. Sangat beda dg pejuang Palestina, sasaran satu-persatu miiter teroris IDF dihancurkan. ------ FreePalestine GazaGenocide;hate
indodisc_1153;cuma sekedar mengingatkan kembali ingat gelaran piala dunia U20 dari ketiga calon presiden hanya seorg ganjar lah yg keras dan berani menolak timnas kenapa sekarang ketika terjadi perang palestina dan israel org2 sebelah ramai menonjolkan yg mengumandang kan takbir sampai hampir di sini harus nya faham mana bacapres yg layak di hanya ganjar pranowo dan mafud md lah yg harus kita menang 1 putaran gp dan mafud md.. flexed biceps flexed biceps flexed biceps .salam santun dari cilacap ujung timur..;hate
indodisc_5837;AQIDAH SYIAH RAFIDHAH TENTANG MASJID AL-AQSHA Dalam salah satu referensi kitab tafsir Syiah Rafidhah yang berjudul Tafsir Al-'Ayyasyi -tafsir surat Al-Isra' ayat pertama- disebutkan sebuah riwayat dari Salam bin Hanath dari seseorang dari Abu Abdillah (Husain bin Ali bin Abi Thalib) 'alaihi As-Salam, orang itu berkata: Aku bertanya kepada beliau tentang masjid-masjid yang memiliki keutamaan, maka beliau menjawab: Masjid Al-Haram dan Masjid Rasul (Nabawi). Aku berkata: Bagaimana dengan Masjid Al-Aqsha? Beliau menjawab: Itu ada di atas langit, kepadanya diisra'kan Rasulullah ﷺ. Aku berkata: Orang-orang mengatakan Masjid Al-Aqsha adalah Baitul maqdis? Maka beliau menjawab: Masjid Kufah lebih Afdhal darinya. (Tafsir Al-'Ayyasyi 2/302) Dengan keyakinan mereka seperti di atas, masih percayakah anda dengan propaganda Syiah Rafidhah Iran dan Hizbu Syiah Rafidhah Lebanon bahwa mereka mau memerdekakan masjid Al-Aqsha di Palestina dari tangan Yahudi yang terlaknat?!;hate
indodisc_5819;BERSYUKUR TIDAK MENJADI PENGANUT SYI’AH . Bermusuhan, membenci, dengki dan hasad merupakan sikap para pemeluk Syiah kepada Sahabat Nabi Shallallahu ‘alaihi wa sallam. Empat sikap mereka itu tampak sekali melalui tikaman-tikaman yang mereka lontarkan kepada generasi terbaik umat Islam tersebut, yang memenuhi buku-buku rujukan mereka, baik dari tulisan tokoh agama mereka terdahulu maupun hasil karya panutan mereka sekarang. Kedengkian dan kebencian orang-orang Syiah kepada para Sahabat Nabi Shallallahu ‘alaihi wa sallam sudah mencapai tingkat bolehnya melaknati mereka. Bahkan harapan mereka untuk mendapat pahala dari Allah Azza wa Jalla dengan melaknati (truncated);hate
indodisc_48;PERANG HORIZONTAL DI DEPAN MATA. WASPADA... double exclamation mark WARGA cina sudah BERANI menguasai jalanan DGN MOBIL BER NOPOL negara CINA. exclamation question mark Jika kamu tdk membela orang lain ketika hak mereka diinjak-injak, siapa yg akan membelamu ketika hakmu diinjak-injak exclamation question mark Lebih baik diasingkan daripada menyerah pada SALAM_AKAL_SEHAT flexed biceps SALAM_PERUBAHAN_PERBAIKAN utk PERSATUAN_RI smiling face with sunglasses victory hand flexed biceps;hate
indodisc_6261;Kesesatan wahabi: ----- KENAPA WAHABI TAK PATUT DIIKUTI !!! Ada banyak alasan kenapa wahabi/Salafi tak patut diikuti, tentu saja tulisan ini bukan serta merta dibuat dgn mengedepankan kebencian, tetapi lebih pada pengalaman berinteraksi dgn mereka, membaca tulisan mereka, menonton kajian mereka yg tersebar di mana², bahkan refleksi dari membaca buku² yg mengulas mereka hingga yg sering dikutip oleh mereka. Berikut beberapa alasan kenapa kita tidak diperbolehkan mengikuti Wahabi: [1]. Seperti yg kita ketahui bahwa Salafus Shalih adalah orang yg hidup pada abad ke 1-3 Hijriyah. Salam PeciHitam. SalafyTaubat SayNoToWahabism WahabismIsRadikalism RadikalismIsTerorist TeroristIsNotIslam;hate
indodisc_5217;Bodoh nya orang orang yang tidak punya akal ikut beperang( jihadis) dari berbagai aliansi dan berbagai negara dan orang orang yang ikut mendukung Propoganda Barat-Zionis untuk menjatuhkan Bassar Al Assad dengan prpoganda Madzhab Sunni-Syiah. Padahal itu adalah rencana Zionis dan Elit dajjal untuk menguasai tanah syam dan segala Emas di dalamnya. Dan banyak ustadz Indonesia yang dulu bersuara dan satu suara dengan As, zionis yaitu Bashar Al Assad Syi'ah laknatullah, padahal ia aslinya Moderat dan isterinya Seorang Sunni. Dan akhirnya Assad Kita warga Indonesia yang tanpa sadar ikut menyebarkan hoax tentang propoganda bassar Al Assad syi'ah laknatullah dan membunuh rakyat nya sendiri kudu;hate
indodisc_8352;Israel biadab,mau GenocideinGaza Mereka juga bukan hanya revenge tapi ingin mengosongkan gaza untuk infrastruktur zionisme,sesuai protocol of zion.Untuk itu bahkan menggunakan bom phosphor (fosfor)yg dilarang dalam perang.Maka rejim netanyahu layak dijadikan penjahat perang flexed biceps Palestinian Territories;hate
indodisc_22607;Ketua Hakim MK melakukan pelanggaran etik berat atas putusan batas minimal usia capres-cawapres. Pencalonan Gibran sebagai Cawapres mengalami cacat bawaan.;hate
indodisc_4035;Dipecatnya Anwar Usman sbg Ketua MK, jadikan Gibran Cacat Moral;hate
indodisc_20260;Pendiri Hamas Yakin Israel Bakal Lenyap di Tahun 2027, Syeikh Ahmad Yassin: Saya Percaya Al-Qur'an;hate
indodisc_8059;Dah gila kali yaakkk jaman wkwkwk sus rini aja cari asisten rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing;hate
indodisc_26283;PENDUKUNG YAHUDI PENGEN TAHU RAHASIA NEGARA LEBIH MENDALAM , SETELAH MEREKA TAHU KEKUATAN PERTAHANAN RI MAKA DGN MUDAHNYA.MEREKA MENGOBOK2 NKRI KEDEPAN. TITIPAN YAHUDI SYIAH INGIN MENCARI TAHU KEKUATAN DAN KELEMAHAN PERTAHANAN INDONESIA., .;hate
indodisc_26675;Kelompok preman bersorban Hizbullah kehilangan 6 teroris lagi hari ini, sehingga total 152 teroris lenyap dari Bumi Hizbullah kelompok pembunuh manusia ber-aliran shia Iran seperti-halnya Hamas dan Houthi HTTPURL;hate
indodisc_20844;sedih melihat keadaan Palestine sekarang, semoga semuanya kuat dan selalu dalam lindungan Allah SWT, teruntuk Hamas semoga Brigade Al Qassam bisa membalas serangan2 Israel laknatullah palms up together Palestinian Territories;hate
indodisc_139;Kita di jajah Belanda 350 tahun, dijajah jepang 3,5 th, sekarang di jajah komunis China 190 tahun dg progam IKN ala Jokowi. SALAM akal sehat. Salam perubahan, mari bersatu padu bekerjasama untuk kemenangan AMIN.;hate
indodisc_19403;Udah gila kali lu gue disuruh ngulikin lagu dream theater wkwk;hate
indodisc_14217;Kebohongan Zionis @USER sudah makin menggila, mereka menggunakan AI Bella Hadid untuk propaganda @USER muka tembok sangat ahli untuk mendukung kebohongan ini;hate
indodisc_6200;Dulu gw punya byk buku sufi tasawuf n bbrpa Syiah, setelah tau betapa ancor rusaknya otak2 keledai ini, gw BAKAR semua !! Cuih !!;hate
indodisc_19544;Mimpinya adalah menjadi pemain sepakbola profesional seperti @USER tetapi rudal israel menghancurkan impian dan juga bajunya. IsraelTerorrist PalestinianGenocide KejahatanPerang RezimHausDarah FreePalestine JumatBerkah;hate
indodisc_21274;Klrga kerajaan Inggris keliatannya aja santun, humanis, dll. Pdhl mreka pendukung setia Israel secara utuh. Ga usahlah klen tonton Liga Premier itu. Campakkan ajalah itu! rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing;hate
indodisc_6285;KOMUNITAS WARGA TIONGHOA TERANG TERANGKAN MEMBONGKAR SIFAT ASLI ANIES BASWEDAN.. CUKUP MENCENGANGKAN TERNYATA TIDAK SEPERTI YANG DIBAYANGKAN.;hate
indodisc_17945;ZIONIS LAKNATULLAH !!!!! SavePalestineSaveHumanity zionistgenocide ZionistsAreEvil ZionistsAreNazism FreePalestine_Now ZionismIsNotJudaism;hate
indodisc_15194;Kalau lah semua negara islam dan support islam ni bergabung, mesti akan kalah negara israel laknatulallah;hate
indodisc_24394;Naik krl malem2 bukan perkara takut virus, tp takut diintilin maho lagi sampe lapor security face with spiral eyes emg harus musnahkan lgbt ini;hate
indodisc_9722;Fir'aun Israel Buat Kebohongan Agar Punya Alasan untuk Serang RS Indonesia - sibernusantara beritaterbaru beritaviral;hate
