id;text;label
csis_2318;"tenaga kerja asing cina sudah berani melecehkan bendera merah putih...; ; apakah kita akan diam saja..!!; ; semakin tenaga kerja asing cina banyak yang datang, semakin mereka arogan karena merasa kuat..; ; apalagi didukung oleh rezim penguasa, dengan kemudahan tenaga kerja asing cina masuk ke nkri.; ; mau dijajah";hate
csis_13650;@USER: terlihat salah satu pendukung mafia koruptor dan penista agama, para gerombolan banci titot lakukan bidikan ke arah;hate
csis_9977;@USER ya uang negara dong ustad. kayak yang bagi bagi sembako incumbent itu juga uang negara. rezim bangsat.;hate
csis_13897;loren guntur romli anjing piaraan cina komunis hancurkan;hate
csis_12915;@USER kamu yang bngsat, mana ada gue bilang buya yahya,, yang gue sebut yahya alias yahya staquf bin yahudi!! arah gue k yahya staquf & sih aqil, karena gue tau kalau kamu termasuk gerombolan pengikut setia na yang menyimpang;hate
csis_18848;asal mereka mengklaim sebagai agama tersendiri sih tidak apa apa bagiku agamaku bagimu agamamu beda cerita sama aliran sesat ahmadiyah yang mengklaim sebagai sesama muslim tapi nabinya saja beda mencret mau armad;hate
csis_3543;@USER bilangnya tidak penting tetapi kamu baca dan kamu bilang seru juga. alah pengirimnya kampang;hate
csis_16848;nah ini doktrin yang sudah ditanam diotak kamu mangkanya yang ada diotak kalian cuma pertikaian dan menyalahkan yang di luar kelompok makanya tidak salah gue bilang kalian itu islam protestan pekerjaan kalian protes mulu dan lawan kalian ya cocoklah itu sama islam katolik alias syiah;hate
csis_1636;banyak modus yang di gunakan sindikat cina untuk menipu uang rakyat indonesia.. usir cina dari indonesia;hate
csis_2193;ahok sih penghina al - qur'an dan ulama ini selalu bersikap menjijikkan yaitu sok suci dan merasa paling benar HTTPURL;hate
csis_3459;tolak peraturan pemerintah pengganti undang undang tolak rezim otoriter, peraturan pemerintah pengganti undang undang pintu masuk lengserkan jokowi;hate
csis_13705;uang taipan tuh. nanti dibayar dengan ratusan penggusuran biadab oleh ahok.;hate
csis_5845;anda harus bersumpah demi allah subhanahu wa taala benci kafir pak lukman, tak akan menyebut islam damai selama sunni lawan syiah berseteru;hate
csis_9906;@USER kenapa tidak selamat natal saja sekalian ? hehe...dasar sih admin bolot !;hate
csis_4942;@USER anjing memang sesat lo.;hate
csis_12457;mandi cuci kakus = micin, cebong, kampret.;hate
csis_677;@USER bicara sains kok menonton youtube, lakukan eksperimen sendiri, jangan menonton youtube yang bisa dimodifikasi sama pembuatnya, aduh pantas geblek;hate
csis_1076;@USER maling teriak maling, kafir teriak kafir, biasanya orang orang kayak begitu waktu lahirnya campur tai...!;hate
csis_6041;para antek komunis di yayasan lembaga bantuan hukum indonesia sedang bermain memainkan korban;hate
csis_6261;"fakta bapak prabowo yang cebong tidak mau akui.; prabowo : ketua partai; dilan : petugas partai; prabowo : seorang militer; dilan : tukang kayu; prabowo : gagah dan tampan; dilan : (gak tega menulisnya ); prabowo : pandai bahasa inggris dan jerman,; dilan : anu..";hate
csis_327;indonesia belum merdeka indonesia masih dijajah oleh orang cina !!! takbir allahu akbar HTTPURL;hate
csis_18979;lagian apa sih pelecehan islam didiamkan kalau mau bikin agama ya silakan jangan miripin islam ahmadiyah itu pelecehan terhadap islam;hate
csis_570;@USER kan hebat ahok bisa memaafkan bini salam 7 tahun bukan surat pemberitahuan tahunan yang ono kabur karena ketahuan memalukan mengakui ulama kok kelakuan bejad;hate
csis_3077;@USER eh toilet pipis onta melipir lagi. ini di indonesia lho, gerombolan kamu mabuk budaya arab jadi nya kayak begitu;hate
csis_1608;haha idiot bilang kepada orang orang kafir terutama para nasrani pendukung pendukung ahok kafir jangan memasuki wilayah wilayah syariat islam;hate
csis_6578;@USER mahasiswa koplak...cuma modus..!!! rakyat indonesia 250 juta...bukan 25 orang...sontoloyo !!!;hate
csis_6020;"cocokk... ; 2019gantipresiden";hate
csis_11291;sontoloyo itu penggembala itik. tapi istilah ini mengalami pergeseran makna: tidak beres, lambat, dsb. sama kayak bajingan. itu sebenarnya pengendara cikar. betul tidak mas @USER ?;hate
csis_9789;mungkin saja blok cina rusia mensyaratkan berdirinya korban galau berat di indonesia agar kerja sama makin hebat HTTPURL;hate
csis_4027;@USER biarin,km yang mensen saya duluan. goblog;hate
csis_21044;harusnya ahmadiyah menyatakan agama sendiri jangan mengakui bagian islam semua ukama dunia bersepakat ahmadiyah sesat dan menyesatkan;hate
csis_21210;restycayah untuk kasus ahmadiyah ini justru pihak ahmadiyah yang mengganggu masyarakat dan mereka tidak taat surat keputusan menteri tentu ini pendirian rumah ibadsh dan memaksakan yang tidak seagama dengan mereka dan ini dilarang karena melanggar pasal undang undang dasar;hate
csis_18056;mksn lpg kalau dibuka lebih dalam selain ahmadiyah kafir orang ahmadiyah tidak boleh menikah dengan yang di luar ahmadiyah sampai sekarang punya khalifah yang berkedudukan di inggris sangat mengagungkan kolonial inggris bla bla bla;hate
csis_9802;@USER iya anjr bacot amat kamu pengantin /tendang gaun nya/ dayezsah;hate
csis_10942;jujur gue sulit melupakan kamu , di saat gue sibuk melupakan kamu , kamu malah kelihatan biasa saja , bangkai tidak sih lo;hate
csis_16915;ajaran sesat memang banyak tak berlandaskan al alquran dan hadis contohnya golongan qadiani ahmadiyah etc hanya golongan khawarij terrorist isis yang gunakan al alquran dan hadis tanpa tahu context;hate
csis_17840;bisa tidak sih kita liberal tapi ke dalam maksudnya maklum pada semua firqah dari yang puritan sampai berbau khawarij sampai yang kebablasan sampai seperti ahmadiyah qadiyani tetap anggap mereka sesat tapi utamakan kemanusiaan lah hehe utopis sekali ya aku;hate
csis_1286;@USER presiden buta tuli makanya memimpin dengan tubruk-tabrak dan budek dengar rakyat teriak lengserkan jokowi;hate
csis_6688;mau marah tetapi kok kasihan sama yang sudah kerja keras tanpa bacot. tetapi kalau didiemin, yang kerja keras banyak bacot malah tambah bau mulutnya.;hate
csis_2291;@USER kalau jaman daerah khusus ibukota yang dimainkan isu cina ,kapir. sekarang yang cina kafir justru dari keluarga sih ono. silit eh sulit lah;hate
csis_12931;@USER muncul nih penyakit nya. ini malah dari jam 7 malem. kacrut. mau menelpon 147 telepon mati juga. kacrut banget dah.;hate
csis_20739;sudah jelas arah dan pikiran menteri agama yang satu ini ternyata campuran syiah liberal dan komunis dan ini lah yang dimanfaatkan oleh yang sedang berkuasa entah salah siapa dia bisa ada di nu;hate
csis_134;@USER bangke.. hajar!!!!;hate
csis_14038;daging babi asap anjing di kupang aduh coba menonton di yutupnya sapa itu yang cina gendut pernah makan di sini;hate
csis_8407;masih mau memilih agus-sylvi??? anaknya susilo bambang yudhoyono dan keluarga koruptor blusukanahok berjamaahcoblospecinya\u2026;hate
csis_6931;@USER mukamu kayak pantat monyet, beruk, celeng.;hate
csis_5809;@USER babi betul lah dia nih haihhh;hate
csis_81;proyek korupsi rezim susilo bambang yudhoyono HTTPURL;hate
csis_1261;orang punya saksi anjing di kasus babi.. tolol HTTPURL;hate
csis_1986;@USER front perusak islam tidak bakal demo anies ,sebab sama sama rusaknya, apalagi ketua cabulnya kabur tidak tanggung jawab , pengecut munafik hadapi proses hukum;hate
csis_12148;sayang sekali bangsa ini paling jago kalau merasa-rasa. yang mendukung pak ahok merasa paling benar, yang mendukung mas anies merasa paling suci;hate
csis_17982;id walah liberal udik munafik ber cecunguk dengan syiah rupanya;hate
csis_7998;by the way sih ratu tiru afi hinayah yang sudah diundang jokowi ke istana posting tiru lagi yes. nanti mengancam mau bunuh diri. ya alloh.;hate
csis_10907;@USER manis-manis idiot nih orang;hate
csis_4533;@USER oalahhh sih @USER dungu ini masih juga memamerkan tempurungnya.;hate
csis_1140;selamat di atas penderitaan orang lain ? hih. HTTPURL;hate
csis_12604;@USER ambil sana tete mama kamu ambil! gue masih bisa nete sama sapi;hate
csis_753;@USER indonesia sedang di jajah cina...;hate
csis_3429;@USER anjing tai goblok idiot bangsat monyet babi fucc, kont, ngents, goblok. iya tau kasar banget maaf;hate
csis_967;@USER eh anjing tidak usah banyak bacot luh. gue tantang duel kamu bangsad;hate
csis_1389;@USER palestina antek asing juga tohh....;hate
csis_13030;@USER kalau otak sudah tidak pungsi cobalh memasukkan otak anda k lumpur kemudian bersihkan pakai kencing onta ya;hate
csis_8043;@USER bisa saya katakan mustahil polisi berani menangkap dari kubu sono! mustahil bin mustahil kepala kepolisian republik indonesia politic_id;hate
csis_2161;banyaknya promo yang tendensius pada hal berbau islam ditambah hukum berat sebelah @USER tidak sadar bahwa merek rezim jadi anti islam.;hate
csis_9680;indonesia saat ini makin mundur sejak dipimpin oleh jokowi HTTPURL;hate
csis_847;@USER ahok taik. \ menfitnah\ . memang kamu tukang caci maki perempuannn!! anjing ahok pasti tumbang debat final pemilihan kepala daerah jakarta;hate
csis_18375;beberapa yang di mention sama dia syiah rafidah kafir laknatullah doktrin bodoh syiah kafir rafidhah harus disayang begitu jangan kafirkan orang kafir maksud dia;hate
csis_23713;dari sejumlah kasus korupsi pengusaha keturunan tionghoa kerap ada dalam pusaran pejabat korup sejak jaman soeharto pengusaha tersebut dapat akses karena piawai mengelolanya tapi kadrun piawai juga melindungi pejabat korup angsat kan;hate
csis_5438;"?ayo kita viralkan?; ; sangat memalukan @USER membuat pernyataan fitnah!! ; terhadap @USER !!; ; warga kampung akuarium membantah pernyataan gubernur daerah khusus ibukota jakarta anies baswedan yang menyebut 24 warga meninggal dunia karena tinggal di bekas penggusur";hate
csis_6297;allah subhanahu wa taala pembohong dungu yang biadab, tak memenuhi janjinya allah menjanjikan kamu harta rampasan yang banyak (48:20);hate
csis_10965;karena mereka itu kere dan miskin...tak punya hak tanah belaga sombong.bedebah semua mereka;hate
csis_4910;nih ada lagi gerakan @USER kontol pembela chibi anzing;hate
csis_20937;antipki hati umat islam banyak kader partai komunis indonesia per juangan syiah sesat liberal menyamar menyusup ke dalam barisan kalian umat islam mereka adu domba sesama pejuang islam menghancurkan islam dari dalam waspadalah x;hate
csis_11490;@USER sungguh cerdas dan brilian congor nih menteri;hate
csis_13726;dasar sih kutil babi ahok memang tukang bohong. selain bohong ahok juga biasa menyalahkan yang lain menutupi kegagalan nya . contoh soal banjir;hate
csis_9052;@USER banyakan cocot...;hate
csis_12140;@USER pak @USER saya tetap mendesak anda menyatakan muhammad nabi gadungan agar bangsa ini terselamatkan;hate
csis_17522;lah yang salah ahmadiyah itu sendiri padahal sudah dilarang masih saja mengeyel maka kalau tidak mau kejadian kayak begini meminta tolong juga untuk kalian yang menganggap ahmadiah itu korban untuk mengajak mereka kembali ke ajaran yang benar;hate
csis_9541;yang di depan pada minggir buat memberi jalan yang turun, eh yang belakang maju ke tengah. kan pada meminta di jorokin. bego.;hate
csis_8214;@USER tidak hidup cebong kalau tidak produksi dan makan hoaks.;hate
csis_4563;"kaum cebong senjata nya cuma ""hoax"" percuma memberi data dan fakta";hate
csis_1432;@USER terbukti kan kalau kamu cuma modal fitnah?? semua cebong sama..modal bacot kencang dan fitnah sana sini tanpa bisa ngebuktiin..lo tidak jauh beda sama teman teman kamu yang di kolam..;hate
csis_817;@USER betul..anak anak partai komunis indonesia mulai muncul mengikuti jejak bapaknya.;hate
csis_12739;@USER apalagi yang masuk jurusan karena tren goblok anjing bangsat asu tolol bangsat bangsat bangsat bangsat;hate
csis_9029;@USER susilo bambang yudhoyono 10 tahun apa saja itu ? gila;hate
csis_8448;"@USER ini pasti anak"" cebong dan kampret yang masih polos tidak ikut""an cebong dan kampret tua";hate
csis_13701;gusur ahok demi indonesia. teladan buruk pembangkangan hukum dan anti kemanusiaan di jakarta jangan tertular ke daerah. coblospecinya;hate
csis_20518;kan sudah di bilang ahmadiyah sama syiah ah kayak tai sapi di belah;hate
csis_4487;ahok jatuh.. makin mudah jokowi di lengserkan.;hate
csis_9173;sih mae mental perang nya keren di teel... lama kelamaan minggat dan nyungsep layani gw... apalagi cebong baru netes... wkwk bisa modar mendadak....;hate
csis_11108;video diduga perang teroris buddha yang kocar kacir melawan pertahanan pemuda muslim minoritas rohingya.;hate
csis_12592;ganyang partai komunis indonesia dan antek-anteknya (orang-orang dan partai pendukungnya) HTTPURL;hate
csis_9819;@USER sok imut najis u:(;hate
csis_9515;maksudnya sih mau pencitraan ... apa daya lain pula kesan yang diberikan... 2019gantipresiden;hate
csis_17764;menteri agama radongan syiah jelas aliran menyimpang majelis ulama indonesia sudah memfatwakan aliran syiah sesat;hate
csis_5;@USER ya bani taplak dan kawan kawan;hate
csis_2380;kata @USER bantuan ke rohingya adalah pencitraan terus memang bisa penderitaan warga rohingya dibantu pakai demo??;hate
csis_26316;karena orang kristen tidak sumbu pendek dan pendek akal wkwk;hate
csis_11821;@USER benar kamu tidak ada apa-apa nya;hate
csis_2097;ahok harus dibebaskan, dia korban,sasaran antara lengserkan jokowi.tujuan akhir tawar syariat momentum fatwa mui,diikuti demo 411/212/313 radikal;hate
csis_5937;@USER sudah tidak bisa dung, yang nyinyir sudah di cuci semua sama ahok, jadi tidak dan lagi yang teriak kafir;hate
csis_20735;ini orang syiah bukan sih kok membicarakan islam;hate
csis_7559;@USER hajar jokowi;hate
csis_5051;@USER tidak aneh survei bawa nama kampus.. nanti kayak sih luhut bawa institut teknologi bandung buat dukung reklamasi.. cebong adalah gitu.. heheheh;hate
csis_438;@USER bersabar, berdoa, usaha, ikhtiar... mudah-mudahan bentar lagi 2019gantipresiden tidak pakai contekan, tidak pakai planga-plongo... ?;hate
csis_20555;memang dia muslim katane syiah;hate
csis_1390;jokowi tidak hormat terhadap muslim yang terzalimi;hate
csis_2094;teriak-teriak partai komunis indonesia ganyang... kamu salat kagak... mengaji kagak... kamu punya tuhan ga? jangan jangan kamu sendiri yang pki... HTTPURL;hate
csis_11058;@USER prabowo si mulut busuk dia cuma sampah negara bisa nya cuma bikin gaduh;hate
csis_8918;benarkah leluhur ratna sarumpaet dan prabowo satu pergerakan di masa hidupnya?;hate
csis_7652;@USER papah matamu picek;hate
csis_12803;percuma dapat banyak medali kalau ujung-ujungnya cuma diajak teriak kafir lengserkan..;hate
csis_9830;monyet kamu songong. HTTPURL;hate
csis_1781;@USER banci kaleng;hate
csis_13817;anies akan merangkul dua duanya untuk persatuan tidak surat pemberitahuan tahunan kamu dangkal & cekak intelektual hanya jadi budak ahok kafir.;hate
csis_5854;@USER cabe cabean bisa nya hanya bbm.n facrbook.n!! masalah politik mana tau doi, tau nya berita berita sampah pencitraan;hate
csis_10954;@USER itu biar menyambung yu semua geblek:(;hate
csis_3186;@USER asli saya tertawa sampai sekitar perut dan mau pipis ???????....ane paham maksud dan yang di definisikan oleh rocky gerung, kok orang ini malah sok-sok an lapor2....?????? ceritanya sih mau bikin gebrakan supaya dibilang membela agama...tapi;hate
csis_445;@USER yang juara menipu kan junjungan kalian wahai bani kampret 212;hate
csis_10844;daya beli turun, data kemiskinan di olah2, harga harga naik tak terjangkau, kebutuhan hidup rakyat makin sulit, kesenjangan semakin lebar, hutang bengkak tak karuan, bagi bagi jabatan terus terjadi, aset negara di jual2. tenaga kerja asing banjir. dll.;hate
csis_7337;meh cocok sube.... wa off.. telepon tidak diangkat. dasar brengsek;hate
csis_1913;allah subhanahu wa taala tidak bisa diajak gaul pak lukman, sukanya dengar orang mengaji terutama ayat penggal kafir dan cocok cocok penis;hate
csis_2201;ulang lagi reformasi 98 jilid 2 @USER turunkan jokowi;hate
csis_11634;dasar kafir laknatullah;hate
csis_10871;@USER selanjutnya...lengserkan jokowi;hate
csis_13952;mahal tak kesah lah tetapi muka cina babi tak siap itu kerek pakai iphone pon dok boleh tekan button home persatuan umat islam;hate
csis_13626;ulama kompak menyatakan harampemimpinkafir pilih ahok = murtad!;hate
csis_10951;@USER berbicara apa sih kntl;hate
csis_13681;norak banget iklan mantan menteri pendidikan dan kebudayaan @USER ini. tambah tidak respech.. inilah tenun kebangsaan yang dia maksud.\u2026;hate
csis_20360;kaum syiah ahmadiah munafik juga sama;hate
csis_11161;barisan serba guna kan hobi juga maunya bela kafir.... makanya sih abu janda, apakah benar muslim atau bukan?;hate
csis_11444;@USER betul.... beban hidup meningkat dirasakan oleh bani sumbu pendek yang biasa teriak teriak kopar kapir... mereka kekurangan job demo karena sudah tidak laku....;hate
csis_4519;@USER arseto itu monyet tidak tahu adab dan moral;hate
csis_12971;allahu akbar gaduh karena ahok rakyat bersama front pembela islam bubarkan gerakan masyarakat bawah indonesia copot kepala kepolisian daerah jabar penjarakan ahok;hate
csis_248;apa yang terkuak semuanya sudah jelas sejak awal memang itu strategi kampanye kami di tim pemenangan anies sandi HTTPURL;hate
csis_2705;teroris buddha myanmar menembaki perahu yang ditumpangi anak-anak;hate
csis_11362;@USER kalau micin jangan dijadikan camilan makanya kang. jadi begonya bego banget.;hate
csis_9714;@USER kecoa kalau sudah belum ya kayak begitu kebanyakan mengerem di septictank,asal bacot doang congornya sih joko;hate
csis_13816;"selama proses sidangahok mewaspadai ulama ulama kubu ahok..yakni ulama ulama """"munafik"""" yang sesat dan menyesatkan..!!";hate
csis_16954;fatwa majelis ulama indonesia itu menyatakan ahmadiyah sesat bukan fatwanya sih gus dur;hate
csis_13806;babi... iya memang sih ahok tidak jauh kayak babi..;hate
csis_21222;aliansi umat islam kal bar bersama sultan pontianak mngajak seluruh umat islam kalimantan barat brsatu mnolak aliran sesat ahmadiyah dan mnuntut pembebasan umat islam yang di tangkap aparat buntut dari perusakn masjid jmaah ahmadiyah sintang kalimantan barat tolakahmadiyah tolaksyiah;hate
csis_17446;perang melawan syiah adalah jihad;hate
csis_11975;@USER jokowi pendusta pantas mundur.;hate
csis_10278;golkar=setya novanto, setya novanto=golkar..sekalipun lolos jerat hukum atau di pecat partai. tetap,golkar adalah cerminan orang itu,layaknya soeharto;hate
csis_8249;@USER;hate
csis_2717;makin mau mati malah makin menjadi jadi sih iblis betina tua itu.. tangkapsukmawati;hate
csis_3026;@USER on the way manusia homo kamu mah.;hate
csis_18519;cebong lgbt pemaksiat kafir syiah sepilis komunis anus dan sebagainya mana paham yang surat pemberitahuan tahunan itu bagi mereka yang penting islamofobia;hate
csis_5569;ky tidak berfungsi makan gaji buta habiskan anggaran pendapatan dan belanja negara hakim nakal merajalela bubarkan @USER HTTPURL;hate
csis_13663;rt @USER: sekumpulan teman penista agama tdk ada empati buat korban banjir, hanya koar koar memuji jujungannya;hate
csis_10546;@USER betul dan semua pihak yang menentang sih cina kafir ahok akan di kriminalisasi oleh polisi dengan semua rekayasa hukum nya;hate
csis_2160;@USER ayo mana sih tua bangkai dan pendukung kampretnya...;hate
csis_5109;kita habis-habisan aja, bang. usir kafir & cina dari nusantara. merekalah racun akidah, tukang sogok, kristenisasi, pelacur, miras. kafir anjing!;hate
csis_2156;perilaku sih babi @USER ini memang benci dengan hal berbau islam. cocok dengan ahok. @USER;hate
csis_6423;ayo pancing keluar antek komunis yang ada di negara kesatuan republik indonesia dengan menyelenggarakan menonton bareng film pengkhianatan tidak 30 si partai komunis indonesia;hate
csis_11356;kalau ada kuli cina nya, usir segera, tenaga kerja indonesia yang menganggur banyak HTTPURL;hate
csis_157;@USER jangan kayak banci kaleng kamu gatot sering buat gaduh gentleman lah mundur siap bersaing di pemilihan presiden 2019 melawan jokowi;hate
csis_10032;@USER tunjukan di dunia ini ada pernah muslim membantai umat lain ?????? tunjukan bung !!!!!;hate
csis_13714;cina adalah duitnya dari hasil maling di indonesia di kembalikan lagi berkedok investasi plus bawa gembel2 & napi dari cina negeri nenek moyang ahok;hate
csis_3917;apakah kita menuntut sih penista ini diadili karena dia orang kristen? sama sekali tidak!! karena islam tidak pernah membenci karena beda tahanpenista;hate
csis_10952;@USER ayo 2019 kita ganti presiden. setuju bang, eh, tetapi siapa gantinya? goblok, tolol, kunyuk malah nanya, ya kita cari bareng bareng koplak ooo begitu bang inilah drama kumpulan celeng dungu kalau;hate
csis_1705;coba kalau prabowo,sampe level office boy saja bakal disebut perannya,jokowi ini hanya klaim saja,turunkan!!! HTTPURL;hate
csis_24228;dasar tionghoa mau tragedi trisakti kembali ha pikir dong bagong;hate
csis_3303;tidak pernah sekolah ya lo? pantes mulutnya tidak di jaga.. kotorr, kaya sampah.;hate
csis_20008;silent seharusnya seperti kh muhammad idrus ramli yang memimpin nu menolak pemahaman spilis sekularisme pluralisme liberalisme dan syiah dan wahabi kalau ke spilis dan wahabi beliau debat dan diskusi beliau mnjelaskan hukum mengucapkan kadrun dan membenci arab;hate
csis_4425;prabowo bicara tentang islam ? sama saja dengan meminta rhoma irama... HTTPURL;hate
csis_20954;sqaz budit padahal saya baru mau belajar syiah berarti syiah itu sesat kan ah jadi takut belajar syiah;hate
csis_6996;praktik monopoli yang terjadi karena adanya praktik nepotisme hubungan kekerabatan antara gubernur daerah khusus ibukota ahok dengan lawyer salah satu merek;hate
csis_9512;pekerja cina proyek jalan tol lempar bendera merah putih cuma dihukum hormat bendera & di deportasi lah;hate
csis_11718;@USER jancok. terkutuk kalian yang memaki gue tsundere.;hate
csis_7022;@USER sebenarnya @USER itu hebat hanya curut sebelahnya machiaveli;hate
csis_11750;@USER nama cantik mu tak seiring hati busuk mu!!ngaku ber agama tapi kelakuan lebih bagus penyembah berhala,dasar apa kamu sebut saya cebong?tunjukkan ayat di kitab suci mu,adakah manusia harus disebut cebong?otak mu dangkal,berkedok agama tetapi kelakuan se;hate
csis_11363;@USER cebong tolol...emang kayak lu..cuman kelontang kelantung mengandalkan menyebarkan hoaks dan fitnah baru dapat nasi bungkus....kalo tolol jangan dilihat di muka umum malu memalukan bong...wkkw.wk.wk.;hate
csis_7961;ini manusia apa anjing mati-matian rela jadi murtad demi babi ahok kafir. HTTPURL;hate
csis_25947;perempuan papua harga diri terlalu murah;hate
csis_2310;@USER saya tiba tiba langsung stroke, wkwk ini adalah cuma orang picek saja yang tidak tau;hate
csis_12938;rezim anti islam pro komunis.. insyaallah kita akan saksikan kehancurannya.;hate
csis_8220;@USER dasar manusia homo lu;hate
csis_21191;ahmadiyah menista agama islam nabi nya beda dengan islam kitab nya beda dengan islam bikin agama baru dong jangan mengatasnamakan islam;hate
csis_5262;ustad goblok nih..dia tidak tau ada kafir yang sunat.. umat yahudi..bahkan dari bayi..ga kayak dia sudah mengerti coli baru sunat..muka;hate
csis_11834;@USER akhirnya kata kata ajaib kaum onta muncul juga;hate
csis_19021;bukan alirannya beda tetapi ahmadiyah bukan islam makanya jangan pakai embel embelnya islam rumah ibadah jangan sebut mesjid dan lain lain yang berhubungan dengan islam yang jadi masalah itu ahmadiyah meyakinkan orang bahwa mereka juga islam no;hate
csis_7982;ini kebobrokan birokrasi saat anies sandi menjabat nanti: HTTPURL via @USER;hate
csis_10252;@USER cebong mana mengerti ...koplak..koplak;hate
csis_23349;id semua politik identitas pemilih ahok non muslim tionghoa dan kaum munafik banget juga sebaliknya;hate
csis_26278;serang siapa yang serang ajaran kristen yang kami tolak konsep trinitas yang memang tidak pernah diajarkan oleh allah itu semua doktrin gereja yang tidak masuk akal dan lucunya anda sangat percaya;hate
csis_4502;@USER terus maksudnya indonesia yang mayoritas muslim suruh pilih pemimpin cina non muslim begitu ya ? jangan dong;hate
csis_11508;apa lagi pembelaan atas mega proyek ini pak? alasannya untuk memperkuat ekonomi? ekonomi siapa? @USER meikarta gate;hate
csis_13935;lele malu sekali jika yaqut ingin di puja puji datanglah ke buzzer barisan serba guna yahudi nasrani dan cina komunis;hate
csis_18156;perang melawan syiah adalah jihad;hate
csis_12917;@USER jijik dongo;hate
csis_9948;kita melarang ajaran komunisme namun di sisi lain pemerintah membukakan pintu masuk nya wisatawan komunis besar-besaran ke negeri ini;hate
csis_2856;@USER sudah benar langkah pemerintah untuk bubarkan. selain jadi akun nyinyir kader jebolan hati beberapa kali;hate
csis_17775;orang dia syiah atau sejenis cebong yang bisa nya cuma bunyi preketek preketek;hate
csis_4417;@USER nah itu dia....hadeh rejim amatir!!!,*muakmuakmuak* ingin segera 2019, ingin segera 2019gantipresiden;hate
csis_10453;@USER aku lihat dari cara kamu berbicara kayak nya kamu tidak di sekolahkan bapakmu dan tidak di ajarkan yang baik sama bapak mu.. memang lah bapak mu bisa nya bikin anak doang .. ya begini lah jadi nya dapat anak kampret;hate
csis_4893;"semua sabar dan tenang'....; kita tunggu komando' habibana habib rizieq...; kita umat islam solid dan bersatu, jangan terkecoh' diadu domba cebong'2...; kita akan memenangkan keadilan dan kemakmuran pada 2019presidenbaru mendatang, seperti pilihan kepala daerah jakarta";hate
csis_17852;abdulsomad id waras pengikutnya saja yang tambeng kesimpulannya ahmadiyah bukan islam;hate
csis_7027;lama lama perang sama cina atau usir cina dari bumi indonesia;hate
csis_3425;anda mengajarkan mengaji ayat cocok cocok penis dan penggal kafir dapat pahala? anda membiadabkan;hate
csis_4105;@USER semakin kelojotan para pendukung anies.sandi..;hate
csis_17509;lah yang diakui menurut undang undang cuma agama di indonesia sementara ahmadiyah sesat menyimpang dari agama islam;hate
csis_4679;@USER ya kalau kalian kan jadi jongos nya sipit;hate
csis_1721;antek komunis nya jelas sekali... yang teriak huuuu ke bp. taufik ismail -hafizhahullah HTTPURL;hate
csis_19227;memamg pernah ada bahasan tentang organisasi ikhwanul muslimin oleh ulama saudi dan memang mereka termasuk organisasi teroris syiah ahmadiyah islam nusantara dan juga liberalisme juga sesat dan kerap melakukan islamphobia dan intoleransi;hate
csis_4220;kalau sudah begini ramai - ramai saling cuci tangan. cari aman masing - masing..... dasar gubernur curang;hate
csis_2363;@USER kok malah jadi memperbagus negara yang katanya kafir tat??.. jangan jangan ustad mau hijrah k thailand ya;hate
csis_13132;sih @USER ini paling punya mantan saja kaga. pacaran belum pernah sok-sok bikin thread tipu daya laki-laki. malu sama titit.;hate
csis_5445;@USER mulut allah subhanahu wa taala di alquran memang busuk, kafir, laknat dan lain lain;hate
csis_11349;@USER partai sontoloyo, tidak pernah menghargai orang lain;hate
csis_12619;jokowi jongos cina!!;hate
csis_2555;bukannya di negeri ini juga begitu om? pekerja adalah jongos cina doank, kerja dari subuh sampai malam, digaji pas-pasan, yang kayak cina.;hate
csis_20574;di agama nonmus ada ajaran yang melenceng tidak contoh kalau di islam itu ajaran syiah;hate
csis_13728;om...ahoknya...mana om,katanya sih babi ahok bisa mengatasi banjir...om...babi jangan membual om...?!!?;hate
csis_25280;oh ohhh kamu mau menutup mata dan telinga ya kalian sudah dudoktrin bahwa kristen dan yahudi adalah musuh besar islam kok mau berbohong lagi kamu;hate
csis_6376;@USER isis berulah semua org/golongan/agama memusuhi muslim & hujat islam. termasuk kamu dodol!;hate
csis_4906;@USER seperti waktu susilo bambang yudhoyono naikan bbm.pada demo itu makhluk..tp sekarang mana pedemo ya pakai jargon orang licik itu tidak ada yang danai ya gada.;hate
csis_5752;jangan ragu ganyang partai komunis indonesia segera;hate
csis_2316;@USER mampus;hate
csis_1931;apakah cocok-cocok penis dengan empat istri akan diizinkan pak lukman?;hate
csis_9741;iya anak pemberontak prri/permesta ya ... prabowo HTTPURL;hate
csis_18675;haikal dapat beasiswa dari israel sumber info tonton saja vidoe youtube sewaktu haikal ke pondok pesantren kakak berguru ke amerika pulang jadi liberal ke saudi pulang jadi wahhaber ke iran pulang jadi syiah ke cina jadi komunis ke israel ya jadi zionis;hate
csis_17600;lorddd mirisnya komunis dan syiah bisa merajalela ya di rezim ini karena merasa anak emas;hate
csis_7752;bermusuhan aku sak modar kamu , rasakan sampai ternyata cocotmu kehilangan konco 1 bajingan koyo koe aku ra rugi;hate
csis_10630;@USER aku lewih sayang seri tempo memanah . jalema tolol nu gan bisa berbicara sange tak tertahan tanpa pikir tah mnh;hate
